xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
1697,1395,2924,1476,SELASIH EKSLUSIF SDN BHD (524101-D),company,3.0,0,0,1,524101.0,1,0,1,0,4
1983,1497,2646,1583,DUTY FREE ZONE (JB),,2.0,0,0,0,0.0,0,0,0,0,2
1913,1593,2721,1671,88 JALAN IBRAHIM SULTAN,address,0.0,0,1,1,88.0,1,0,1,0,2
2121,1700,2542,1775,STULANG LAUT,address,0.0,0,0,0,0.0,0,0,0,0,2
2020,1799,2615,1869,80300 JOHOR BAHRU,address,0.0,0,0,1,80300.0,1,0,1,0,0
1726,1898,1874,1973,TEL:,,1.0,0,0,0,0.0,0,0,0,0,1
1970,1993,2682,2071,GST ID: 000752517120,,1.0,0,0,1,752517120.0,1,0,1,0,2
2119,2194,2504,2269,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
1625,2399,1802,2474,INV#:,,2.0,0,0,0,0.0,0,0,0,0,0
1621,2496,2115,2578,STAFF: SJ10263,,1.0,0,0,1,10263.0,1,0,0,0,0
2428,2495,2641,2568,TRANS:,,1.0,0,0,0,0.0,0,0,0,0,1
2854,2493,3036,2563,89282,,0.0,1,0,1,89282.0,1,0,1,0,0
1619,2602,1798,2672,DATE:,,1.0,0,0,0,0.0,0,0,0,0,0
1618,2795,2019,2871,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
2706,2794,2919,2859,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
1619,2997,2113,3070,X000001720 L01,,0.0,0,1,2,1720.0,1,0,0,0,0
1622,3099,2077,3172,WINSTON ROUND,,0.0,0,0,0,0.0,0,0,0,0,2
1619,3200,2079,3270,3 SIO @ 90.00,,2.0,0,1,3,90.0,1,0,2,0,1
2701,3190,3029,3265,270.00 SR,,1.0,0,0,2,270.0,1,0,1,0,1
1622,3395,1903,3470,TOTAL RM,,0.0,0,0,0,0.0,0,0,0,0,1
2703,3382,2916,3465,270.00,total,1.0,1,0,2,270.0,1,0,1,0,0
1619,3598,1770,3668,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
2664,3587,2914,3660,-300.00,,2.0,1,0,2,300.0,1,0,0,0,1
1619,3696,2046,3779,CHANGE IN RM,,0.0,0,0,0,0.0,0,0,0,0,2
2737,3691,2914,3761,30.00,,1.0,1,0,2,30.0,1,0,1,0,0
1617,3894,1994,3982,NO. OF QTY:,,2.0,0,0,0,0.0,0,0,0,0,1
2872,3894,2911,3962,3,,0.0,1,0,1,3.0,1,0,0,0,0
1721,4092,1872,4162,GST%,,1.0,0,0,0,0.0,0,0,0,0,1
1996,4086,2246,4161,NET.AMT,,1.0,0,0,0,0.0,0,0,0,0,0
2516,4092,2630,4165,GST,,0.0,0,0,0,0.0,0,0,0,0,1
2805,4089,3016,4167,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
1609,4185,1692,4260,SR,,0.0,0,0,0,0.0,0,0,0,0,0
1822,4185,1861,4255,6,,0.0,1,0,1,6.0,1,0,0,0,0
2030,4193,2246,4266,254.72,,1.0,1,0,2,254.0,1,0,1,0,0
2446,4188,2628,4261,15.28,,1.0,1,0,2,28.0,1,0,1,0,0
2802,4190,3013,4258,270.00,total,1.0,1,0,2,270.0,1,0,1,0,0
1606,4380,2594,4471,ELIGIBLE PWP AMOUNT IS : 270,,1.0,0,1,1,270.0,1,0,1,0,2
1604,4487,2620,4565,GOODS SOLD ARE NOT REFUNDABLE,,0.0,0,0,0,0.0,0,0,0,0,2
1606,4591,1926,4666,THANK YOU,,0.0,0,0,0,0.0,0,0,0,0,0
1947,1892,2306,1967,07-2212888,,1.0,0,0,2,2212888.0,1,1,2,0,0
2394,1887,2540,1968,FAX:,,1.0,0,0,0,0.0,0,0,0,0,1
2576,1885,2932,1960,07-2216888,,1.0,0,0,2,2216888.0,1,1,2,0,0
1838,2397,2891,2472,J100086182-0000000J10000087385,,1.0,0,0,3,10000087385.0,1,0,0,0,2
1872,2599,2363,2672,6/4/2018 19:34,date,3.0,0,1,5,2018.0,1,0,2,0,0
