xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
174,86,679,143,LIGHTROOM GALLERY SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,4
236,130,609,180,"NO: 28, JALAN ASTANA 1C,",address,3.0,0,0,2,28.0,1,0,1,0,3
225,161,625,208,"BANDAR BUKIT RAJA, 41050",address,1.0,0,0,1,41050.0,1,0,1,0,2
192,192,658,242,"KLANG SELANGOR D.E, MALAYSIA",address,2.0,0,0,0,0.0,0,0,0,0,4
259,229,588,271,ROC NO. : (1072825-A),,5.0,0,0,1,1072825.0,1,0,1,0,2
250,261,598,303,GST NO. : 000584089600,,2.0,0,0,1,584089600.0,1,0,1,0,3
152,288,699,338,TEL:03-3362 4395 FAX:03-3362 4395,,4.0,0,0,6,4395.0,1,0,4,0,1
311,362,535,403,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
79,403,351,443,STATION: CASHIER,,1.0,0,0,0,0.0,0,0,0,0,2
463,419,744,456,BILL NO: LCS03908,,1.0,0,1,1,3908.0,1,0,0,0,2
77,436,131,466,CAS,,0.0,0,0,0,0.0,0,0,0,0,1
461,453,547,483,COVER,,0.0,0,0,0,0.0,0,0,0,0,1
78,471,448,513,BILL DATE : 20/12/2017,date,3.0,0,1,3,2017.0,1,0,1,0,2
77,504,646,552,BILL START: 20/12/2017 07:10:35 PM,date,5.0,0,1,6,2017.0,1,0,2,0,2
75,569,148,599,CODE,,0.0,0,0,0,0.0,0,0,0,0,0
247,577,430,609,: 300-C0001,,2.0,0,0,2,300.0,1,0,1,0,0
75,601,146,632,NAME,,0.0,0,0,0,0.0,0,0,0,0,0
246,610,348,640,: CASH,,1.0,0,0,0,0.0,0,0,0,0,0
75,635,196,668,ADDRESS,,0.0,0,0,0,0.0,0,0,0,0,1
72,734,185,768,GST NO.,,1.0,0,0,0,0.0,0,0,0,0,2
70,833,192,866,CH50514,,0.0,0,0,1,50514.0,1,0,0,0,0
697,849,736,879,SR,,0.0,0,0,0,0.0,0,0,0,0,0
70,869,374,901,T5 JOINT 2PIN 2PCS,,0.0,0,1,3,5.0,1,0,0,0,1
71,900,89,930,1,,0.0,1,0,1,1.0,1,0,0,0,0
138,902,209,931,* RM,,1.0,0,0,0,0.0,0,0,0,0,1
468,906,606,940,0.17)=RM,,3.0,0,0,2,17.0,1,0,0,0,0
253,904,426,937,2.83 UNI (,,2.0,0,1,2,83.0,1,0,1,0,1
664,912,735,942,2.83,,1.0,1,0,2,83.0,1,0,1,0,0
69,933,190,965,YT51874,,0.0,0,0,1,51874.0,1,0,0,0,0
697,946,734,975,SR,,0.0,0,0,0,0.0,0,0,0,0,0
70,967,555,1002,YE30 BK 7W WW LED TRACK LIGHT,,0.0,0,0,2,30.0,1,0,0,0,6
67,1001,89,1031,2,,0.0,1,0,1,2.0,1,0,0,0,0
132,1000,207,1030,* RM,,1.0,0,0,0,0.0,0,0,0,0,1
647,1010,734,1040,66.04,,1.0,1,0,2,66.0,1,0,1,0,0
65,1064,225,1097,SUB TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
564,1071,603,1101,RM,,0.0,0,0,0,0.0,0,0,0,0,1
65,1098,307,1134,SERVICE CHARGE,,0.0,0,0,0,0.0,0,0,0,0,0
564,1105,602,1135,RM,,0.0,0,0,0,0.0,0,0,0,0,1
66,1130,238,1162,GST/TAX 6%,,2.0,0,1,1,6.0,1,1,1,0,2
565,1135,601,1166,RM,,0.0,0,0,0,0.0,0,0,0,0,1
64,1180,108,1214,TO,,0.0,0,0,0,0.0,0,0,0,0,0
411,1187,452,1219,RM,,0.0,0,0,0,0.0,0,0,0,0,1
63,1216,108,1249,CA,,0.0,0,0,0,0.0,0,0,0,0,1
409,1222,453,1253,RM,,0.0,0,0,0,0.0,0,0,0,0,1
64,1252,204,1288,CHANGE:,,1.0,0,0,0,0.0,0,0,0,0,1
409,1257,453,1291,RM,,0.0,0,0,0,0.0,0,0,0,0,1
64,1337,285,1371,ITEM COUNT: 2,,1.0,0,1,1,2.0,1,0,1,0,2
61,1373,315,1406,QTY COUNT : 3.0,,2.0,0,1,2,3.0,1,0,1,0,1
57,1436,651,1470,CLOSED BILL: 20/12/2017 07:10:51 PM,date,5.0,0,1,6,2017.0,1,0,2,0,2
63,1484,538,1522,"THANK YOU, PLEASE COME AGAIN.",,2.0,0,0,0,0.0,0,0,0,0,0
58,1520,729,1552,"GOODS SOLD ARE NOT REFUNDABLE, RETURNABLE",,1.0,0,0,0,0.0,0,0,0,0,2
62,1552,512,1582,BANK ACC MBB 5128 4851 2118,,0.0,0,0,3,5128.0,1,0,3,0,3
60,1584,512,1616,BANK ACC MBB 5626 4732 1744,,0.0,0,0,3,5626.0,1,0,3,0,3
59,1618,592,1647,BANK ACC AMBANK 888 100 123 3706,,0.0,0,0,4,3706.0,1,0,4,0,3
60,1667,247,1700,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
289,1666,457,1699,AMOUNT (RM),,2.0,0,0,0,0.0,0,0,0,0,1
504,1666,621,1698,TAX (RM),,2.0,0,0,0,0.0,0,0,0,0,2
57,1729,179,1763,SR @ 6%,,2.0,0,1,1,6.0,1,0,1,0,1
374,1734,461,1763,68.87,,1.0,1,0,2,87.0,1,0,1,0,0
552,1732,625,1761,4.13,,1.0,1,0,2,13.0,1,0,1,0,0
57,1763,203,1797,ZR/OS/EZ,,2.0,0,0,0,0.0,0,2,0,0,1
388,1767,462,1796,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
552,1766,623,1793,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
182,446,331,476,R: ANGELA,,1.0,0,0,0,0.0,0,0,0,0,0
