xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
418,65,663,123,ELKEN,company,0.0,0,0,0,0.0,0,0,0,0,1
418,130,666,194,SERVICE,company,0.0,0,0,0,0.0,0,0,0,0,0
188,233,755,272,ELKEN SERVICE SDN BHD (310184-X),company,3.0,0,1,1,310184.0,1,0,1,0,4
243,284,706,320,NO 2-1 JALAN 3/137B BATU 5,address,2.0,0,0,5,137.0,1,1,4,0,2
154,326,796,365,JALAN KELANG LAMA 58000 KUALA LUMPUR,address,0.0,0,0,1,58000.0,1,0,1,0,4
142,371,801,409,TEL: 603-79859377 FAX NO: 03-79807585,,4.0,0,0,4,79859377.0,1,2,4,0,3
178,417,768,457,EMAIL : ELKENSERVICE@ELKEN.COM.MY,,4.0,0,0,0,0.0,0,0,0,0,1
248,460,694,500,GST REG NO : 000154042368,,1.0,0,0,1,154042368.0,1,0,1,0,2
372,600,569,638,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
62,693,137,727,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
262,694,560,729,: 10 OCT 2017 TUE,date,1.0,0,1,2,2017.0,1,0,2,0,1
61,736,172,773,S/O NO,,1.0,0,0,0,0.0,0,1,0,0,1
260,740,508,771,: SS3511032318,,1.0,0,0,1,3511032318.0,1,0,0,0,0
59,779,204,817,JOB TYPE,,0.0,0,0,0,0.0,0,0,0,0,1
263,785,489,819,: MAINTENANCE,,1.0,0,0,0,0.0,0,0,0,0,1
65,827,527,864,INVOICE NO : ESS447-004439,,2.0,0,0,2,4439.0,1,0,1,0,1
59,916,188,953,BILL TO,,0.0,0,0,0,0.0,0,0,0,0,1
263,917,510,952,. WONG PEI HAR,,1.0,0,0,0,0.0,0,0,0,0,3
61,965,190,1000,ADDRESS,,0.0,0,0,0,0.0,0,0,0,0,1
260,966,821,1003,": 2920/1, JALAN JINJANG INDAH 1,",,4.0,0,1,3,2920.0,1,0,2,0,2
293,1008,541,1048,"JINJANG UTARA,",,1.0,0,0,0,0.0,0,0,0,0,2
293,1052,769,1093,"52000 KEPONG, KUALA LUMPUR.",,2.0,0,0,1,52000.0,1,0,1,0,3
64,1098,119,1128,TEL,,0.0,0,0,0,0.0,0,0,0,0,1
260,1101,471,1135,: 0122536936,,1.0,0,0,1,122536936.0,1,0,1,0,0
347,1191,476,1224,TYPE OF,,0.0,0,0,0,0.0,0,0,0,0,0
522,1188,594,1225,UNIT,,0.0,0,0,0,0.0,0,0,0,0,1
40,1237,244,1274,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
361,1235,472,1272,SUPPLY,,0.0,0,0,0,0.0,0,0,0,0,0
519,1235,614,1270,PRICE,,0.0,0,0,0,0.0,0,0,0,0,0
662,1234,720,1271,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
768,1234,860,1274,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
556,1281,600,1315,RM,,0.0,0,0,0,0.0,0,0,0,0,1
804,1284,845,1317,RM,,0.0,0,0,0,0.0,0,0,0,0,1
41,1325,472,1362,VALUE PACK A - BP SER SR,,1.0,0,0,0,0.0,0,0,0,0,5
539,1327,648,1360,235.85,,1.0,1,0,2,235.0,1,0,1,0,0
687,1327,700,1360,1,,0.0,1,0,1,1.0,1,0,0,0,0
788,1325,896,1363,235.85,,1.0,1,0,2,235.0,1,0,1,0,0
