xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
1349,1432,2684,1532,UNIHAKKA INTERNATIONAL SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,4
1774,1525,2271,1599,07 MAY 2018 18:21,date,1.0,0,1,4,2018.0,1,0,3,0,1
1872,1606,2188,1679,(867388-U),,3.0,0,0,1,867388.0,1,0,1,0,0
1456,1683,2605,1770,"12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN",address,3.0,0,1,3,12.0,1,0,2,0,3
1587,1771,2462,1850,"TAMPOI,81200 JOHOR BAHRU,JOHOR",address,2.0,0,0,1,81200.0,1,0,0,0,0
1840,1846,2218,1926,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
1299,1931,2132,2011,INVOICE # : OR18050702170462,,2.0,0,0,1,18050702170462.0,1,0,0,0,0
1307,2071,1422,2129,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
1308,2150,2260,2224,SR I00100000035- 1 MEAT + 3 VEGE,,2.0,0,0,3,100000035.0,1,0,2,1,2
1315,2255,1465,2320,$7.10,,2.0,0,0,2,10.0,1,1,1,0,0
1314,2358,2290,2441,SR I00100000170- IMPORTED VEGGIES,,1.0,0,0,1,100000170.0,1,0,0,0,2
1319,2473,1472,2539,$1.60,,2.0,0,0,2,60.0,1,1,1,0,0
2252,2579,2781,2659,TOTAL AMOUNT: $8.70,total,3.0,0,1,2,70.0,1,1,1,0,0
2316,2668,2792,2745,GST @6%: $0.49,,5.0,0,0,3,49.0,1,1,1,0,1
2348,2745,2789,2824,NETT TOTAL: $8.70,total,3.0,0,1,2,70.0,1,1,1,0,0
1325,2891,1727,2967,PAYMENT MODE,,0.0,0,0,0,0.0,0,0,0,0,0
1330,3001,1509,3056,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
1320,3071,1545,3156,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
2621,2957,2791,3017,$8.70,total,2.0,0,0,2,70.0,1,1,1,0,0
2636,3041,2791,3110,$0.00,,2.0,0,0,2,0.0,1,1,1,0,0
1328,3281,1673,3337,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
1343,3369,1687,3430,SR = GST @6%,,3.0,0,1,1,6.0,1,1,0,0,2
1716,3473,2418,3547,GST REG #000656195584,,1.0,0,0,1,656195584.0,1,1,1,0,2
1600,3556,2538,3633,BAR WANG RICE@PERMAS JAYA,,1.0,0,0,0,0.0,0,0,0,0,2
1750,3641,2400,3716,(PRICE INCLUSIVE OF GST),,2.0,0,0,0,0.0,0,0,0,0,1
1726,3724,2426,3794,THANK YOU & COME AGAIN!,,2.0,0,0,0,0.0,0,0,0,1,1
1640,3804,2495,3881,LIKE AND FOLLOW US ON FACEBOOK!,,1.0,0,0,0,0.0,0,0,0,1,1
1692,3888,2454,3964,FACEBOOK.COM/BARWANGRICE,,2.0,0,0,0,0.0,0,1,0,0,0
1771,2058,1874,2127,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
2621,2029,2774,2097,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
1784,2244,1811,2313,1,,0.0,1,0,1,1.0,1,0,0,0,0
2615,2218,2772,2281,$7.10,,2.0,0,0,2,10.0,1,1,1,0,0
1785,2463,1819,2526,1,,0.0,1,0,1,1.0,1,0,0,0,0
2615,2434,2776,2499,$1.60,,2.0,0,0,2,60.0,1,1,1,0,0
2084,3264,2321,3320,AMOUNT($),,3.0,0,0,0,0.0,0,0,0,0,1
2644,3244,2797,3309,TAX($),,3.0,0,0,0,0.0,0,0,0,0,0
2221,3351,2315,3407,8.21,,1.0,1,0,2,21.0,1,0,1,0,0
2697,3341,2795,3389,0.49,,1.0,1,0,2,49.0,1,0,1,0,0
