xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
175,345,671,383,99 SPEED MART S/B (519537-X),company,4.0,0,0,2,519537.0,1,1,2,0,3
193,388,669,435,"LOT P.T. 2811, JALAN ANGSA,",address,4.0,0,1,1,2811.0,1,0,1,0,4
300,441,549,481,TAMAN BERKELEY,address,0.0,0,0,0,0.0,0,0,0,0,2
247,494,623,534,"41150 KLANG, SELANGOR",address,1.0,0,0,1,41150.0,1,0,1,0,2
237,542,642,586,1558-TMN PUSAT KEPONG,address,1.0,0,0,1,1558.0,1,0,1,0,1
210,592,669,634,GST ID. NO : 000181747712,,2.0,0,0,1,181747712.0,1,0,1,0,2
199,696,706,735,INVOICE NO : 17872/102/T0476,,3.0,0,0,3,17872.0,1,1,1,0,0
87,790,234,840,08:53PM,,1.0,0,1,2,53.0,1,0,1,0,0
389,797,498,835,561781,,0.0,1,0,1,561781.0,1,0,1,0,0
654,798,802,838,05-12-16,date,2.0,0,1,3,16.0,1,2,3,0,0
89,894,577,933,5386 STAR BRAND GARBAGE BAG,,0.0,0,1,1,5386.0,1,0,1,0,2
635,896,797,937,RM15.90 S,,1.0,0,1,2,90.0,1,0,0,0,2
123,945,343,983,@3 X RM 5.30,,2.0,0,1,3,30.0,1,0,1,0,2
93,1045,625,1080,TOTAL SALES (INCLUSIVE GST) RM,,2.0,0,0,0,0.0,0,0,0,0,3
673,1043,775,1089,15.90,total,1.0,1,0,2,90.0,1,0,1,0,0
497,1093,622,1137,CASH RM,,0.0,0,0,0,0.0,0,0,0,0,2
459,1145,625,1185,CHANGE RM,,0.0,0,0,0,0.0,0,0,0,0,2
670,1097,766,1133,51.00,,1.0,1,0,2,51.0,1,0,1,0,0
671,1143,765,1185,35.10,,1.0,1,0,2,35.0,1,0,1,0,0
89,1242,295,1290,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
88,1296,201,1333,S = 6%,,2.0,0,1,1,6.0,1,1,1,0,1
370,1246,557,1283,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
461,1295,553,1332,15.00,,1.0,1,0,2,15.0,1,0,1,0,0
655,1248,781,1285,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
724,1298,785,1339,.90,,1.0,1,0,1,90.0,1,0,1,0,0
180,1443,683,1490,THANK YOU. PLEASE COME AGAIN,,1.0,0,0,0,0.0,0,0,0,0,2
85,1494,792,1540,KEEP THE INVOICE FOR APPLICABLE RETURNS,,0.0,0,0,0,0.0,0,0,0,0,0
