xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
280,395,623,437,AL MENDIS-THE MINES,,1.0,0,0,0,0.0,0,0,0,0,3
146,439,759,485,ZAWIAJAYA FOOD N BEVERAGE SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,5
351,481,552,527,(1168272-U),,3.0,0,0,1,1168272.0,1,0,1,0,0
107,531,807,571,"106-107, LEVEL 1 THE MINES MALL SERDANG",address,2.0,0,0,3,107.0,1,1,3,0,3
276,576,642,614,"SRI KEMBANGAN, 43300",address,1.0,0,0,1,43300.0,1,0,1,0,2
278,619,658,657,SELANGOR DARUL EHSAN.,address,1.0,0,0,0,0.0,0,0,0,0,3
207,659,715,705,(GST REG. NO : 001685499904),,4.0,0,0,1,1685499904.0,1,0,1,0,2
242,746,645,794,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
104,836,397,907,TABLE 23,,0.0,0,1,1,23.0,1,0,1,0,0
98,910,363,954,ORDER#: 116455,,2.0,0,0,1,116455.0,1,0,1,0,0
96,962,449,1002,BILL#: V001- 515592,,3.0,0,0,2,515592.0,1,0,1,0,2
579,960,750,1000,PAX(S): 2,,3.0,0,1,1,2.0,1,0,1,0,1
104,1006,179,1042,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
222,1008,446,1043,: 21-03-2018,date,3.0,0,1,3,2018.0,1,1,3,0,0
456,1004,604,1042,13:29:51,,2.0,0,1,3,51.0,1,0,1,0,0
96,1045,382,1087,CASHIER: TAMEEM,,1.0,0,0,0,0.0,0,0,0,0,2
100,1093,253,1129,EMS REF.:,,2.0,0,0,0,0.0,0,0,0,0,2
105,1140,715,1182,180321142900_515592_BJC5691918+365,,3.0,0,0,4,180321142900.0,1,0,2,0,0
100,1225,309,1267,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
366,1229,427,1271,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
483,1227,623,1269,U.PRICE,,1.0,0,0,0,0.0,0,0,0,0,1
