xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
244,168,515,196,RELAIS TOTAL OULMES,company,0.0,0,0,0,0.0,0,0,0,0,0
222,203,535,231,AUTOROUTE RABAT MEKNES,address,0.0,0,0,0,0.0,0,0,0,0,3
276,234,486,263,15000 KHEMISSET,address,0.0,0,0,1,15000.0,1,0,1,0,0
228,267,529,298,TEL. : 05.22.95.66.66,,6.0,0,0,5,95.0,1,0,0,0,1
38,301,679,333,"LE 30/03/2018 A 12:36 V201855892CAISSIER 1, C",date,4.0,0,0,7,201855892.0,1,0,2,0,1
51,337,212,366,DESIGNATION,,0.0,0,0,0,0.0,0,0,0,0,0
404,336,463,366,P.U.,,2.0,0,0,0,0.0,0,0,0,0,1
517,337,566,368,QTE,,0.0,0,0,0,0.0,0,0,0,0,1
630,339,706,368,TOTAL,company,0.0,0,0,0,0.0,0,0,0,0,0
37,371,180,399,CAFE CREME,,0.0,0,0,0,0.0,0,0,0,0,1
394,372,462,400,12.00,,1.0,1,0,2,12.0,1,0,1,0,0
533,372,551,400,2,,0.0,1,0,1,2.0,1,0,0,0,0
617,371,690,401,24.00,,1.0,1,0,2,24.0,1,0,1,0,0
36,405,223,432,CAFE EXPRESSO,,0.0,0,0,0,0.0,0,0,0,0,1
393,404,463,433,10.00,,1.0,1,0,2,10.0,1,0,1,0,0
528,405,551,434,2,,0.0,1,0,1,2.0,1,0,0,0,0
617,406,691,435,20.00,,1.0,1,0,2,20.0,1,0,1,0,0
38,438,239,466,CHOCOLAT CHAUD,,0.0,0,0,0,0.0,0,0,0,0,2
393,438,463,467,12.00,,1.0,1,0,2,12.0,1,0,1,0,0
535,436,545,466,1,,0.0,1,0,1,1.0,1,0,0,0,0
622,439,693,468,12.00,,1.0,1,0,2,12.0,1,0,1,0,0
38,471,718,504,TOTAL FACTURE : 56.00 DH,,2.0,0,1,2,56.0,1,0,1,0,1
95,505,323,535,REGLE PAR ESPECE,,0.0,0,0,0,0.0,0,0,0,0,3
547,505,663,537,56.00 DH,,1.0,0,1,2,56.0,1,0,1,0,0
171,544,586,592,****MERCI DE VOTRE VISITE****,,8.0,0,0,0,0.0,0,0,0,0,3
135,596,619,651,PAT:37993027/RC:209031/IF:40132774,,5.0,0,0,3,40132774.0,1,2,0,0,1
109,650,640,685,ICE:000081241000051,,1.0,0,0,1,81241000051.0,1,0,0,0,0
