xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
1947,1214,2924,1310,AEON CO. (M) BHD (126926-H),company,6.0,0,0,1,126926.0,1,0,1,0,4
1927,1316,2966,1405,"3RD FLR, AEON TAMAN MALURI SC",address,1.0,0,1,1,3.0,1,0,1,0,5
1998,1417,2862,1499,"JLN JEJAKA, TAMAN MALURI",address,1.0,0,0,0,0.0,0,0,0,0,4
1951,1507,2901,1596,"CHERAS, 55100 KUALA LUMPUR",address,1.0,0,0,1,55100.0,1,0,1,0,2
2055,1610,2824,1705,GST ID : 002017394688,,1.0,0,0,1,2017394688.0,1,0,1,0,2
2207,1707,2719,1805,SHOPPING HOURS,,0.0,0,0,0,0.0,0,0,0,0,0
1958,1813,2930,1898,SUN-THU:1000 HRS - 2200 HRS,,3.0,0,0,2,2200.0,1,0,1,0,4
1963,1909,2930,2003,FRI-SAT:1000 HRS - 2300 HRS,,3.0,0,0,2,2300.0,1,0,1,0,4
1754,2108,2295,2200,1X 000000517515,,0.0,0,0,2,517515.0,1,0,1,0,1
2840,2105,3066,2191,2.00SR,,1.0,0,1,2,2.0,1,0,1,0,0
1855,2207,2396,2295,ASSORTED PREMIU,,0.0,0,0,0,0.0,0,0,0,0,0
1760,2308,2293,2393,1X 000000810692,,0.0,0,0,2,810692.0,1,0,1,0,0
2834,2305,3062,2389,2.40SR,,1.0,0,1,2,40.0,1,0,1,0,0
1859,2409,2362,2491,INDIVIDUAL SUS,,0.0,0,0,0,0.0,0,0,0,0,0
1644,2604,1972,2694,SUB-TOTAL,,1.0,0,0,0,0.0,0,0,0,0,2
2908,2602,3064,2686,4.40,total,1.0,1,0,2,40.0,1,0,1,0,0
1648,2706,2365,2790,TOTAL SALES INCL GST,,0.0,0,0,0,0.0,0,0,0,0,1
2910,2702,3064,2784,4.40,total,1.0,1,0,2,40.0,1,0,1,0,0
1644,2799,2522,2888,TOTAL AFTER ADJ INCL GST,,0.0,0,0,0,0.0,0,0,0,0,3
2906,2804,3062,2880,4.40,total,1.0,1,0,2,40.0,1,0,1,0,0
1648,2904,1808,2988,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
2878,2902,3060,2984,50.50,,1.0,1,0,2,50.0,1,0,1,0,0
1652,3000,2083,3086,ITEM COUNT 2,,0.0,0,1,1,2.0,1,0,1,0,2
2275,2989,2637,3088,CHANGE AMT,,0.0,0,0,0,0.0,0,0,0,0,1
2874,3000,3066,3076,46.10,,1.0,1,0,2,46.0,1,0,1,0,0
1780,3095,2900,3184,INVOICE NO: 2018041210090260073,,1.0,0,0,1,2.01804121009026e+18,1,0,1,0,1
1644,3197,2041,3291,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
2341,3197,2569,3275,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
2946,3191,3062,3277,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
1648,3295,1902,3379,SR @ 6%,,2.0,0,1,1,6.0,1,0,1,0,1
2413,3291,2567,3373,4.15,,1.0,1,0,2,15.0,1,0,1,0,0
2908,3291,3060,3373,0.25,,1.0,1,0,2,25.0,1,0,1,0,0
1640,3387,1830,3475,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
2411,3391,2571,3475,4.15,,1.0,1,0,2,15.0,1,0,1,0,0
2908,3391,3060,3471,0.25,,1.0,1,0,2,25.0,1,0,1,0,0
1648,3493,2221,3575,12/04/2018 18:18,date,3.0,0,1,5,2018.0,1,0,2,0,0
2493,3487,3064,3579,1009 026 0260073,,0.0,0,0,3,260073.0,1,0,3,0,0
1642,3591,2153,3677,0900724 AZIZAH,,0.0,0,0,1,900724.0,1,0,1,0,0
2059,3787,2806,3873,AEON TAMAN UNIVERSITI,,0.0,0,0,0,0.0,0,0,0,0,2
1993,3884,2844,3978,TEL 1-300-80-AEON (2366),,5.0,0,0,4,2366.0,1,1,5,0,2
1921,3982,2916,4066,THANK YOU FOR YOUR PATRONAGE,,0.0,0,0,0,0.0,0,0,0,0,0
2091,4084,2704,4170,PLEASE COME AGAIN,,0.0,0,0,0,0.0,0,0,0,0,0
