xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
169,19,362,50,AMPANG 210,company,0.0,0,1,1,210.0,1,0,1,0,0
71,56,468,89,FIRST CITY PARKING SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,4
203,91,330,120,(961394-X),,3.0,0,0,1,961394.0,1,0,1,0,0
108,161,392,185,A-09-10 PRIMA AVENUE,address,2.0,0,1,2,10.0,1,0,1,0,3
52,191,463,216,"THE TUBE, 1/39, DATARAN PRIMA",address,3.0,0,1,2,39.0,1,0,1,0,1
108,226,380,250,47301 PETALING JAYA,address,0.0,0,0,1,47301.0,1,0,1,0,2
164,254,324,282,SELANGOR DE,address,0.0,0,0,0,0.0,0,0,0,0,1
68,286,435,311,(GST ID NO : 001656262656),,3.0,0,0,1,1656262656.0,1,0,1,0,3
122,318,380,344,TEL : 03-7887 2622,,2.0,0,0,3,7887.0,1,1,3,0,1
95,384,410,408,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
25,447,111,474,/S #03,,2.0,0,1,1,3.0,1,1,1,0,0
135,450,153,472,A,address,0.0,0,0,0,0.0,0,0,0,0,0
167,446,491,471,INV-NO.2003160418000001,,2.0,0,0,1,2003160418000001.0,1,0,0,0,1
25,481,110,508,/D #22,,2.0,0,1,1,22.0,1,1,1,0,0
265,480,492,503,TICKET NO.071811,,1.0,0,1,1,71811.0,1,0,0,0,2
25,514,154,539,ENTRY TIME,,0.0,0,0,0,0.0,0,0,0,0,2
184,512,408,536,16/04/2018 (MON),date,4.0,0,1,3,2018.0,1,0,0,0,1
436,512,492,534,8:21,,1.0,0,0,2,21.0,1,0,1,0,0
26,548,139,568,PAID TIME,,0.0,0,0,0,0.0,0,0,0,0,2
184,543,410,567,16/04/2018 (MON),date,4.0,0,1,3,2018.0,1,0,0,0,1
436,545,494,565,9:49,,1.0,0,0,2,49.0,1,0,1,0,0
26,577,183,601,PARKING TIME,,0.0,0,0,0,0.0,0,0,0,0,2
439,571,494,598,1:28,,1.0,0,0,2,28.0,1,0,1,0,0
27,608,169,634,PARKING FEE,,0.0,0,0,0,0.0,0,0,0,0,2
235,606,327,630,RATE A,,0.0,0,0,0,0.0,0,0,0,0,0
408,604,496,630,RM7.00,total,1.0,0,1,2,7.0,1,0,0,0,0
15,671,100,697,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
408,668,496,693,RM6.60,,1.0,0,1,2,60.0,1,0,0,0,0
27,701,200,728,ST(INCLUDED),,2.0,0,0,0,0.0,0,0,0,0,1
408,698,498,727,RM0.40,,1.0,0,0,2,40.0,1,0,0,0,0
16,765,151,793,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
367,762,493,791,RM7.00,total,1.0,0,1,2,7.0,1,0,0,0,0
16,800,133,827,PAID,,0.0,0,0,0,0.0,0,0,0,0,0
364,793,495,823,RM7.00,total,1.0,0,1,2,7.0,1,0,0,0,0
17,834,185,861,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
366,828,494,856,RM0.00,,1.0,0,0,2,0.0,1,0,0,0,0
155,864,384,890,INCLUSIVE 6% GST,,1.0,0,1,1,6.0,1,0,1,0,1
211,893,344,921,THANK YOU,,0.0,0,0,0,0.0,0,0,0,0,0
239,699,325,726,6.00 %,,2.0,0,1,2,6.0,1,0,1,0,0
