xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
1553,899,2869,1016,MOONLIGHT CAKE HOUSE SDN BHD 862725-U,company,1.0,0,0,1,862725.0,1,0,1,0,5
1755,987,2664,1100,(GST REG NO: 001559298048),,3.0,0,0,1,1559298048.0,1,0,1,0,3
1352,1076,3050,1193,"NO.1, JALAN PERMAS 10/5, BANDAR BARU PERMAS JAYA",address,4.0,0,1,3,10.0,1,0,1,0,2
1419,1157,3057,1274,"81750 JOHOR BAHRU, JOHOR, TEL NO.: 07-387 3322",,5.0,0,0,4,81750.0,1,1,4,0,5
1850,1263,2597,1359,WWW.MOONLIGHTCAKE.COM,,2.0,0,0,0,0.0,0,0,0,0,1
1366,1632,1549,1717,TABLE,,0.0,0,0,0,0.0,0,0,0,0,0
1725,1629,2041,1701,: COUNTER,,1.0,0,0,0,0.0,0,0,0,0,1
1372,1725,1752,1807,INVOICE NO:,,1.0,0,0,0,0.0,0,0,0,0,1
1794,1688,2639,1786,SP-NULL-18/06/04-1016956,,5.0,0,0,4,1016956.0,1,0,1,0,2
1366,1816,1518,1890,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
1730,1792,2145,1877,: 04/06/2018,date,3.0,0,1,3,2018.0,1,0,0,0,0
2188,1778,2462,1860,18:17:54,,2.0,0,1,3,54.0,1,0,1,0,0
1372,1893,1829,1978,PAYMENT TYPE:,,1.0,0,0,0,0.0,0,0,0,0,1
1863,1882,2015,1959,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
1372,1978,1869,2068,MEMBER NUMBER :,,1.0,0,0,0,0.0,0,0,0,0,0
1903,1954,2469,2050,3000000100068587,,0.0,1,0,1,3000000100068587.0,1,0,1,0,0
1906,2121,2547,2222,TAKE AWAY,,0.0,0,0,0,0.0,0,0,0,0,0
1385,2315,2169,2413,BUTTER SLICE CHEESE *#,,2.0,0,0,0,0.0,0,0,0,0,1
1382,2422,1674,2496,DISCOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
1393,2504,1853,2586,EUROPE BUN *#,,2.0,0,0,0,0.0,0,0,0,0,2
1388,2592,1680,2669,DISCOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
1390,2666,2031,2759,GREEN TEA MOCHI *#,,2.0,0,0,0,0.0,0,0,0,0,3
1393,2764,1685,2841,DISCOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
1401,2818,2358,2935,TOAST (B) - COFFEE CREAM CH,,3.0,0,0,0,0.0,0,0,0,0,4
1398,2937,1680,3014,DISCOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
1398,3014,2113,3107,WALNUT MULTIGRAIN *#,,2.0,0,0,0,0.0,0,0,0,0,2
1404,3110,1686,3187,DISCOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
2440,2299,2477,2371,1,,0.0,1,0,1,1.0,1,0,0,0,0
2448,2469,2477,2543,1,,0.0,1,0,1,1.0,1,0,0,0,0
2453,2650,2482,2724,1,,0.0,1,0,1,1.0,1,0,0,0,0
2456,2820,2488,2892,1,,0.0,1,0,1,1.0,1,0,0,0,0
2456,2988,2499,3062,1,,0.0,1,0,1,1.0,1,0,0,0,0
2608,2286,2831,2360,RM4.15,,1.0,0,1,2,15.0,1,0,0,0,0
2573,2373,2827,2454,RM-0.20,,2.0,0,0,2,20.0,1,0,0,0,0
2618,2456,2831,2538,RM3.70,,1.0,0,1,2,70.0,1,0,0,0,0
2584,2552,2839,2629,RM-0.18,,2.0,0,0,2,18.0,1,0,0,0,0
2616,2640,2839,2709,RM3.30,,1.0,0,1,2,30.0,1,0,0,0,0
2579,2718,2852,2795,RM-0.16,,2.0,0,0,2,16.0,1,0,0,0,0
2624,2811,2847,2880,RM7.85,,1.0,0,1,2,85.0,1,0,0,0,0
2592,2892,2845,2966,RM-0.39,,2.0,0,0,2,39.0,1,0,0,0,0
2634,2980,2841,3062,RM3.95,,1.0,0,1,2,95.0,1,0,0,0,0
2592,3068,2852,3150,RM-0.19,,2.0,0,0,2,19.0,1,0,0,0,0
2860,2281,2934,2355,ST,,0.0,0,0,0,0.0,0,0,0,0,1
2865,2456,2937,2530,ST,,0.0,0,0,0,0.0,0,0,0,0,1
2865,2632,2942,2706,ST,,0.0,0,0,0,0.0,0,0,0,0,1
2873,2799,2950,2876,ST,,0.0,0,0,0,0.0,0,0,0,0,1
2881,2974,2947,3046,ST,,0.0,0,0,0,0.0,0,0,0,0,1
2010,3243,2568,3336,TOTAL (INCL GST),,2.0,0,0,0,0.0,0,0,0,0,3
2778,3238,3025,3304,RM21.83,,1.0,0,1,2,83.0,1,0,0,0,1
2278,3339,2576,3413,ROUNDING,,0.0,0,0,0,0.0,0,0,0,0,0
2815,3320,3038,3394,RM0.02,,1.0,0,0,2,2.0,1,0,0,0,0
2150,3482,2533,3567,GRAND TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
2536,3410,3033,3554,RM21.85,total,1.0,0,1,2,85.0,1,0,0,0,0
2230,3644,2584,3737,TOTAL PAID,,0.0,0,0,0,0.0,0,0,0,0,0
2780,3639,3043,3711,RM50.00,,1.0,0,1,2,50.0,1,0,0,0,0
2363,3737,2581,3814,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
2783,3727,3051,3796,RM28.15,,1.0,0,1,2,28.0,1,0,0,0,0
1419,3947,1998,4027,DISCOUNT SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,1
1419,4120,1711,4194,DISCOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
1430,4293,1829,4365,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
2265,4094,2488,4163,RM1.12,,1.0,0,1,2,12.0,1,0,0,0,0
1435,4471,1831,4537,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
1438,4543,1688,4628,ST = 0%,,2.0,0,0,1,0.0,1,1,1,0,1
1441,4631,1696,4713,NS = 0%,,2.0,0,0,1,0.0,1,1,1,0,1
1890,4452,2039,4524,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
1893,4540,1938,4612,5,,0.0,1,0,1,5.0,1,0,0,0,0
1890,4623,1933,4692,0,,0.0,1,0,1,0.0,1,0,1,0,0
2092,4428,2459,4518,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
2105,4532,2286,4598,21.83,,1.0,1,0,2,83.0,1,0,1,0,0
2103,4615,2249,4689,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
2523,4418,2768,4503,GST(RM),,2.0,0,0,0,0.0,0,0,0,0,1
2523,4524,2675,4585,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
2525,4607,2674,4673,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
1433,4806,1797,4891,04/06/2018,date,2.0,0,1,3,2018.0,1,0,0,0,0
1837,4795,2111,4877,18:17:54,,2.0,0,1,3,54.0,1,0,1,0,0
