xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
35,84,592,109,GARDENIA BAKERIES (KL) SDN BHD (139386 X),company,4.0,0,0,1,139386.0,1,0,1,0,3
174,110,452,131,"LOT 3, JALAN PELABUR 23/1,",address,3.0,0,1,3,23.0,1,0,2,0,2
161,131,461,155,"40300 SHAH ALAM, SELANGOR.",address,2.0,0,0,1,40300.0,1,0,1,0,3
120,155,304,178,TEL: 03- 55423228,,2.0,0,0,2,55423228.0,1,0,2,0,1
317,155,506,178,FAX:03- 55423213,,2.0,0,0,2,55423213.0,1,0,1,0,1
194,178,432,199,GST ID: 000381399040,,1.0,0,0,1,381399040.0,1,0,1,0,2
134,218,487,257,TAX INVOICE / ADJUSTMENT NOTE,,1.0,0,0,0,0.0,0,1,0,0,3
247,277,513,312,CASH INV NO.: 7727F713,,2.0,0,1,2,7727.0,1,0,1,0,1
28,314,113,338,VE0514,,0.0,0,1,1,514.0,1,0,0,0,0
322,319,513,339,DATE: 27/07/2017,date,3.0,0,1,3,2017.0,1,0,1,0,0
26,347,375,381,MAKASSAR FRESH MARKET SDN BHD,,0.0,0,0,0,0.0,0,0,0,0,2
26,386,314,412,"GROUND FLOOR, NO. 4 & 6,",,4.0,0,1,2,6.0,1,0,2,1,4
28,410,207,434,"JALAN SS 15/4B,",,2.0,0,0,2,15.0,1,0,0,0,2
28,436,351,457,"47500 SUBANG JAYA, SELANGOR",,1.0,0,0,1,47500.0,1,0,1,0,3
26,456,267,477,VE05: RIDZUAN(11900),,3.0,0,0,2,11900.0,1,0,0,0,1
256,478,413,501,DD: 27/07/2017,date,3.0,0,1,3,2017.0,1,0,1,0,1
437,478,493,500,11:54,,1.0,0,0,2,54.0,1,0,1,0,0
22,508,60,528,DES,,0.0,0,0,0,0.0,0,0,0,0,1
236,509,275,525,U.P,,1.0,0,0,0,0.0,0,0,0,0,1
284,508,320,527,ISS,,0.0,0,0,0,0.0,0,0,0,0,0
332,508,368,526,EXC,,0.0,0,0,0,0.0,0,0,0,0,0
388,508,406,525,D,,0.0,0,0,0,0.0,0,0,0,0,0
414,508,462,527,SALE,,0.0,0,0,0,0.0,0,0,0,0,1
483,507,569,528,AMT(RM),,2.0,0,0,0,0.0,0,0,1,0,0
22,541,142,563,O.C. WHITE,,2.0,0,0,0,0.0,0,0,0,0,1
222,543,275,564,2.13,,1.0,1,0,2,13.0,1,0,1,0,0
308,544,323,563,6,,0.0,1,0,1,6.0,1,0,0,0,0
354,544,368,564,3,,0.0,1,0,1,3.0,1,0,0,0,0
389,543,406,564,0,,0.0,1,0,1,0.0,1,0,1,0,0
447,546,463,563,3,,0.0,1,0,1,3.0,1,0,0,0,0
518,543,570,563,6.39,,1.0,1,0,2,39.0,1,0,1,0,0
21,565,132,586,WHOLEMEAL,,0.0,0,0,0,0.0,0,0,0,0,0
222,568,275,587,2.78,,1.0,1,0,2,78.0,1,0,1,0,0
306,567,322,586,6,,0.0,1,0,1,6.0,1,0,0,0,0
355,567,367,586,3,,0.0,1,0,1,3.0,1,0,0,0,0
389,568,405,586,0,,0.0,1,0,1,0.0,1,0,1,0,0
448,568,461,587,3,,0.0,1,0,1,3.0,1,0,0,0,0
518,567,570,585,8.34,,1.0,1,0,2,34.0,1,0,1,0,0
22,589,133,613,O.C JUMBO,,1.0,0,0,0,0.0,0,0,0,0,1
225,590,275,610,2.97,,1.0,1,0,2,97.0,1,0,1,0,0
307,590,322,608,5,,0.0,1,0,1,5.0,1,0,0,0,0
356,590,367,608,3,,0.0,1,0,1,3.0,1,0,0,0,0
389,591,404,609,0,,0.0,1,0,1,0.0,1,0,1,0,0
449,591,464,608,2,,0.0,1,0,1,2.0,1,0,0,0,0
519,591,569,610,5.94,,1.0,1,0,2,94.0,1,0,1,0,0
190,621,400,660,TOTAL 0% SUPPLIES:,,2.0,0,0,1,0.0,1,0,1,0,0
449,620,512,659,20.67,,1.0,1,0,2,67.0,1,0,1,0,0
22,670,221,694,DELICIA-B/SCOTCH,,2.0,0,0,0,0.0,0,1,0,0,2
226,670,274,691,3.72,,1.0,1,0,2,72.0,1,0,1,0,0
308,672,322,692,3,,0.0,1,0,1,3.0,1,0,0,0,0
353,673,370,691,0,,0.0,1,0,1,0.0,1,0,1,0,0
389,673,403,692,0,,0.0,1,0,1,0.0,1,0,1,0,0
449,675,464,692,3,,0.0,1,0,1,3.0,1,0,0,0,0
506,671,569,692,11.16,,1.0,1,0,2,16.0,1,0,1,0,0
24,695,145,714,BUN-SBILIS,,1.0,0,0,0,0.0,0,0,0,0,2
224,694,274,713,0.84,,1.0,1,0,2,84.0,1,0,1,0,0
293,696,323,715,20,,0.0,1,0,1,20.0,1,0,1,0,0
354,696,368,715,0,,0.0,1,0,1,0.0,1,0,1,0,0
389,696,403,714,0,,0.0,1,0,1,0.0,1,0,1,0,0
436,697,464,714,20,,0.0,1,0,1,20.0,1,0,1,0,0
510,694,570,716,16.80,,1.0,1,0,2,80.0,1,0,1,0,0
22,720,144,738,HAZEL CHOC,,0.0,0,0,0,0.0,0,0,0,0,2
226,719,279,737,6.90,,1.0,1,0,2,90.0,1,0,1,0,0
310,720,323,738,6,,0.0,1,0,1,6.0,1,0,0,0,0
351,721,371,737,0,,0.0,1,0,1,0.0,1,0,1,0,0
391,720,404,737,0,,0.0,1,0,1,0.0,1,0,1,0,0
450,721,461,736,6,,0.0,1,0,1,6.0,1,0,0,0,0
508,719,570,736,41.40,,1.0,1,0,2,41.0,1,0,1,0,0
47,750,400,793,TOTAL 6% SUPPLIES (EXCL. GST):,,5.0,0,1,1,6.0,1,0,1,0,1
449,750,511,785,69.36,,1.0,1,0,2,69.0,1,0,1,0,0
354,796,401,831,GST:,,1.0,0,0,0,0.0,0,0,0,0,1
460,797,512,830,4.16,,1.0,1,0,2,16.0,1,0,1,0,0
58,844,406,888,TOTAL 6% SUPPLIES (INC. GST):,,5.0,0,1,1,6.0,1,0,1,0,3
447,849,509,882,73.52,,1.0,1,0,2,73.0,1,0,1,0,0
186,893,402,936,TOTAL 0% SUPPLIES:,,2.0,0,0,1,0.0,1,0,1,0,0
447,895,510,929,20.67,,1.0,1,0,2,67.0,1,0,1,0,0
236,945,400,987,TOTAL PAYABLE:,,1.0,0,0,0,0.0,0,0,0,0,0
449,944,511,979,94.19,total,1.0,1,0,2,94.0,1,0,1,0,0
26,1007,122,1026,E.&.0.E.,,5.0,0,0,1,0.0,1,0,1,0,0
25,1030,561,1054,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.,,1.0,0,0,0,0.0,0,0,0,0,1
29,1053,490,1075,THE RECIPIENT OF GARDENIA'S PRODUCTS IS,,1.0,0,0,0,0.0,0,0,0,0,0
27,1077,563,1102,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS,,0.0,0,0,0,0.0,0,0,0,0,2
28,1099,469,1124,"INPUT TAX CLAIMS, ON THE BASIC OF THE",,1.0,0,0,0,0.0,0,0,0,0,3
26,1124,493,1149,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /,,1.0,0,0,0,0.0,0,0,0,0,1
26,1151,211,1170,ADJUSTMENT NOTE,,0.0,0,0,0,0.0,0,0,0,0,0
193,1172,432,1194,CUSTOMER'S COPY,,1.0,0,0,0,0.0,0,0,0,0,1
108,510,157,527,TION,,0.0,0,0,0,0.0,0,0,0,0,0
