xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
193,238,468,269,RESTORAN WAN SHENG,company,0.0,0,0,0,0.0,0,0,0,0,3
238,276,411,305,002043319-W,,1.0,0,0,1,2043319.0,1,0,1,0,0
118,314,540,348,"NO.2, JALAN TEMENGGUNG 19/9,",address,4.0,0,1,3,19.0,1,0,1,0,2
87,348,583,380,"SEKSYEN 9, BANDAR MAHKOTA CHERAS,",address,2.0,0,1,1,9.0,1,0,1,0,3
164,386,497,416,"43200 CHERAS, SELANGOR",address,1.0,0,0,1,43200.0,1,0,1,0,2
147,420,511,452,GST REG NO: 001335787520,,1.0,0,0,1,1335787520.0,1,0,1,0,3
149,491,482,526,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
29,567,273,595,INV NO. : 1085405,,2.0,0,0,1,1085405.0,1,0,1,0,2
299,566,542,600,CASHIER: THANDAR,,1.0,0,0,0,0.0,0,0,0,0,2
29,602,92,634,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
136,604,452,637,: 09-04-2018 13:16:21,date,5.0,0,1,6,2018.0,1,2,4,0,0
28,678,196,710,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
251,676,302,711,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
359,679,470,711,U.PRICE,,1.0,0,0,0,0.0,0,0,0,0,1
493,678,568,710,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
583,678,632,710,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
28,747,134,782,TEH (B),,2.0,0,0,0,0.0,0,0,0,0,2
241,786,287,815,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
373,784,442,820,2.20,,1.0,1,0,2,20.0,1,0,1,0,0
502,787,578,816,2.20,,1.0,1,0,2,20.0,1,0,1,0,0
596,785,634,816,SR,,0.0,0,0,0,0.0,0,0,0,0,0
28,820,151,855,CHAM (B),,2.0,0,0,0,0.0,0,0,0,0,1
240,859,288,889,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
375,858,439,887,2.20,,1.0,1,0,2,20.0,1,0,1,0,0
510,860,571,888,2.20,,1.0,1,0,2,20.0,1,0,1,0,0
600,861,632,889,SR,,0.0,0,0,0,0.0,0,0,0,0,0
27,894,182,925,HERBAL TEA,,0.0,0,0,0,0.0,0,0,0,0,2
239,930,286,962,2 X,,0.0,0,0,1,2.0,1,0,1,0,0
375,933,437,961,1.70,,1.0,1,0,2,70.0,1,0,1,0,0
511,931,571,960,3.40,,1.0,1,0,2,40.0,1,0,1,0,0
596,934,632,959,SR,,0.0,0,0,0,0.0,0,0,0,0,0
29,965,166,1000,TAKE AWAY,,0.0,0,0,0,0.0,0,0,0,0,0
239,1005,287,1029,4 X,,0.0,0,0,1,4.0,1,0,1,0,0
369,1000,438,1033,0.20,,1.0,1,0,2,20.0,1,0,1,0,0
510,1003,570,1033,0.80,,1.0,1,0,2,80.0,1,0,1,0,0
599,1003,631,1035,SR,,0.0,0,0,0,0.0,0,0,0,0,0
25,1071,214,1102,TOTAL QTY: 8,,1.0,0,1,1,8.0,1,0,1,0,2
28,1109,357,1139,TOTAL (EXCLUDING GST):,,3.0,0,0,0,0.0,0,0,0,0,3
568,1111,628,1139,8.11,,1.0,1,0,2,11.0,1,0,1,0,0
27,1142,286,1177,GST PAYABLE (6%):,,4.0,0,1,1,6.0,1,0,1,0,2
570,1145,632,1176,0.49,,1.0,1,0,2,49.0,1,0,1,0,0
29,1178,402,1212,TOTAL (INCLUSIVE OF GST):,,3.0,0,0,0,0.0,0,0,0,0,3
567,1184,636,1211,8.60,total,1.0,1,0,2,60.0,1,0,1,0,0
33,1214,203,1248,TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
507,1216,628,1247,8.60,total,1.0,1,0,2,60.0,1,0,1,0,0
28,1287,119,1320,CASH :,,1.0,0,0,0,0.0,0,0,0,0,0
567,1288,630,1320,8.60,total,1.0,1,0,2,60.0,1,0,1,0,0
31,1397,196,1434,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
327,1398,480,1436,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
521,1399,628,1436,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
30,1437,61,1469,SR,,0.0,0,0,0,0.0,0,0,0,0,0
183,1437,269,1473,(@ 6%),,4.0,0,1,1,6.0,1,0,1,0,0
416,1438,479,1471,8.11,,1.0,1,0,2,11.0,1,0,1,0,0
569,1439,632,1469,0.49,,1.0,1,0,2,49.0,1,0,1,0,0
