xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
50,276,778,316,HON HWA HARDWARE TRADING,company,0.0,0,0,0,0.0,0,0,0,0,2
123,328,693,367,COMPANY REG. NO. : 001055194X,,3.0,0,0,1,1055194.0,1,0,0,0,4
52,373,763,407,"NO 37, JALAN MANIS 7, TAMAN SEGAR,",address,3.0,0,1,2,37.0,1,0,2,0,4
108,413,706,450,"56100 CHERAS, KUALA LUMPUR.",address,2.0,0,0,1,56100.0,1,0,1,0,3
265,455,557,493,+603-9130 2672,,2.0,0,0,3,9130.0,1,0,2,0,1
205,505,605,541,GST REG : 001125220352,,1.0,0,0,1,1125220352.0,1,0,1,0,2
285,564,546,604,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
51,644,248,673,CB#: 87870,,2.0,0,0,1,87870.0,1,0,1,0,1
423,649,790,679,21/09/2017 10:20:37 AM,date,4.0,0,1,6,2017.0,1,0,2,0,0
52,685,248,713,M# : C2 - 0,,3.0,0,0,2,2.0,1,1,1,0,1
53,726,314,759,CASHIER CASH 1 -,,1.0,0,1,1,1.0,1,0,1,0,1
53,786,106,817,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
131,783,300,818,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
550,781,626,814,PRICE,,0.0,0,0,0,0.0,0,0,0,0,0
665,782,811,818,TOTAL(RM),,2.0,0,0,0,0.0,0,0,0,0,1
58,830,462,864,"0.9 3/4"" ALUMINIUM ROD",,3.0,0,0,4,9.0,1,0,2,0,2
561,833,626,864,6.00,,1.0,1,0,2,6.0,1,0,1,0,0
682,832,808,865,5.40 SR,,1.0,0,1,2,40.0,1,0,1,0,1
89,880,386,912,5 PVC WALLPLUG,,0.0,0,1,1,5.0,1,0,1,0,0
564,885,625,913,1.00,,1.0,1,0,2,1.0,1,0,1,0,0
684,882,807,913,5.00 SR,,1.0,0,1,2,5.0,1,0,1,0,0
121,923,248,957,(50PCS),,2.0,0,0,1,50.0,1,0,0,0,1
59,973,106,1001,5.9,,1.0,1,0,2,9.0,1,0,1,0,0
131,971,214,1008,TYPE:,,1.0,0,0,0,0.0,0,0,0,0,0
246,974,269,1002,2,,0.0,1,0,1,2.0,1,0,0,0,0
342,973,415,1003,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
669,973,749,1004,10.40,total,1.0,1,0,2,40.0,1,0,1,0,0
52,1036,192,1068,DISCOUNT:,,1.0,0,0,0,0.0,0,0,0,0,0
681,1038,748,1065,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
56,1095,258,1131,ROUNDING ADJ,,0.0,0,0,0,0.0,0,0,0,0,1
685,1096,749,1123,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
51,1151,355,1184,TOTAL INCLUSIVE GST:,,1.0,0,0,0,0.0,0,0,0,0,2
647,1150,749,1188,10.40,total,1.0,1,0,2,40.0,1,0,1,0,0
53,1216,148,1245,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
649,1210,748,1248,10.40,total,1.0,1,0,2,40.0,1,0,1,0,0
53,1281,333,1325,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
52,1343,133,1374,CODE,,0.0,0,0,0,0.0,0,0,0,0,0
169,1341,200,1372,%,,1.0,0,0,0,0.0,0,0,0,0,0
292,1341,417,1372,NET AMT,,0.0,0,0,0,0.0,0,0,0,0,2
516,1343,587,1373,GST,,0.0,0,0,0,0.0,0,0,0,0,1
643,1342,789,1377,TOTAL(RM),,2.0,0,0,0,0.0,0,0,0,0,1
57,1398,104,1428,SR,,0.0,0,0,0,0.0,0,0,0,0,0
163,1399,211,1429,SR,,0.0,0,0,0,0.0,0,0,0,0,0
346,1397,406,1431,9.81,,1.0,1,0,2,81.0,1,0,1,0,0
519,1399,584,1430,0.59,,1.0,1,0,2,59.0,1,0,1,0,0
706,1398,787,1432,10.40,total,1.0,1,0,2,40.0,1,0,1,0,0
56,1451,131,1483,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
346,1453,409,1483,9.81,,1.0,1,0,2,81.0,1,0,1,0,0
519,1454,586,1485,0.59,,1.0,1,0,2,59.0,1,0,1,0,0
708,1454,786,1484,10.40,total,1.0,1,0,2,40.0,1,0,1,0,0
52,1536,777,1582,THANK YOU ! & PLEASE COME AGAIN !!,,4.0,0,0,0,0.0,0,0,0,1,2
60,1593,770,1622,GOODS SOLD ARE NOT RETURNABLE FOR REFUND OR EXCHANGE !!,,2.0,0,0,0,0.0,0,0,0,0,5
