xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
127,195,857,253,TEO HENG STATIONERY & BOOKS,company,1.0,0,0,0,0.0,0,0,0,1,4
397,261,585,288,(001451637-M),,3.0,0,0,1,1451637.0,1,0,1,0,1
194,297,790,322,"NO. 53, JALAN BESAR, 45600 BATANG BERJUNTAI",address,3.0,0,0,2,45600.0,1,0,2,0,4
336,332,645,357,SELANGOR DARUL EHSAN,address,0.0,0,0,0,0.0,0,0,0,0,1
241,367,468,392,TEL : 03-3271 9872,,2.0,0,0,3,9872.0,1,1,3,0,1
502,369,737,391,FAX : 03-3271 9481,,2.0,0,0,3,9481.0,1,1,3,0,1
301,399,684,431,GST NO. : 000689913856,,2.0,0,0,1,689913856.0,1,0,1,0,3
199,487,804,525,SIMPLIFIED TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
88,577,261,634,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
85,683,558,724,RECEIPT NO. : CS1801/26874,,3.0,0,0,2,26874.0,1,0,0,0,2
168,2355,808,2392,"GOODS SOLD ARE NOT RETURNABLE,",,1.0,0,0,0,0.0,0,0,0,0,2
600,687,913,721,DATE : 18/01/2018,date,3.0,0,1,3,2018.0,1,0,1,0,0
384,2402,590,2435,THANK YOU.,,1.0,0,0,0,0.0,0,0,0,0,0
128,784,241,820,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
327,785,413,828,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
450,786,523,820,U/P,,1.0,0,0,0,0.0,0,1,0,0,0
559,787,695,822,DISC%,,1.0,0,0,0,0.0,0,0,0,0,1
748,771,918,801,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
788,806,876,845,(RM),,2.0,0,0,0,0.0,0,0,0,0,1
65,878,282,909,9557068000035,,0.0,1,0,1,9557068000035.0,1,0,1,0,0
353,881,373,912,1,,0.0,1,0,1,1.0,1,0,0,0,0
447,878,524,912,3.50,,1.0,1,0,2,50.0,1,0,1,0,0
581,879,658,911,5.69,,1.0,1,0,2,69.0,1,0,1,0,0
807,880,910,912,3.30 *,,2.0,0,1,2,30.0,1,0,1,0,0
84,935,747,969,- JIANYU STELL RULER 30CM THICK,,1.0,0,0,1,30.0,1,0,1,0,3
