xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
237,111,470,152,HARVEY NORMAN,,0.0,0,0,0,0.0,0,0,0,0,0
20,224,485,259,HARVEY NORMAN M'SIA PARADIGM MALL,,1.0,0,0,0,0.0,0,0,0,0,4
21,263,555,299,ELITETRAX MARKETING SDN BHD (616227-D),company,3.0,0,0,1,616227.0,1,0,1,0,4
20,301,512,337,"LOT 1F-01&02,1ST FLR,PARADIGM MALL,",address,5.0,0,1,4,2.0,1,0,0,0,5
20,339,314,375,"NO. 1 JALAN SS 7/26A,",address,3.0,0,1,3,26.0,1,0,2,0,2
21,377,187,412,"KELANA JAYA,",address,1.0,0,0,0,0.0,0,0,0,0,2
21,416,290,451,47301 PETALING JAYA,address,0.0,0,0,1,47301.0,1,0,1,0,2
21,453,569,485,TEL: 1300-88-5200 (HN CUSTOMER SERVICE),,5.0,0,0,3,5200.0,1,2,3,0,4
21,492,388,521,GST REG. NO : 000551006208,,2.0,0,0,1,551006208.0,1,0,1,0,2
192,532,388,562,** ORIGINAL **,,4.0,0,0,0,0.0,0,0,0,0,1
20,566,558,600,YOU WERE SERVED BY SALESMAN: CHI CHERN,,1.0,0,0,0,0.0,0,0,0,0,3
34,643,134,669,6005283,,0.0,1,0,1,6005283.0,1,0,1,0,0
35,681,290,708,CANON CART PG-47BK,,1.0,0,0,1,47.0,1,0,0,0,2
77,719,135,744,2 *,,1.0,0,0,1,2.0,1,0,0,0,0
262,720,334,745,30.00,,1.0,1,0,2,30.0,1,0,1,0,0
471,716,585,745,60.00 S6,,1.0,0,0,3,60.0,1,0,1,0,0
36,793,275,820,TOTAL INCL.OF GST,,1.0,0,0,0,0.0,0,0,0,0,2
474,792,545,819,60.00,total,1.0,1,0,2,60.0,1,0,1,0,0
36,868,201,895,UOB TERMINAL,,0.0,0,0,0,0.0,0,0,0,0,0
288,868,319,893,RM,,0.0,0,0,0,0.0,0,0,0,0,1
472,868,544,892,60.00,total,1.0,1,0,2,60.0,1,0,1,0,0
64,905,162,932,CARD NO,,0.0,0,0,0,0.0,0,0,0,0,0
248,904,500,931,: ************9014,,13.0,0,1,1,9014.0,1,0,1,0,0
64,943,190,969,AUTH CODE,,0.0,0,0,0,0.0,0,0,0,0,0
251,942,360,968,: R13299,,1.0,0,0,1,13299.0,1,0,0,0,0
34,1017,229,1043,GST INCLUSIVE:,,1.0,0,0,0,0.0,0,0,0,0,2
303,1016,442,1043,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
485,1015,582,1044,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
34,1055,246,1081,S6 = 6.00 % OF,,3.0,0,1,3,6.0,1,1,1,0,1
374,1053,445,1078,60.00,total,1.0,1,0,2,60.0,1,0,1,0,0
528,1051,587,1078,3.40,,1.0,1,0,2,40.0,1,0,1,0,0
35,1129,93,1155,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
162,1130,220,1154,TIME,,0.0,0,0,0,0.0,0,0,0,0,1
260,1127,346,1153,BRANCH,,0.0,0,0,0,0.0,0,0,0,0,0
373,1127,418,1152,POS,,0.0,0,0,0,0.0,0,0,0,0,1
471,1126,574,1152,TRANSAC,,0.0,0,0,0,0.0,0,0,0,0,0
38,1166,233,1191,11.02.18 14:08,date,3.0,0,1,5,18.0,1,0,1,0,1
288,1165,346,1190,2007,,0.0,1,0,1,2007.0,1,0,1,0,0
399,1163,419,1189,2,,0.0,1,0,1,2.0,1,0,0,0,0
488,1165,557,1187,24409,,0.0,1,0,1,24409.0,1,0,1,0,0
36,1203,177,1230,SALESMANID,,0.0,0,0,0,0.0,0,0,0,0,1
219,1201,345,1227,CASHIER ID,,0.0,0,0,0,0.0,0,0,0,0,2
401,1200,558,1226,CASHIERNAME,,0.0,0,0,0,0.0,0,0,0,0,0
77,1240,162,1266,803216,,0.0,1,0,1,803216.0,1,0,1,0,0
261,1239,347,1263,801817,,0.0,1,0,1,801817.0,1,0,1,0,0
400,1237,544,1262,NORSHAFIKA,,0.0,0,0,0,0.0,0,0,0,0,0
61,1312,544,1343,USE THIS CODE : WELCOME20 TO ENJOY,,1.0,0,1,1,20.0,1,0,0,0,1
62,1350,442,1380,RM 20 DISCOUNT ONLINE NOW !,,1.0,0,1,1,20.0,1,0,1,0,1
20,1424,554,1457,SHOP WITH CONFIDENCE AT HARVEY NORMAN.,,1.0,0,0,0,0.0,0,0,0,0,2
19,1461,498,1494,KEEP RECEIPT AS PROOF OF PURCHASE.,,1.0,0,0,0,0.0,0,0,0,0,2
18,1498,487,1529,VISIT WWW.HARVEYNORMAN.COM.MY FOR,,3.0,0,0,0,0.0,0,0,0,0,2
21,1537,399,1567,MORE PROMOTIONS AND OFFERS.,,1.0,0,0,0,0.0,0,0,0,1,0
56,1658,649,1688,660002007000020024409120180211140759,,0.0,1,0,1,6.6000200700002e+35,1,0,1,0,0
