xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
196,130,485,179,SARANG HAE YO,,0.0,0,0,0,0.0,0,0,0,0,2
183,182,501,210,TRENDYMAX (M) SDN. BHD.,company,4.0,0,0,0,0.0,0,0,0,0,4
159,210,531,240,COMPANY REG. NO. : (583246-A).,,7.0,0,0,1,583246.0,1,0,1,0,3
103,244,588,273,"P6, BLOCK C, GM KLANG WHOLESALE CITY,",address,3.0,0,1,1,6.0,1,0,0,0,7
232,276,459,306,"JALAN KASUARINA 1,",address,1.0,0,1,1,1.0,1,0,1,0,2
168,308,521,341,"41200 KLANG, SELANGOR D.E.",address,3.0,0,0,1,41200.0,1,0,1,0,3
157,347,528,377,WHATSAPP : +6012-5060668,,3.0,0,0,2,5060668.0,1,0,1,0,1
154,392,519,426,WWW.SARANGHAEYO.COM,,2.0,0,0,0,0.0,0,0,0,0,0
194,434,501,462,GST REG : 000384098304,,1.0,0,0,1,384098304.0,1,0,1,0,2
254,511,445,539,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
32,557,92,581,CB# :,,2.0,0,0,0,0.0,0,0,0,0,1
33,602,133,624,CASHIER :,,1.0,0,0,0,0.0,0,0,0,0,1
33,645,137,671,REMARKS:,,1.0,0,0,0,0.0,0,0,0,0,0
119,558,254,583,GM3-46792,,1.0,0,0,2,46792.0,1,0,1,0,1
151,602,359,631,W001 - ERAH @ C6,,2.0,0,1,2,6.0,1,0,0,0,2
380,560,650,586,15/01/2018 1:48:36 PM,date,4.0,0,1,6,2018.0,1,0,1,0,0
33,708,72,736,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
132,708,265,738,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
313,708,371,733,PRICE,,0.0,0,0,0,0.0,0,0,0,0,0
434,708,482,734,DISC,,0.0,0,0,0,0.0,0,0,0,0,1
563,709,621,734,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
89,768,107,796,1,,0.0,1,0,1,1.0,1,0,0,0,0
73,882,104,905,10,,0.0,1,0,1,10.0,1,0,1,0,0
76,1028,102,1050,12,,0.0,1,0,1,12.0,1,0,1,0,0
91,1187,106,1215,1,,0.0,1,0,1,1.0,1,0,0,0,0
142,770,179,793,MS,,0.0,0,0,0,0.0,0,0,0,0,1
142,801,247,824,LOYALTY,,0.0,0,0,0,0.0,0,0,0,0,1
142,834,250,857,PACKAGE,,0.0,0,0,0,0.0,0,0,0,0,0
142,877,227,903,IB-RDM,,1.0,0,0,0,0.0,0,0,0,0,2
142,911,296,934,IRON BASKET,,0.0,0,0,0,0.0,0,0,0,0,0
141,943,311,968,ROUND 27 * 25,,1.0,0,0,2,27.0,1,1,2,0,1
138,1025,249,1051,AOR5058,,0.0,0,1,1,5058.0,1,0,0,0,1
139,1055,275,1082,50MM PULL,,0.0,0,0,1,50.0,1,0,1,0,0
140,1090,235,1116,FLOWER,,0.0,0,0,0,0.0,0,0,0,0,0
139,1120,231,1145,RIBBON,,0.0,0,0,0,0.0,0,0,0,0,0
142,1187,232,1214,QC2018,,0.0,0,1,1,2018.0,1,0,0,0,0
142,1219,220,1243,HORSE,,0.0,0,0,0,0.0,0,0,0,0,0
143,1252,263,1277,CALENDAR,,0.0,0,0,0,0.0,0,0,0,0,0
143,1284,201,1310,2018,,0.0,1,0,1,2018.0,1,0,1,0,0
308,767,378,795,15.00,,1.0,1,0,2,15.0,1,0,1,0,0
306,878,375,903,28.90,,1.0,1,0,2,90.0,1,0,1,0,0
315,1022,373,1047,5.00,,1.0,1,0,2,5.0,1,0,1,0,0
316,1183,374,1207,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
425,769,483,794,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
412,879,490,902,-28.90,,2.0,1,1,2,90.0,1,0,0,0,0
412,1019,479,1045,-6.00,,2.0,1,0,2,6.0,1,0,1,0,0
