xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
222,260,562,308,RESTORAN WAN SHENG,company,0.0,0,0,0,0.0,0,0,0,0,3
285,310,484,344,002043319-W,,1.0,0,0,1,2043319.0,1,0,1,0,0
132,348,639,392,"NO.2, JALAN TEMENGGUNG 19/9,",address,4.0,0,1,3,19.0,1,0,1,0,2
99,394,688,436,"SEKSYEN 9, BANDAR MAHKOTA CHERAS,",address,2.0,0,1,1,9.0,1,0,1,0,3
189,436,587,478,"43200 CHERAS, SELANGOR",address,1.0,0,0,1,43200.0,1,0,1,0,2
178,478,612,518,GST REG NO: 001335787520,,1.0,0,0,1,1335787520.0,1,0,1,0,3
182,554,562,608,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
31,646,318,690,INV NO.: 1044151,,2.0,0,0,1,1044151.0,1,0,1,0,3
354,646,639,694,CASHIER: THANDAR,,1.0,0,0,0,0.0,0,0,0,0,2
34,691,114,734,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
162,694,546,731,: 14-03-2018 10:22:59,date,5.0,0,1,6,2018.0,1,1,4,0,0
36,774,239,818,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
289,774,362,824,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
417,769,553,821,U.PRICE,,1.0,0,0,0,0.0,0,0,0,0,1
581,769,679,821,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
690,776,755,814,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
34,858,221,904,KOPI O (B),,2.0,0,0,0,0.0,0,0,0,0,1
289,902,356,950,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
447,902,522,946,2.10,,1.0,1,0,2,10.0,1,0,1,0,0
600,902,675,946,2.10,,1.0,1,0,2,10.0,1,0,1,0,0
711,902,745,948,SR,,0.0,0,0,0,0.0,0,0,0,0,0
31,939,203,993,TAKE AWAY,,0.0,0,0,0,0.0,0,0,0,0,0
287,988,342,1028,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
436,985,518,1027,0.20,,1.0,1,0,2,20.0,1,0,1,0,0
600,979,678,1029,0.20,,1.0,1,0,2,20.0,1,0,1,0,0
709,988,753,1024,SR,,0.0,0,0,0,0.0,0,0,0,0,0
36,1071,256,1117,TOTAL QTY:2,,1.0,0,1,1,2.0,1,0,0,0,2
33,1111,429,1159,TOTAL (EXCLUDING GST):,,3.0,0,0,0,0.0,0,0,0,0,3
669,1117,751,1151,2.17,,1.0,1,0,2,17.0,1,0,1,0,0
27,1157,337,1195,GST PAYABLE (6%):,,4.0,0,1,1,6.0,1,0,1,0,2
667,1159,755,1199,0.13,,1.0,1,0,2,13.0,1,0,1,0,0
33,1199,477,1237,TOTAL (INCLUSIVE OF GST):,,3.0,0,0,0,0.0,0,0,0,0,3
665,1203,749,1241,2.30,total,1.0,1,0,2,30.0,1,0,1,0,0
38,1239,252,1281,TOTAL:,,1.0,0,0,0,0.0,0,0,0,0,0
598,1239,747,1289,2.30,total,1.0,1,0,2,30.0,1,0,1,0,0
38,1325,147,1365,CASH:,,1.0,0,0,0,0.0,0,0,0,0,0
27,1447,235,1491,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
392,1449,568,1489,AMOUNT (RM),,2.0,0,0,0,0.0,0,0,0,0,1
619,1445,743,1495,TAX (RM),,2.0,0,0,0,0.0,0,0,0,0,2
42,1491,80,1529,SR,,0.0,0,0,0,0.0,0,0,0,0,0
216,1497,321,1537,(@ 6%),,4.0,0,1,1,6.0,1,0,1,0,0
497,1497,568,1541,2.17,,1.0,1,0,2,17.0,1,0,1,0,0
673,1497,744,1537,0.13,,1.0,1,0,2,13.0,1,0,1,0,0
667,1323,753,1371,2.30,total,1.0,1,0,2,30.0,1,0,1,0,0
