xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
912,372,1216,400,MR. D.I.Y. (M) SDN BHD,company,6.0,0,0,0,0.0,0,0,0,0,5
943,398,1187,429,(CO REG :860671-D),,4.0,0,0,1,860671.0,1,0,1,0,2
830,427,1283,457,"LOT 1851-A & 1851-B, JALAN KPB 6,",address,5.0,0,0,3,1851.0,1,0,3,1,5
846,456,1268,484,"KAWASAN PERINDUSTRIAN BALAKONG,",address,1.0,0,0,0,0.0,0,0,0,0,3
860,483,1272,511,"43300 SERI KEMBANGAN, SELANGOR",address,1.0,0,0,1,43300.0,1,0,1,0,3
888,512,1228,540,(GST ID NO :000306020352),,3.0,0,1,1,306020352.0,1,0,1,0,3
889,537,1231,568,(TESCO MUTIARA DAMANSARA),,2.0,0,0,0,0.0,0,0,0,0,3
984,569,1137,594,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
793,626,1084,652,SOURING PAD 1018-4 4S,,1.0,0,1,3,1018.0,1,1,2,0,1
1314,624,1343,645,*S,,1.0,0,0,0,0.0,0,0,0,0,0
792,656,972,681,WA03 - 24/240,,2.0,0,1,3,240.0,1,0,1,0,1
793,685,974,707,9555221301081,,0.0,1,0,1,9555221301081.0,1,0,1,0,0
1096,682,1140,703,4 X,,0.0,0,0,1,4.0,1,0,1,0,0
884,1263,1256,1291,EXCHANGE ARE ALLOWED WITHIN,,0.0,0,0,0,0.0,0,0,0,0,1
1164,680,1221,704,2.80,,1.0,1,0,2,80.0,1,0,1,0,0
1247,678,1316,704,11.20,,1.0,1,0,2,20.0,1,0,1,0,0
792,710,988,736,SCISSOR G/FISH,,1.0,0,0,0,0.0,0,1,0,0,3
1315,706,1344,728,*S,,1.0,0,0,0,0.0,0,0,0,0,0
794,736,973,763,AD51 - 24/360,,2.0,0,0,3,360.0,1,0,1,0,0
792,768,891,791,9064422,,0.0,1,0,1,9064422.0,1,0,1,0,0
1097,763,1141,786,2 X,,0.0,0,0,1,2.0,1,0,1,0,0
800,1209,1228,1235,OPERATOR TMDC - SAH BIJAY KUMAR,,1.0,0,0,0,0.0,0,0,0,0,3
1167,762,1221,784,1.50,,1.0,1,0,2,50.0,1,0,1,0,0
1260,761,1317,782,3.00,,1.0,1,0,2,3.0,1,0,1,0,0
795,789,1289,818,TRAILING SKT 5GN+SP 3X1.25MM CABLE 2,,2.0,0,0,5,25.0,1,0,2,0,3
1316,788,1346,812,*S,,1.0,0,0,0,0.0,0,0,0,0,0
795,822,920,844,WA27 - 20,,1.0,0,0,2,27.0,1,0,1,0,1
794,847,976,875,9553114461966,,0.0,1,0,1,9553114461966.0,1,0,1,0,0
1099,845,1223,869,1 X 22.90,,1.0,0,1,3,90.0,1,0,2,0,0
910,1320,1239,1346,STRICTLY NO CASH REFUND .,,1.0,0,0,0,0.0,0,0,0,0,0
938,1292,1212,1316,7 DAYS WITH RECEIPT .,,1.0,0,1,1,7.0,1,0,1,0,1
1248,845,1317,867,22.90,,1.0,1,0,2,90.0,1,0,1,0,0
798,903,948,932,ITEM(S) : 3,,3.0,0,1,1,3.0,1,0,0,0,1
1209,900,1346,926,QTY(S) : 7,,3.0,0,1,1,7.0,1,0,1,0,1
796,958,1046,986,TOTAL INCL. GST@6%,,3.0,0,1,1,6.0,1,0,0,0,0
1235,957,1347,980,RM 37.10,total,1.0,0,1,2,37.0,1,0,1,0,1
797,989,854,1013,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
1237,983,1348,1007,RM 50.00,,1.0,0,1,2,50.0,1,0,1,0,1
798,1016,881,1041,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
1237,1012,1347,1034,RM 12.90,,1.0,0,1,2,90.0,1,0,1,0,1
798,1073,950,1098,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
1047,1069,1141,1095,AMT(RM),,2.0,0,0,0,0.0,0,0,1,0,0
1181,1067,1278,1093,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
798,1100,908,1125,GST S@6%,,2.0,0,1,1,6.0,1,0,0,0,2
1101,1098,1172,1120,35.00,,1.0,1,0,2,35.0,1,0,1,0,0
1250,1096,1308,1119,2.10,,1.0,1,0,2,10.0,1,0,1,0,0
801,1181,1132,1208,14-03-18 21:49 SH03 ZJ20,date,3.0,0,0,7,49.0,1,2,4,0,2
1168,1179,1351,1204,T1 R000418193,,0.0,0,0,2,418193.0,1,0,0,0,2
