xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
360,320,649,335,UNIHAKKA INTERNATIONAL SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,4
450,337,558,352,24 MAR 2018 18:23,date,1.0,0,1,4,2018.0,1,0,3,0,1
473,356,538,372,(867388-U),,3.0,0,0,1,867388.0,1,0,1,0,0
381,372,629,389,"12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN",address,3.0,0,1,3,12.0,1,0,2,0,3
409,392,599,408,"TAMPOL,81200 JOHOR BAHRU,JOHOR",,2.0,0,0,1,81200.0,1,0,0,0,2
463,410,544,425,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
345,425,525,440,INVOICE # : OR18032402170368,,2.0,0,0,1,18032402170368.0,1,0,0,0,0
346,453,370,465,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
448,453,470,467,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
633,451,663,465,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
346,471,550,487,SR I00100000027- 2 MEAT + 2 VEGE,,2.0,0,0,3,100000027.0,1,0,2,1,1
344,492,379,505,$8.70,,2.0,0,0,2,70.0,1,1,1,0,0
446,493,455,505,1,,0.0,1,0,1,1.0,1,0,0,0,0
631,492,661,506,$8.70,,2.0,0,0,2,70.0,1,1,1,0,0
345,518,538,534,SR I00100000064-ADD VEGETABLE,,1.0,0,0,1,100000064.0,1,0,0,0,1
345,539,376,553,$0.50,,2.0,0,0,2,50.0,1,1,1,0,0
447,540,452,553,1,,0.0,1,0,1,1.0,1,0,0,0,0
629,539,660,554,$0.50,,2.0,0,0,2,50.0,1,1,1,0,0
548,572,661,586,TOTAL AMOUNT: $9.20,total,3.0,0,1,2,20.0,1,1,1,0,0
562,590,663,606,GST @6%: $0.52,,5.0,0,0,3,52.0,1,1,1,0,1
568,608,661,623,NETT TOTAL: $9.20,total,3.0,0,1,2,20.0,1,1,1,0,0
345,630,429,646,PAYMENT MODE,,0.0,0,0,0,0.0,0,0,0,0,0
614,633,661,648,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
344,651,382,664,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
627,654,659,666,$9.20,total,2.0,0,0,2,20.0,1,1,1,0,0
344,671,390,687,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
629,671,660,685,$0.00,,2.0,0,0,2,0.0,1,1,1,0,0
344,716,416,728,GST SUMMANY,,0.0,0,0,0,0.0,0,0,0,0,2
506,717,555,729,AMOUNT($),,3.0,0,0,0,0.0,0,0,0,0,1
628,716,662,730,TAX($),,3.0,0,0,0,0.0,0,0,0,0,0
343,735,420,748,SR = GST @6%,,3.0,0,1,1,6.0,1,1,0,0,2
536,736,557,747,8.68,,1.0,1,0,2,68.0,1,0,1,0,0
639,737,659,748,0.52,,1.0,1,0,2,52.0,1,0,1,0,0
424,762,575,776,GST REG #000656195584,,1.0,0,0,1,656195584.0,1,1,1,0,2
398,780,602,795,BAR WANG RICE@PERMAS JAYA,,1.0,0,0,0,0.0,0,0,0,0,2
430,798,568,815,(PRICE INCLUSIVE OF GST),,2.0,0,0,0,0.0,0,0,0,0,1
425,814,576,832,THANK YOU & COME AGAIN!,,2.0,0,0,0,0.0,0,0,0,1,1
406,833,592,847,LIKE AND FOLLOW US ON FACEBOOK!,,1.0,0,0,0,0.0,0,0,0,1,1
416,853,582,868,FACEBOOK.COM/BARWANGRICE,,2.0,0,0,0,0.0,0,1,0,0,0
