xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
76,100,512,122,SWC ENTERPRISE SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,3
241,122,346,143,(1125830-V),,3.0,0,0,1,1125830.0,1,0,1,0,0
178,145,408,167,"5-7, JALAN MAHAGONI 7/1",address,3.0,0,0,4,7.0,1,1,3,0,2
143,168,446,191,"SEKSYEN 4, BANDAR UTAMA, 44300",address,2.0,0,0,2,44300.0,1,0,2,0,1
188,192,399,216,"BATANG KALI, SELANGOR",address,1.0,0,0,0,0.0,0,0,0,0,3
237,215,350,237,03-60571377,,1.0,0,0,2,60571377.0,1,1,2,0,0
9,253,223,275,GST ID : 002017808384,,1.0,0,0,1,2017808384.0,1,0,1,0,2
9,277,345,300,TAX INVOICE NO : 0051808219001118,,1.0,0,0,1,51808219001118.0,1,0,1,0,2
9,322,210,345,005001(BATANGKALI-1),,3.0,0,0,2,5001.0,1,0,0,0,1
11,346,40,369,001,,0.0,1,0,1,1.0,1,0,1,0,0
541,324,569,344,118,,0.0,1,0,1,118.0,1,0,1,0,0
379,346,571,368,23/03/2018 19:08:32,date,4.0,0,1,6,2018.0,1,0,2,0,0
10,393,182,414,OPEN CODE-SR ITEM,,1.0,0,0,0,0.0,0,0,0,0,2
21,416,111,436,0025679 U,,0.0,0,0,1,25679.0,1,0,1,0,0
19,438,114,462,0025679 U,,0.0,0,0,1,25679.0,1,0,1,0,0
350,416,419,437,2X11.80,,1.0,0,1,3,80.0,1,0,1,0,0
360,440,420,462,2X8.80,,1.0,0,1,3,80.0,1,0,1,0,0
499,416,571,438,23.60 S,,1.0,0,1,2,60.0,1,0,1,0,0
501,441,569,461,17.60 S,,1.0,0,1,2,60.0,1,0,1,0,0
11,488,73,508,ITEM 2,,0.0,0,1,1,2.0,1,0,1,0,1
10,510,63,532,QTY 4,,0.0,0,0,1,4.0,1,0,1,0,1
11,534,122,557,SAVING 0.00,,1.0,0,0,2,0.0,1,0,1,0,0
207,489,384,509,SUBTOTAL INCL GST,,0.0,0,0,0,0.0,0,0,0,0,2
289,511,380,534,SPEC. DISC,,1.0,0,0,0,0.0,0,0,0,0,2
300,535,381,557,ROUNDING,,0.0,0,0,0,0.0,0,0,0,0,0
330,557,382,581,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
338,581,382,605,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
319,603,383,629,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
520,490,571,511,41.20,total,1.0,1,0,2,41.0,1,0,1,0,0
528,512,570,533,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
529,536,569,556,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
519,558,572,581,41.20,total,1.0,1,0,2,41.0,1,0,1,0,0
508,581,570,603,512.00,,1.0,1,0,2,512.0,1,0,1,0,0
508,607,571,626,470.80,,1.0,1,0,2,470.0,1,0,1,0,0
10,649,121,673,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
11,673,61,696,S(6%),,3.0,0,0,1,6.0,1,0,0,0,0
171,650,271,673,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
219,673,272,695,38.86,,1.0,1,0,2,86.0,1,0,1,0,0
499,650,569,675,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
527,675,572,697,2.34,,1.0,1,0,2,34.0,1,0,1,0,0
200,720,390,742,23/03/2018 19:08:32,date,4.0,0,1,6,2018.0,1,0,2,0,0
96,835,507,860,GOODS SOLD ONLY EXCHANGEABLE WITHIN 3 DAYS,,0.0,0,1,1,3.0,1,0,1,0,3
149,861,440,883,GOODS SOLD ARE NOT REFUNDABLE,,0.0,0,0,0,0.0,0,0,0,0,2
140,884,449,907,THANK YOU FOR YOUR KIND SUPPORT,,0.0,0,0,0,0.0,0,0,0,0,0
208,908,381,930,PLEASE COME AGAIN,,0.0,0,0,0,0.0,0,0,0,0,0
