xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
46,135,515,170,SANYU STATIONERY SHOP,company,0.0,0,0,0,0.0,0,0,0,0,2
49,184,507,207,"NO. 31G&33G, JALAN SETIA INDAH X ,U13/X",address,5.0,0,0,3,33.0,1,1,1,0,3
47,209,245,230,40170 SETIA ALAM,address,0.0,0,0,1,40170.0,1,0,1,0,1
48,236,433,258,MOBILE /WHATSAPPS : +6012-918 7937,,4.0,0,0,3,7937.0,1,0,2,0,1
46,267,266,287,TEL: +603-3362 4137,,3.0,0,0,3,4137.0,1,1,2,0,2
47,292,325,315,GST ID NO: 001531760640,,1.0,0,0,1,1531760640.0,1,0,1,0,3
410,303,594,331,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
38,322,141,344,OWNED BY :,,1.0,0,0,0,0.0,0,0,0,0,0
38,345,378,368,SANYU SUPPLY SDN BHD (1135772-K),,3.0,0,0,1,1135772.0,1,0,1,0,4
43,398,303,422,CASH SALES COUNTER,,0.0,0,0,0,0.0,0,0,0,0,0
55,462,194,485,1. 2012-0029,,2.0,0,0,3,2012.0,1,1,3,0,0
81,523,194,544,3 X 2.9000,,1.0,0,0,3,9000.0,1,0,2,0,0
275,463,597,486,RESTAURANT ORDER CHIT NCR,,0.0,0,0,0,0.0,0,0,0,0,2
274,491,347,512,"3.5""X6""",,3.0,0,1,3,6.0,1,0,1,0,0
482,524,529,545,8.70,total,1.0,1,0,2,70.0,1,0,1,0,0
556,525,585,546,SR,,0.0,0,0,0,0.0,0,0,0,0,0
28,559,346,581,TOTAL SALES INCLUSIVE GST @6%,,2.0,0,1,1,6.0,1,0,0,0,2
243,590,335,612,DISCOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
241,632,296,654,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
242,661,349,685,ROUND ADJ,,0.0,0,0,0,0.0,0,0,0,0,2
243,703,348,724,FINAL TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
244,760,302,780,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
241,792,332,812,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
481,562,530,584,8.70,total,1.0,1,0,2,70.0,1,0,1,0,0
482,594,528,613,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
483,636,530,654,8.70,total,1.0,1,0,2,70.0,1,0,1,0,0
483,666,533,684,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
484,707,532,726,8.70,total,1.0,1,0,2,70.0,1,0,1,0,0
473,764,535,783,10.00,,1.0,1,0,2,10.0,1,0,1,0,0
486,793,532,815,1.30,,1.0,1,0,2,30.0,1,0,1,0,0
31,836,176,859,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
257,836,391,858,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
479,837,569,859,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
33,867,130,889,SR @ 6%,,2.0,0,1,1,6.0,1,0,1,0,1
341,867,389,889,8.21,,1.0,1,0,2,21.0,1,0,1,0,0
522,869,573,890,0.49,,1.0,1,0,2,49.0,1,0,1,0,0
30,945,292,967,INV NO: CS-SA-0120436,,3.0,0,0,1,120436.0,1,0,0,0,3
323,945,520,967,DATE : 27/10/2017,date,3.0,0,1,3,2017.0,1,0,1,0,0
70,1089,572,1111,GOODS SOLD ARE NOT RETURNABLE & REFUNDABLE,,1.0,0,0,0,0.0,0,0,0,1,3
116,1142,526,1162,THANK YOU FOR YOUR PATRONAGE,,0.0,0,0,0,0.0,0,0,0,0,0
199,1173,445,1193,PLEASE COME AGAIN.,,1.0,0,0,0,0.0,0,0,0,0,0
121,1225,524,1246,TERIMA KASIH SILA DATANG LAGI,,0.0,0,0,0,0.0,0,0,0,0,4
72,1273,573,1299,** PLEASE KEEP THIS RECEIPT FOR PROVE OF,,2.0,0,0,0,0.0,0,0,0,0,2
55,1308,591,1328,PURCHASE DATE FOR I.T PRODUCT WARRANTY,,1.0,0,0,0,0.0,0,0,0,0,1
249,1338,396,1361,PURPOSE **,,2.0,0,0,0,0.0,0,0,0,0,1
93,1391,553,1416,FOLLOW US IN FACEBOOK : SANYU.STATIONERY,,2.0,0,0,0,0.0,0,0,0,0,2
