xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
200,235,477,277,RESTORAN WAN SHENG,company,0.0,0,0,0,0.0,0,0,0,0,3
248,277,419,312,002043319-W,,1.0,0,0,1,2043319.0,1,0,1,0,0
128,317,547,350,"NO.2, JALAN TEMENGGUNG 19/9,",address,4.0,0,1,3,19.0,1,0,1,0,2
99,353,592,386,"SEKSYEN 9, BANDAR MAHKOTA CHERAS,",address,2.0,0,1,1,9.0,1,0,1,0,3
176,390,504,423,"43200 CHERAS, SELANGOR",address,1.0,0,0,1,43200.0,1,0,1,0,2
158,424,519,456,GST REG NO: 001335787520,,1.0,0,0,1,1335787520.0,1,0,1,0,3
158,498,491,530,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
39,568,280,601,INV NO.: 1076565,,2.0,0,0,1,1076565.0,1,0,1,0,2
308,571,550,602,CASHIER : THANDAR,,1.0,0,0,0,0.0,0,0,0,0,2
38,605,103,649,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
148,608,463,649,: 04-04-2018 14:26:20,date,5.0,0,1,6,2018.0,1,2,4,0,0
38,692,205,727,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
260,690,313,727,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
359,695,475,726,U.PRICE,,1.0,0,0,0,0.0,0,0,0,0,1
502,691,579,730,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
594,690,642,725,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
40,762,146,796,TEH (B),,2.0,0,0,0,0.0,0,0,0,0,2
546,763,562,788,1,,0.0,1,0,1,1.0,1,0,0,0,0
251,802,294,830,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
383,802,447,830,2.20,,1.0,1,0,2,20.0,1,0,1,0,0
516,801,578,830,2.20,,1.0,1,0,2,20.0,1,0,1,0,0
609,801,638,830,SR,,0.0,0,0,0,0.0,0,0,0,0,0
39,836,158,867,CHAM (B),,2.0,0,0,0,0.0,0,0,0,0,1
251,874,297,902,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
382,871,446,903,2.20,,1.0,1,0,2,20.0,1,0,1,0,0
518,874,580,902,2.20,,1.0,1,0,2,20.0,1,0,1,0,0
608,874,642,902,SR,,0.0,0,0,0,0.0,0,0,0,0,0
38,908,159,939,MILO (B),,2.0,0,0,0,0.0,0,0,0,0,2
254,943,297,973,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
382,946,446,973,2.80,,1.0,1,0,2,80.0,1,0,1,0,0
516,946,580,975,2.80,,1.0,1,0,2,80.0,1,0,1,0,0
608,946,641,976,SR,,0.0,0,0,0,0.0,0,0,0,0,0
38,978,175,1014,TAKE AWAY,,0.0,0,0,0,0.0,0,0,0,0,0
248,1016,295,1044,3 X,,0.0,0,0,1,3.0,1,0,1,0,0
384,1016,447,1044,0.20,,1.0,1,0,2,20.0,1,0,1,0,0
516,1017,582,1045,0.60,,1.0,1,0,2,60.0,1,0,1,0,0
606,1018,639,1046,SR,,0.0,0,0,0,0.0,0,0,0,0,0
39,1086,220,1117,TOTAL QTY: 6,,1.0,0,1,1,6.0,1,0,1,0,2
38,1119,367,1155,TOTAL (EXCLUDING GST):,,3.0,0,0,0,0.0,0,0,0,0,3
576,1123,639,1153,7.37,,1.0,1,0,2,37.0,1,0,1,0,0
39,1157,294,1189,GST PAYABLE (6%):,,4.0,0,1,1,6.0,1,0,1,0,2
578,1159,640,1190,0.43,,1.0,1,0,2,43.0,1,0,1,0,0
40,1190,410,1226,TOTAL (INCLUSIVE OF GST):,,3.0,0,0,0,0.0,0,0,0,0,3
575,1194,637,1223,7.80,total,1.0,1,0,2,80.0,1,0,1,0,0
40,1226,210,1262,TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
516,1231,635,1261,7.80,total,1.0,1,0,2,80.0,1,0,1,0,0
40,1300,128,1333,CASH :,,1.0,0,0,0,0.0,0,0,0,0,0
575,1302,639,1334,7.80,total,1.0,1,0,2,80.0,1,0,1,0,0
39,1406,204,1446,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
339,1412,489,1444,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
531,1413,638,1448,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
41,1448,72,1480,SR,,0.0,0,0,0,0.0,0,0,0,0,0
191,1445,277,1484,(@ 6%),,4.0,0,1,1,6.0,1,0,1,0,0
422,1449,492,1486,7.37,,1.0,1,0,2,37.0,1,0,1,0,0
576,1454,642,1483,0.43,,1.0,1,0,2,43.0,1,0,1,0,0
