xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
105,216,784,265,LIM SENG THO HARDWARE TRADING,company,0.0,0,0,0,0.0,0,0,0,0,3
163,276,642,313,NO 7. SIMPANG OFF BATU VILLAGE.,address,2.0,0,1,1,7.0,1,0,1,0,2
105,317,695,354,JALAN IPOH BATU 5. 51200 KUALA LUMPUR,address,1.0,0,0,2,51200.0,1,0,2,0,4
315,356,492,395,MALAYSIA,address,0.0,0,0,0,0.0,0,0,0,0,1
183,395,627,430,TEI & FAX NO : 03-6258 7191,,3.0,0,0,3,7191.0,1,1,3,1,3
292,434,514,475,03-6258 7191,,1.0,0,0,3,7191.0,1,1,3,0,0
138,490,667,533,COMPANY REG NO. : (002231061-T),,5.0,0,0,1,2231061.0,1,0,1,0,4
173,547,632,584,GST REG NO. : 001269075968,,2.0,0,0,1,1269075968.0,1,0,1,0,3
292,599,520,636,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
27,667,212,702,INVOICE NO :,,1.0,0,0,0,0.0,0,0,0,0,0
272,666,434,703,CS 23304,,0.0,0,0,1,23304.0,1,0,1,0,0
25,718,105,753,DATE :,,1.0,0,0,0,0.0,0,0,0,0,0
280,716,549,755,29/12/2017 11:41,date,3.0,0,1,5,2017.0,1,0,2,0,0
27,769,198,806,CASHIER #,,1.0,0,0,0,0.0,0,1,0,0,1
272,773,342,806,LST,,0.0,0,0,0,0.0,0,0,0,0,1
31,876,191,915,SIMEN(S),,2.0,0,0,0,0.0,0,0,0,0,0
562,837,630,870,RM,,0.0,0,0,0,0.0,0,0,0,0,1
689,841,782,874,CODE,,0.0,0,0,0,0.0,0,0,0,0,0
66,930,132,965,3.00,,1.0,1,0,2,3.0,1,0,1,0,0
296,938,323,961,X,,0.0,0,0,0,0.0,0,0,0,0,0
368,930,442,965,2.00,,1.0,1,0,2,2.0,1,0,1,0,0
559,934,631,963,6.00,total,1.0,1,0,2,6.0,1,0,1,0,0
732,930,788,967,SR,,0.0,0,0,0,0.0,0,0,0,0,0
197,981,343,1020,SUBTOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
551,981,633,1016,6.00,total,1.0,1,0,2,6.0,1,0,1,0,0
82,1066,347,1103,TOTAL INCL OF GST :,,1.0,0,0,0,0.0,0,0,0,0,1
555,1068,633,1103,6.00,total,1.0,1,0,2,6.0,1,0,1,0,0
189,1121,345,1156,PAYMENT :,,1.0,0,0,0,0.0,0,0,0,0,0
559,1121,629,1154,6.00,total,1.0,1,0,2,6.0,1,0,1,0,0
132,1168,338,1205,CHANGE DUE :,,1.0,0,0,0,0.0,0,0,0,0,2
560,1173,632,1202,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
35,1226,280,1263,TOTAL ITEM(S) : 3,,3.0,0,1,1,3.0,1,0,0,0,0
41,1286,261,1327,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
313,1286,515,1323,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
594,1286,736,1325,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
37,1337,97,1378,SR,,0.0,0,0,0,0.0,0,0,0,0,0
163,1341,262,1380,@ 6%,,2.0,0,0,1,6.0,1,0,1,0,0
444,1343,516,1380,5.66,,1.0,1,0,2,66.0,1,0,1,0,0
658,1345,732,1378,0.34,,1.0,1,0,2,34.0,1,0,1,0,0
302,1491,502,1523,THANK YOU,,0.0,0,0,0,0.0,0,0,0,0,0
223,1535,582,1569,PLEASE COME AGAIN,,0.0,0,0,0,0.0,0,0,0,0,0
74,1578,726,1617,*GOODS SOLD ARE NOT RETURNABLE*,,2.0,0,0,0,0.0,0,0,0,0,2
