xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
73,406,723,452,THE STORE (MALAYSIA) SDN BHD (8199K),company,4.0,0,0,1,8199.0,1,0,1,0,5
233,502,540,549,WWW.TSTORE.COM.MY,,3.0,0,0,0,0.0,0,0,0,0,0
159,602,637,651,LOT 34817 JALAN BATU AMBAR,address,0.0,0,0,1,34817.0,1,0,1,0,4
268,652,523,701,TAMAN KOK LIAN,address,0.0,0,0,0,0.0,0,0,0,0,3
217,705,562,749,"51200 KUALA LUMPUR,",address,1.0,0,0,1,51200.0,1,0,1,0,1
163,756,631,801,GST REG. NO : 000364929024,,2.0,0,0,1,364929024.0,1,0,1,0,2
39,907,443,953,14-01-2018 (SUN) 16:02,date,5.0,0,1,5,2018.0,1,1,4,0,1
35,953,384,1001,RN : 1012-3001-0094,,3.0,0,0,3,3001.0,1,1,3,0,0
39,1005,511,1050,CASHIER:0009998 SANDIP RAO,,1.0,0,1,1,9998.0,1,0,0,0,2
35,1102,582,1151,UNI WORKER'S CARD (1-31) 100'S,,5.0,0,1,3,100.0,1,1,3,0,2
36,1155,278,1200,2000000430096,,0.0,1,0,1,2000000430096.0,1,0,1,0,0
348,1159,385,1199,4@,,1.0,0,0,1,4.0,1,0,1,0,0
490,1159,567,1204,3.10,,1.0,1,0,2,10.0,1,0,1,0,0
32,1203,436,1252,UNI A6 NOTE BOOK 120'S,,1.0,0,1,2,120.0,1,0,1,0,4
37,1254,274,1303,2000001592021,,0.0,1,0,1,2000001592021.0,1,0,1,0,0
330,1255,387,1303,18@,,1.0,0,0,1,18.0,1,0,1,0,0
491,1259,564,1306,1.30,,1.0,1,0,2,30.0,1,0,1,0,0
634,1160,765,1209,12.40 S,,1.0,0,1,2,40.0,1,0,1,0,0
633,1261,763,1307,23.40 S,,1.0,0,1,2,40.0,1,0,1,0,0
38,1355,225,1402,TOTAL ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
35,1403,489,1453,TOTAL SALES INCLUSIVE GST,,0.0,0,0,0,0.0,0,0,0,0,2
37,1457,403,1507,TOTAL PAYABLE AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
35,1510,115,1551,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
40,1558,151,1605,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
635,1361,673,1407,22,,0.0,1,0,1,22.0,1,0,1,0,0
632,1409,727,1456,35.80,total,1.0,1,0,2,80.0,1,0,1,0,0
632,1463,729,1509,35.80,total,1.0,1,0,2,80.0,1,0,1,0,0
632,1512,729,1557,50.00,,1.0,1,0,2,50.0,1,0,1,0,0
633,1561,731,1608,14.20,,1.0,1,0,2,20.0,1,0,1,0,0
35,1657,245,1703,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
33,1703,208,1751,S: GST 6%,,2.0,0,1,1,6.0,1,0,1,0,1
38,1757,209,1801,Z: GST 0%,,2.0,0,0,1,0.0,1,0,1,0,1
328,1657,513,1707,AMOUNT (RM),,2.0,0,0,0,0.0,0,0,0,0,1
395,1706,496,1753,33.82,,1.0,1,0,2,82.0,1,0,1,0,0
420,1759,493,1804,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
400,1859,495,1905,33.82,,1.0,1,0,2,82.0,1,0,1,0,0
619,1657,748,1707,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
652,1713,726,1758,1.98,,1.0,1,0,2,98.0,1,0,1,0,0
650,1763,731,1807,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
651,1860,729,1910,1.98,,1.0,1,0,2,98.0,1,0,1,0,0
89,2010,695,2060,MOHON KAD THE STORE DAN KUMPULKAN,,0.0,0,0,0,0.0,0,0,0,0,4
197,2058,595,2108,MATA GANJARAN HARI INI,,0.0,0,0,0,0.0,0,0,0,0,3
93,2158,693,2208,TERIMA KASIH KERANA MEMBELI BELAH,,0.0,0,0,0,0.0,0,0,0,0,5
289,2207,509,2252,DI THE STORE,,0.0,0,0,0,0.0,0,0,0,0,1
181,2406,598,2453,MARBLE COATING COOKWARE,,0.0,0,0,0,0.0,0,0,0,0,0
107,2455,676,2502,24 NOVEMBER 2017 - 4 MARCH 2018,,1.0,0,0,4,2018.0,1,1,4,0,2
267,2554,527,2604,STICKER(S) = 1,,3.0,0,1,1,1.0,1,1,1,0,0
491,1162,564,1204,3.10,,1.0,1,0,2,10.0,1,0,1,0,0
