xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
191,182,592,289,B.I.G.,,3.0,0,0,0,0.0,0,0,0,0,1
151,329,619,382,BEN'S INDEPENDENT GROCER,,1.0,0,0,0,0.0,0,0,0,0,2
78,453,674,485,BENS INDEPENDENT GROCER SDN. BHD,company,1.0,0,0,0,0.0,0,0,0,0,5
282,489,465,525,(913144-A),,3.0,0,0,1,913144.0,1,0,1,0,1
244,524,508,561,"LOT 6, JALAN BATAI,",address,2.0,0,1,1,6.0,1,0,1,0,3
141,561,607,595,"PLAZA BATAI, DAMANSARA HEIGHTS",address,1.0,0,0,0,0.0,0,0,0,0,4
216,597,532,626,"50490, KUALA LUMPUR",address,1.0,0,0,1,50490.0,1,0,1,0,2
105,629,645,663,T: 03-2093 7358 | F: 03-2093 7359,,5.0,0,0,6,7359.0,1,2,6,0,2
151,663,595,700,(GST REG NO 000243941376),,2.0,0,0,1,243941376.0,1,0,1,0,2
29,728,503,758,TAX INVOICE : BAT02201803120255,,1.0,0,0,1,2201803120255.0,1,0,0,0,2
591,729,724,758,12/03/18,date,2.0,0,1,3,18.0,1,0,1,0,0
23,770,279,799,CASHIER : FATIN SY,,1.0,0,0,0,0.0,0,0,0,0,2
599,771,717,800,20:29:59,,2.0,0,1,3,59.0,1,0,1,0,0
29,838,266,866,DOLE PINEAPPLE PCS,,0.0,0,0,0,0.0,0,0,0,0,3
42,867,259,898,8809069300708,,0.0,1,0,1,8809069300708.0,1,0,1,0,0
463,871,550,895,7.90*3,,2.0,0,1,3,90.0,1,1,2,0,0
607,872,713,897,23.70 Z,,1.0,0,1,2,70.0,1,0,1,0,0
31,931,399,959,EVIAN MINERAL WATER 6X1.25L,,1.0,0,1,3,25.0,1,0,1,0,3
45,964,254,989,3068320113784,,0.0,1,0,1,3068320113784.0,1,0,1,0,0
442,964,549,990,53.50*1,,2.0,0,1,3,53.0,1,1,2,0,0
607,966,715,992,53.50 S,,1.0,0,1,2,53.0,1,0,1,0,0
29,1046,124,1070,ITEM 2,,0.0,0,1,1,2.0,1,0,1,0,1
263,1043,539,1072,TOTAL WITH GST @ 6%,,2.0,0,1,1,6.0,1,0,1,0,1
642,1047,713,1071,77.20,total,1.0,1,0,2,77.0,1,0,1,0,0
30,1090,75,1117,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
416,1091,535,1117,ROUNDING,,0.0,0,0,0,0.0,0,0,0,0,0
657,1092,714,1114,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
30,1129,189,1160,TOTAL SAVING,,0.0,0,0,0,0.0,0,0,0,0,0
231,1133,287,1153,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
472,1132,538,1156,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
639,1133,715,1156,77.20,total,1.0,1,0,2,77.0,1,0,1,0,0
448,1173,538,1196,TENDER,,0.0,0,0,0,0.0,0,0,0,0,0
471,1221,535,1244,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
629,1221,716,1244,100.00,,1.0,1,0,2,100.0,1,0,1,0,0
439,1270,535,1296,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
647,1267,716,1293,22.80,,1.0,1,0,2,80.0,1,0,1,0,0
32,1316,202,1341,GST ANALYSIS,,0.0,0,0,0,0.0,0,0,0,0,2
263,1315,343,1338,GOODS,,0.0,0,0,0,0.0,0,0,0,0,1
384,1315,539,1338,TAX AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
60,1360,158,1382,S = 6%,,2.0,0,1,1,6.0,1,1,1,0,1
268,1359,343,1380,50.47,,1.0,1,0,2,50.0,1,0,1,0,0
478,1360,534,1382,3.03,,1.0,1,0,2,3.0,1,0,1,0,0
62,1402,156,1427,Z = 0%,,2.0,0,0,1,0.0,1,1,1,0,0
271,1405,342,1428,23.70,,1.0,1,0,2,70.0,1,0,1,0,0
475,1404,537,1426,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
299,1471,461,1496,BIG.COM.MY,,2.0,0,0,0,0.0,0,0,0,0,0
175,1501,585,1529,FACEBOOK.COM/THEBIGGROUP,,2.0,0,0,0,0.0,0,1,0,0,2
120,1562,641,1590,EXCHANGE & REFUND MAY BE ALLOWED,,1.0,0,1,0,0.0,0,0,0,1,3
84,1593,679,1620,WITHIN 3 DAYS WITH ORIGINAL TAX INVOICE,,0.0,0,1,1,3.0,1,0,1,0,1
160,1621,604,1649,"THANK YOU, PLEASE COME AGAIN",,1.0,0,0,0,0.0,0,0,0,0,0
279,1735,501,1757,BAT02201803120255,,0.0,0,0,1,2201803120255.0,1,0,0,0,1
105,1089,124,1112,4,,0.0,1,0,1,4.0,1,0,0,0,0
