xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
429,251,585,270,YHM AEON TEBRAU CITY,company,0.0,0,0,0,0.0,0,0,0,0,3
428,271,576,289,"S117, SECOND FLOOR,",address,2.0,0,0,1,117.0,1,0,0,0,3
435,291,569,309,"AEON TEBRAU CITY,",address,1.0,0,0,0,0.0,0,0,0,0,3
421,309,583,327,"1, JALAN DESA TEBRAU,",address,2.0,0,1,1,1.0,1,0,1,0,1
435,328,575,346,"TAMAN DESA TEBRAU,",address,1.0,0,0,0,0.0,0,0,0,0,0
404,349,597,364,"81100 JOHOR BAHRU, JOHOR.",address,2.0,0,0,1,81100.0,1,0,1,0,2
458,367,554,382,002105827328,,0.0,1,0,1,2105827328.0,1,0,1,0,0
381,385,612,415,* TAX INVOICE *,,2.0,0,0,0,0.0,0,0,0,0,1
319,434,389,452,ORDER NO.,,1.0,0,0,0,0.0,0,0,0,0,1
413,434,469,451,1000219,,0.0,1,0,1,1000219.0,1,0,1,0,0
481,434,630,453,11/03/2018 06:20 PM,date,3.0,0,1,5,2018.0,1,0,2,0,0
318,455,498,472,RECEIPT NO.:003-1220815,,3.0,0,0,2,1220815.0,1,0,1,0,3
556,455,588,471,PAX:,,1.0,0,0,0,0.0,0,0,0,0,1
619,454,627,470,1,,0.0,1,0,1,1.0,1,0,0,0,0
318,474,374,491,CASHIER,,0.0,0,0,0,0.0,0,0,0,0,1
405,474,466,490,:CASHIER,,1.0,0,0,0,0.0,0,0,0,0,1
319,493,367,510,EAT IN,,0.0,0,0,0,0.0,0,0,0,0,0
317,531,353,547,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
417,530,443,549,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
463,530,520,547,U.PRICE,,1.0,0,0,0,0.0,0,0,0,0,1
547,530,628,548,AMOUNT TAX,,0.0,0,0,0,0.0,0,0,0,0,0
497,1002,516,1017,36,,0.0,1,0,1,36.0,1,0,1,0,0
318,568,389,585,FG-A00019,,1.0,0,1,1,19.0,1,0,0,0,1
433,569,442,585,1,,0.0,1,0,1,1.0,1,0,0,0,0
488,568,520,585,1.50,,1.0,1,0,2,50.0,1,0,1,0,0
563,569,598,585,1.50,,1.0,1,0,2,50.0,1,0,1,0,0
608,569,628,585,SR,,0.0,0,0,0,0.0,0,0,0,0,0
317,588,389,604,GREEN TEA,,0.0,0,0,0,0.0,0,0,0,0,2
317,607,388,625,FG-H00001,,1.0,0,1,1,1.0,1,0,0,0,1
432,607,442,623,1,,0.0,1,0,1,1.0,1,0,0,0,0
485,607,520,623,8.80,,1.0,1,0,2,80.0,1,0,1,0,0
562,607,597,623,8.80,,1.0,1,0,2,80.0,1,0,1,0,0
607,607,626,623,SR,,0.0,0,0,0,0.0,0,0,0,0,0
316,626,405,643,KAKE UDON R,,0.0,0,0,0,0.0,0,0,0,0,2
317,646,389,662,FG-H00100,,1.0,0,0,1,100.0,1,0,0,0,1
433,645,441,661,1,,0.0,1,0,1,1.0,1,0,0,0,0
486,646,518,662,2.80,,1.0,1,0,2,80.0,1,0,1,0,0
560,645,596,661,2.80,,1.0,1,0,2,80.0,1,0,1,0,0
607,646,626,661,SR,,0.0,0,0,0,0.0,0,0,0,0,0
317,664,420,682,ENOKI TEMPURA,,0.0,0,0,0,0.0,0,0,0,0,1
316,702,381,719,SUBTOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
502,705,510,719,:,,1.0,0,0,0,0.0,0,0,0,0,0
586,702,626,720,13.10,total,1.0,1,0,2,13.0,1,0,1,0,0
