xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
39,175,321,201,SIMPLIFIED TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
41,199,317,223,AA PHARMACY,,0.0,0,0,0,0.0,0,0,0,0,0
42,223,312,248,SUBANG HEALTHCARE SDN,company,0.0,0,0,0,0.0,0,0,0,0,3
41,248,162,274,1118258-K,,1.0,0,0,1,1118258.0,1,0,1,0,0
39,274,297,299,GST NO: 001536708608,,1.0,0,0,1,1536708608.0,1,0,1,0,2
42,300,284,326,"B-8, JALAN SS15/4D,",address,4.0,0,1,3,15.0,1,0,0,0,2
42,325,384,350,"47500 SUBANG JAYA, SELANGOR",address,1.0,0,0,1,47500.0,1,0,1,0,3
43,348,249,373,TEL: 03-56127718,,2.0,0,0,2,56127718.0,1,1,2,0,1
41,398,98,423,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
42,450,310,473,RECEIPT #: CS00251915,,2.0,0,0,1,251915.0,1,1,0,0,1
318,448,520,474,DATE: 29/10/2017,date,3.0,0,1,3,2017.0,1,0,0,0,0
43,473,246,499,SALESPERSON : C3,,1.0,0,1,1,3.0,1,0,0,0,1
317,473,497,499,TIME: 20:18:00,,3.0,0,1,3,20.0,1,0,1,0,1
41,499,197,524,CASHIER : C3,,1.0,0,1,1,3.0,1,0,0,0,2
44,547,98,574,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
266,548,308,575,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
365,548,408,574,U/P,,1.0,0,0,0,0.0,0,1,0,0,0
442,547,522,572,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
341,574,409,606,(GST),,2.0,0,0,0,0.0,0,0,0,0,1
457,574,518,606,(GST),,2.0,0,0,0,0.0,0,0,0,0,1
44,622,124,650,030249,,0.0,1,1,1,30249.0,1,0,1,0,0
267,628,283,650,1,,0.0,1,0,1,1.0,1,0,0,0,0
344,627,409,649,14.90,,1.0,1,0,2,90.0,1,0,1,0,0
454,625,548,649,14.90 S,,1.0,0,1,2,90.0,1,0,1,0,0
46,651,546,676,(BOX 100S) SUPER SAFE POWDER FREE NITRIL,,2.0,0,0,1,100.0,1,0,1,0,4
42,676,105,700,03022,,0.0,1,0,1,3022.0,1,0,1,0,0
267,679,281,700,1,,0.0,1,0,1,1.0,1,0,0,0,0
344,676,407,702,14.00,,1.0,1,0,2,14.0,1,0,1,0,0
456,676,545,702,14.00 S,,1.0,0,1,2,14.0,1,0,1,0,0
43,702,547,730,(S SIZE) SUPER SAFE LATEX GLOVE POWDER F,,2.0,0,0,0,0.0,0,0,0,0,8
44,752,227,777,TOTAL QUANTITY,,0.0,0,0,0,0.0,0,0,0,0,1
354,752,372,776,2,,0.0,1,0,1,2.0,1,0,0,0,0
304,825,420,853,SUB-TOTAL,,1.0,0,0,0,0.0,0,0,0,0,2
480,827,548,851,27.27,,1.0,1,0,2,27.0,1,0,1,0,0
303,852,357,877,DISC,,0.0,0,0,0,0.0,0,0,0,0,1
491,853,548,877,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
305,879,346,902,GST,,0.0,0,0,0,0.0,0,0,0,0,1
491,879,544,901,1.64,,1.0,1,0,2,64.0,1,0,1,0,0
305,903,408,929,ROUNDING,,0.0,0,0,0,0.0,0,0,0,0,0
482,905,543,929,-0.01,,2.0,1,0,2,1.0,1,0,0,0,0
69,923,194,954,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
415,927,544,953,28.90,total,1.0,1,0,2,90.0,1,0,1,0,0
67,953,169,977,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
415,953,542,978,28.90,total,1.0,1,0,2,90.0,1,0,1,0,0
68,978,221,1004,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
441,977,545,1003,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
106,1078,481,1107,"GOODS SOLD ARE NOT RETURNABLE,",,1.0,0,0,0,0.0,0,0,0,0,2
230,1105,360,1129,THANK YOU.,,1.0,0,0,0,0.0,0,0,0,0,0
105,1131,483,1161,"S=STANDARD RATED, Z=ZERO RATED",,3.0,0,0,0,0.0,0,1,0,0,3
40,1231,186,1259,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
42,1282,97,1308,CODE,,0.0,0,0,0,0.0,0,0,0,0,0
243,1282,316,1307,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
374,1285,396,1311,%,,1.0,0,0,0,0.0,0,0,0,0,0
443,1283,531,1309,TAX/AMT,,1.0,0,0,0,0.0,0,1,0,0,2
41,1334,73,1360,SR,,0.0,0,0,0,0.0,0,0,0,0,0
257,1334,324,1359,27.27,,1.0,1,0,2,27.0,1,0,1,0,0
378,1335,396,1361,6,,0.0,1,0,1,6.0,1,0,0,0,0
479,1334,533,1359,1.64,,1.0,1,0,2,64.0,1,0,1,0,0
280,1411,407,1436,TAX TOTAL:,,1.0,0,0,0,0.0,0,0,0,0,1
479,1410,538,1436,1.64,,1.0,1,0,2,64.0,1,0,1,0,0
329,224,371,249,BHD,company,0.0,0,0,0,0.0,0,0,0,0,1
