xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
74,22,163,51,Z = 0%,,2.0,0,0,1,0.0,1,1,1,0,0
344,12,402,36,4.00,,1.0,1,0,2,4.0,1,0,1,0,0
542,6,603,30,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
87,45,559,88,THANK YOU AND DO VISIT US AGAIN,,0.0,0,0,0,0.0,0,0,0,1,1
42,135,341,171,CASHIER [P.NISANTHI],,3.0,0,0,0,0.0,0,0,0,0,2
448,124,645,158,MACHINE [003],,2.0,0,1,1,3.0,1,0,1,0,1
46,178,314,215,[19/06/17] [11:37],date,7.0,0,1,5,37.0,1,0,1,0,0
117,458,588,491,FIVE STAR CASH & CARRY,company,1.0,0,0,0,0.0,0,0,1,1,3
256,504,417,534,(1365663-P),,3.0,0,0,1,1365663.0,1,0,1,0,0
113,542,571,572,"G.23 & G.22, PLAZA SERI SETIA,",address,5.0,0,0,2,23.0,1,0,0,1,3
58,584,630,617,"NO.1 JALAN SS 9/1, 47300 PJ, SELANGOR,",address,5.0,0,0,4,47300.0,1,0,2,0,5
88,625,438,652,TEL/FAX : 603-7877 9712,,3.0,0,0,3,9712.0,1,2,3,0,2
499,621,601,654,(POS 3),,2.0,0,1,1,3.0,1,0,0,0,1
168,662,509,696,(GST NO.: 000610435072),,4.0,0,0,1,610435072.0,1,0,1,0,3
180,742,512,771,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
44,783,358,815,RECEIPT NO.[00550388],,3.0,0,0,1,550388.0,1,0,0,0,2
437,780,649,807,19/06/17 11:43,date,3.0,0,1,5,43.0,1,0,2,0,0
47,823,239,850,9555339300051,,0.0,1,0,1,9555339300051.0,1,0,1,0,0
315,829,329,848,X,,0.0,0,0,0,0.0,0,0,0,0,0
423,823,435,848,1,,0.0,1,0,1,1.0,1,0,0,0,0
543,820,648,847,45.00 S,,1.0,0,1,2,45.0,1,0,1,0,0
45,861,285,896,[AKS]APPALAM 3KG,,2.0,0,1,1,3.0,1,0,1,0,0
44,944,282,974,QUANTITY OUT : 1,,1.0,0,1,1,1.0,1,0,0,0,1
134,1021,435,1050,NET TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,2
437,405,670,458,POSTED,,0.0,0,0,0,0.0,0,0,0,0,0
496,1021,645,1050,45.00,total,1.0,1,0,2,45.0,1,0,1,0,0
286,1062,434,1089,CASH :,company,1.0,0,0,0,0.0,0,0,0,0,0
496,1059,645,1089,45.00,total,1.0,1,0,2,45.0,1,0,1,0,0
45,1140,207,1174,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
254,1141,404,1172,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
496,1141,601,1174,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
71,1181,163,1210,S = 6%,,2.0,0,1,1,6.0,1,1,1,0,1
333,1181,408,1208,42.45,,1.0,1,0,2,45.0,1,0,1,0,0
541,1182,604,1209,2.55,,1.0,1,0,2,55.0,1,0,1,0,0
71,1220,165,1248,Z = 0%,,2.0,0,0,1,0.0,1,1,1,0,0
346,1221,405,1248,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
543,1223,604,1248,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
89,1262,560,1289,THANK YOU AND DO VISIT US AGAIN,,0.0,0,0,0,0.0,0,0,0,1,1
43,1342,344,1376,CASHIER [P.NISANTHI],,3.0,0,0,0,0.0,0,0,0,0,2
452,1341,645,1376,MACHINE [003],,2.0,0,1,1,3.0,1,0,1,0,1
47,1379,313,1415,[19/06/17] [11:43],date,7.0,0,1,5,43.0,1,0,1,0,0
