xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
172,341,670,385,99 SPEED MART S/B (519537-X),company,4.0,0,0,2,519537.0,1,1,2,0,3
222,388,629,424,"LOT P.T. 33198, BATU 4",address,3.0,0,0,2,33198.0,1,0,2,0,3
212,438,652,480,"JALAN KAPAR, MUKIM KAPAR",address,1.0,0,0,0,0.0,0,0,0,0,1
251,487,633,530,"42100 KLANG, SELANGOR",address,1.0,0,0,1,42100.0,1,0,1,0,2
265,536,595,578,1174-PERMATA MAGNA,address,1.0,0,0,1,1174.0,1,0,1,0,1
216,585,676,627,GST ID. NO : 000181747712,,2.0,0,0,1,181747712.0,1,0,1,0,2
191,682,699,731,INVOICE NO : 17688/103/T0184,,3.0,0,0,3,17688.0,1,1,1,0,1
91,785,222,823,09:28PM,,1.0,0,1,2,28.0,1,0,0,0,0
392,787,502,825,560811,,0.0,1,1,1,560811.0,1,0,1,0,0
659,786,806,827,04-06-16,date,2.0,0,1,3,16.0,1,2,3,0,0
94,886,575,927,9178 GARDENIA SQUIGGLES CHO,,0.0,0,1,1,9178.0,1,0,1,0,3
659,886,809,924,RM2.10 S,,1.0,0,1,2,10.0,1,0,0,0,0
126,934,345,975,@2 X RM 1.05,,2.0,0,1,3,5.0,1,0,1,0,3
89,1035,637,1073,TOTAL SALES (INCLUSIVE GST) RM,,2.0,0,0,0,0.0,0,0,0,0,3
500,1080,630,1124,CASH RM,,0.0,0,0,0,0.0,0,0,0,0,2
460,1135,638,1171,CHANGE RM,,0.0,0,0,0,0.0,0,0,0,0,2
694,1038,777,1078,2.10,total,1.0,1,0,2,10.0,1,0,1,0,0
695,1084,782,1128,5.10,,1.0,1,0,2,10.0,1,0,1,0,0
692,1135,792,1171,3.00,,1.0,1,0,2,3.0,1,0,1,0,0
92,1231,294,1278,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
374,1231,557,1271,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
659,1233,786,1271,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
92,1282,204,1318,S = 6%,,2.0,0,1,1,6.0,1,1,1,0,1
483,1280,559,1320,1.98,,1.0,1,0,2,98.0,1,0,1,0,0
730,1285,798,1321,.12,,1.0,1,0,1,12.0,1,0,1,0,0
181,1428,682,1476,THANK YOU. PLEASE COME AGAIN,,1.0,0,0,0,0.0,0,0,0,0,2
90,1480,786,1523,KEEP THE INVOICE FOR APPLICABLE RETURNS,,0.0,0,0,0,0.0,0,0,0,0,0
