xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
136,203,763,240,THAI DELICIOUS RESTAURANT,company,0.0,0,0,0,0.0,0,0,0,0,2
218,254,685,294,NO.22 JALAN PUTERI 2/4,address,2.0,0,1,3,22.0,1,0,1,0,2
298,303,606,342,BANDAR PUTERI,address,0.0,0,0,0,0.0,0,0,0,0,0
181,353,719,390,"47100 PUCHONG, SELANGOR",address,1.0,0,0,1,47100.0,1,0,1,0,2
321,397,578,433,03-8051 9514,,1.0,0,0,3,9514.0,1,1,3,0,0
70,461,165,492,BILL NO,,0.0,0,0,0,0.0,0,0,0,0,2
211,467,226,495,:,,1.0,0,0,0,0.0,0,0,0,0,0
258,464,406,492,01-36870,,1.0,0,0,2,36870.0,1,1,2,0,0
703,459,810,497,TABLE,,0.0,0,0,0,0.0,0,0,0,0,0
69,509,143,537,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
209,512,225,541,:,,1.0,0,0,0,0.0,0,0,0,0,0
257,508,623,542,02/02/2017 7:31:08 PM,date,4.0,0,1,6,2017.0,1,0,2,0,0
720,509,767,541,A3,,0.0,0,0,1,3.0,1,0,0,0,1
69,556,180,585,CASHIER,,0.0,0,0,0,0.0,0,0,0,0,1
211,561,223,585,:,,1.0,0,0,0,0.0,0,0,0,0,0
262,557,317,585,123,,0.0,1,0,1,123.0,1,0,1,0,0
69,601,121,634,PAX,,0.0,0,0,0,0.0,0,0,0,0,1
211,609,223,632,:,,1.0,0,0,0,0.0,0,0,0,0,0
256,602,276,634,4,,0.0,1,0,1,4.0,1,0,0,0,0
162,711,335,744,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
450,710,503,746,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
564,710,645,739,PRICE,,0.0,0,0,0,0.0,0,0,0,0,0
712,709,835,738,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
109,758,125,785,1,,0.0,1,0,1,1.0,1,0,0,0,0
156,754,341,780,06S BRAISED,,0.0,0,1,1,6.0,1,0,0,0,1
486,757,507,785,1,,0.0,1,0,1,1.0,1,0,0,0,0
567,754,646,784,20.00,,1.0,1,0,2,20.0,1,0,1,0,0
757,757,835,783,20.00,,1.0,1,0,2,20.0,1,0,1,0,0
157,788,400,814,PORK LEG SMALL,,0.0,0,0,0,0.0,0,0,0,0,2
109,853,128,882,2,,0.0,1,0,1,2.0,1,0,0,0,0
159,852,375,881,32 PHRANAKON,,0.0,0,1,1,32.0,1,0,1,0,0
488,855,501,881,1,,0.0,1,0,1,1.0,1,0,0,0,0
566,855,645,882,28.00,,1.0,1,0,2,28.0,1,0,1,0,0
757,857,831,881,28.00,,1.0,1,0,2,28.0,1,0,1,0,0
155,885,337,911,SALTED EGG,,0.0,0,0,0,0.0,0,0,0,0,1
159,916,246,944,SQUID,,0.0,0,0,0,0.0,0,0,0,0,0
110,949,127,977,3,,0.0,1,0,1,3.0,1,0,0,0,0
157,950,394,975,51 GARLIC FRIED,,0.0,0,1,1,51.0,1,0,1,0,1
488,952,505,976,1,,0.0,1,0,1,1.0,1,0,0,0,0
571,953,644,978,13.00,,1.0,1,0,2,13.0,1,0,1,0,0
759,951,831,977,13.00,,1.0,1,0,2,13.0,1,0,1,0,0
158,981,258,1007,KAILAN,,0.0,0,0,0,0.0,0,0,0,0,1
106,1052,126,1078,4,,0.0,1,0,1,4.0,1,0,0,0,0
158,1048,356,1073,84 THAI STYLE,,0.0,0,1,1,84.0,1,0,1,0,0
486,1050,505,1075,1,,0.0,1,0,1,1.0,1,0,0,0,0
572,1050,649,1078,15.00,,1.0,1,0,2,15.0,1,0,1,0,0
756,1049,836,1079,15.00,,1.0,1,0,2,15.0,1,0,1,0,0
155,1080,359,1103,KERABUTOFU,,0.0,0,0,0,0.0,0,0,0,0,1
107,1144,126,1170,5,,0.0,1,0,1,5.0,1,0,0,0,0
159,1145,372,1170,130 PLAINRICE,,0.0,0,1,1,130.0,1,0,1,0,0
486,1147,504,1171,4,,0.0,1,0,1,4.0,1,0,0,0,0
586,1143,652,1173,1.80,,1.0,1,0,2,80.0,1,0,1,0,0
774,1142,840,1169,7.20,,1.0,1,0,2,20.0,1,0,1,0,0
107,1190,125,1217,6,,0.0,1,0,1,6.0,1,0,0,0,0
159,1189,355,1215,113 COCONUT,,0.0,0,1,1,113.0,1,0,1,0,1
485,1189,503,1220,1,,0.0,1,0,1,1.0,1,0,0,0,0
585,1190,651,1220,6.50,,1.0,1,0,2,50.0,1,0,1,0,0
775,1190,834,1218,6.50,,1.0,1,0,2,50.0,1,0,1,0,0
159,1220,223,1247,THAI,company,0.0,0,0,0,0.0,0,0,0,0,0
110,1257,126,1281,7,,0.0,1,0,1,7.0,1,0,1,0,0
159,1254,351,1282,116 DISTILLED,,0.0,0,1,1,116.0,1,0,1,0,0
487,1260,502,1285,1,,0.0,1,0,1,1.0,1,0,0,0,0
585,1256,646,1284,0.60,,1.0,1,0,2,60.0,1,0,1,0,0
772,1258,838,1286,0.60,,1.0,1,0,2,60.0,1,0,1,0,0
159,1285,258,1315,WATER,,0.0,0,0,0,0.0,0,0,0,0,0
106,1324,127,1352,8,,0.0,1,0,1,8.0,1,0,1,0,0
156,1323,308,1348,106B COLD,,0.0,0,0,1,106.0,1,0,0,0,0
483,1324,501,1351,1,,0.0,1,0,1,1.0,1,0,0,0,0
585,1324,651,1351,2.50,,1.0,1,0,2,50.0,1,0,1,0,0
775,1320,835,1348,2.50,,1.0,1,0,2,50.0,1,0,1,0,0
156,1352,390,1377,PANDAN GINGER,,0.0,0,0,0,0.0,0,0,0,0,0
159,1383,215,1410,TEA,,0.0,0,0,0,0.0,0,0,0,0,1
445,1442,527,1471,TOTAL:,,1.0,0,0,0,0.0,0,0,0,0,0
757,1444,835,1470,92.80,total,1.0,1,0,2,92.0,1,0,1,0,0
355,1492,527,1522,GRAND TOTAL:,,1.0,0,0,0,0.0,0,0,0,0,1
756,1493,836,1520,92.80,total,1.0,1,0,2,92.0,1,0,1,0,0
313,1536,530,1566,CASH RECEIVED:,,1.0,0,0,0,0.0,0,0,0,0,2
744,1538,834,1563,100.00,,1.0,1,0,2,100.0,1,0,1,0,0
