xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
163,343,728,383,MR. D.I.Y. (KUCHAI) SDN BHD,company,6.0,0,0,0,0.0,0,0,0,0,5
294,385,612,422,CO-REG: 750441-W,,3.0,0,0,1,750441.0,1,0,1,0,3
103,430,792,467,"LOT 1851-A & 1851-B, JALAN KPB 6,",address,5.0,0,0,3,1851.0,1,0,3,1,5
124,472,762,507,"KWANSAN PERINDUSTRIAN BALANKONG,",,1.0,0,0,0,0.0,0,0,0,0,3
147,514,775,556,"43300 SERI KEMBANGAN, SELANGOR",address,1.0,0,0,1,43300.0,1,0,1,0,3
187,549,713,598,(GST ID NO :000473792512),,3.0,0,0,1,473792512.0,1,0,1,0,3
250,593,670,637,(TESCO EXTRA KAJANG),,2.0,0,0,0,0.0,0,0,0,0,3
311,638,584,682,-TAX INVOICE-,,2.0,0,0,0,0.0,0,0,0,0,0
37,719,483,759,BOOSTER CABLE XH-500A,,1.0,0,0,1,500.0,1,0,0,0,2
831,729,868,762,*S,,1.0,0,0,0,0.0,0,0,0,0,0
44,768,233,808,CE72 - 10,,1.0,0,1,2,72.0,1,0,1,0,1
42,813,191,843,9001620,,0.0,1,0,1,9001620.0,1,0,1,0,0
493,813,526,848,1,,0.0,1,0,1,1.0,1,0,0,0,0
537,808,563,852,X,,0.0,0,0,0,0.0,0,0,0,0,0
582,815,692,855,29.90,,1.0,1,0,2,90.0,1,0,1,0,0
731,813,836,850,29.90,,1.0,1,0,2,90.0,1,0,1,0,0
42,855,359,890,MOTH BALLS 150G,,0.0,0,0,1,150.0,1,0,1,0,2
835,857,877,894,*S,,1.0,0,0,0,0.0,0,0,0,0,0
50,895,435,935,EC21-41-71 - 10/100,,4.0,0,0,5,100.0,1,1,3,0,1
42,937,191,977,9063977,,0.0,1,0,1,9063977.0,1,0,1,0,0
500,941,523,976,1,,0.0,1,0,1,1.0,1,0,0,0,0
533,941,566,974,X,,0.0,0,0,0,0.0,0,0,0,0,0
600,937,693,979,2.10,,1.0,1,0,2,10.0,1,0,1,0,0
740,934,836,978,2.10,,1.0,1,0,2,10.0,1,0,1,0,0
44,981,551,1018,DIY GOLD TWIST DRILL 3MM,,0.0,0,1,1,3.0,1,0,0,0,2
831,983,873,1025,*S,,1.0,0,0,0,0.0,0,0,0,0,0
40,1028,339,1063,LB22 - 20/1500,,2.0,0,0,3,1500.0,1,0,1,0,1
44,1065,200,1107,9071246,,0.0,1,0,1,9071246.0,1,0,1,0,0
502,1072,523,1107,1,,0.0,1,0,1,1.0,1,0,0,0,0
537,1072,560,1102,X,,0.0,0,0,0,0.0,0,0,0,0,0
605,1070,698,1110,2.50,,1.0,1,0,2,50.0,1,0,1,0,0
743,1067,836,1111,2.50,,1.0,1,0,2,50.0,1,0,1,0,0
42,1109,549,1149,HSS TWIST DRILL 6*160MM,,1.0,0,1,2,160.0,1,0,1,0,3
822,1116,873,1149,*S,,1.0,0,0,0,0.0,0,0,0,0,0
47,1157,377,1192,LG32-42 - 10/400,,3.0,0,0,4,400.0,1,0,2,0,1
44,1193,320,1235,6909906163107,,0.0,1,0,1,6909906163107.0,1,0,1,0,0
502,1193,523,1233,1,,0.0,1,0,1,1.0,1,0,0,0,0
540,1198,563,1235,X,,0.0,0,0,0,0.0,0,0,0,0,0
603,1198,699,1235,3.30,,1.0,1,0,2,30.0,1,0,1,0,0
747,1196,836,1236,3.30,,1.0,1,0,2,30.0,1,0,1,0,0
42,1280,283,1317,ITEM(S) : 4,,3.0,0,1,1,4.0,1,0,0,0,1
654,1278,878,1325,QTY(S) : 4,,3.0,0,1,1,4.0,1,0,0,0,1
44,1359,404,1408,TOTAL INCL. GST@6%,,3.0,0,1,1,6.0,1,0,0,0,0
705,1371,875,1401,RM 37.80,total,1.0,0,1,2,80.0,1,0,1,0,1
42,1406,135,1441,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
701,1406,879,1450,RM 40.00,,1.0,0,1,2,40.0,1,0,1,0,1
40,1448,171,1488,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
729,1453,876,1490,RM 2.20,,1.0,0,1,2,20.0,1,0,1,0,1
47,1534,278,1576,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
420,1532,565,1576,AMT(RM),,2.0,0,0,0,0.0,0,0,1,0,0
624,1530,771,1572,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
47,1574,217,1618,GST S@6%,,2.0,0,1,1,6.0,1,0,0,0,2
455,1574,569,1616,35.66,,1.0,1,0,2,66.0,1,0,1,0,0
682,1577,775,1621,2.14,,1.0,1,0,2,14.0,1,0,1,0,0
47,1703,551,1745,08-03-17 13:42 SH01 B028,date,3.0,0,0,7,42.0,1,1,4,0,1
600,1700,873,1744,T2 R000017473,,0.0,0,0,2,17473.0,1,0,0,0,1
47,1742,379,1784,OPERATOR TRAINEE,,0.0,0,0,0,0.0,0,0,0,0,0
168,1831,736,1871,EXCHANGE ARE ALLOWED WITHIN,,0.0,0,0,0,0.0,0,0,0,0,1
252,1873,647,1913,"7 DAY WITH RECEIPT,",,1.0,0,1,1,7.0,1,0,1,0,2
210,1913,712,1960,STRICTLY NO CASH REFUND.,,1.0,0,0,0,0.0,0,0,0,0,0
