xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
93,263,833,318,BEYOND BROTHERS HARDWARE,company,0.0,0,0,0,0.0,0,0,0,0,2
379,313,558,349,(872981-V),,3.0,0,0,1,872981.0,1,0,1,0,0
301,362,627,406,"LOT 1-0-2, JLN 1/50,",address,5.0,0,0,5,50.0,1,2,4,0,2
304,411,628,455,"DIAMOND SQUARE,",address,1.0,0,0,0,0.0,0,0,0,0,2
316,460,610,496,OFF JLN GOMBAK,address,0.0,0,0,0,0.0,0,0,0,0,3
280,508,648,547,53000 KUALA LUMPUR,address,0.0,0,0,1,53000.0,1,0,1,0,1
146,554,436,593,TEL: 03-40211233,,2.0,0,0,2,40211233.0,1,1,2,0,1
482,560,776,595,FAX: 03-40223233,,2.0,0,0,2,40223233.0,1,1,2,0,1
208,601,713,643,IVAN_KONG12@HOTMAIL.COM,,3.0,0,1,1,12.0,1,0,0,0,0
279,653,644,692,GST ID: 001921974272,,1.0,0,0,1,1921974272.0,1,0,1,0,2
342,716,578,751,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
42,760,151,787,BILL TO:,,1.0,0,0,0,0.0,0,0,0,0,2
44,811,442,846,PDP UTEK (M) SDN BHD,,2.0,0,0,0,0.0,0,0,0,0,4
47,858,396,894,SEBELAH PETRONAS,,0.0,0,0,0,0.0,0,0,0,0,2
44,902,190,935,AMPANG,,0.0,0,0,0,0.0,0,0,0,0,1
43,946,443,993,NEAR TO KPJ HOSPITAL,,0.0,0,0,0,0.0,0,0,0,0,3
37,994,408,1035,019-2616 281 MR.NEO,,2.0,0,0,3,2616.0,1,1,3,0,0
42,1048,166,1079,DOC NO.,,1.0,0,0,0,0.0,0,0,0,0,2
255,1050,486,1081,: CS00067741,,1.0,0,0,1,67741.0,1,0,0,0,0
601,1048,875,1084,DATE: 14/03/2018,date,3.0,0,1,3,2018.0,1,0,1,0,0
45,1097,160,1132,CASHIER,,0.0,0,0,0,0.0,0,0,0,0,1
258,1100,382,1135,: USER,,1.0,0,0,0,0.0,0,0,0,0,0
598,1102,837,1133,TIME: 16:37:00,,3.0,0,1,3,37.0,1,0,1,0,1
44,1150,269,1185,SALESPERSON :,,1.0,0,0,0,0.0,0,0,0,0,0
612,1155,684,1186,REF.:,,2.0,0,0,0,0.0,0,0,0,0,1
41,1259,102,1287,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
286,1262,341,1292,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
387,1259,483,1292,S/PRICE,,1.0,0,0,0,0.0,0,1,0,0,0
529,1223,608,1254,(GST),,2.0,0,0,0,0.0,0,0,0,0,1
519,1262,620,1287,S/PRICE,,1.0,0,0,0,0.0,0,1,0,0,0
702,1221,785,1257,(GST),,2.0,0,0,0,0.0,0,0,0,0,1
680,1261,784,1291,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
822,1262,872,1292,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
46,1302,128,1330,11028,,0.0,1,0,1,11028.0,1,0,1,0,0
304,1308,323,1327,1,,0.0,1,0,1,1.0,1,0,0,0,0
