xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
194,121,579,162,AEON CO. (M) BHD (126926-H),company,6.0,0,0,1,126926.0,1,0,1,0,4
181,162,596,200,"3RD FLR, AEON TAMAN MALURI SC",address,1.0,0,1,1,3.0,1,0,1,0,5
209,202,555,242,"JLN JEJAKA, TAMAN MALURI",address,1.0,0,0,0,0.0,0,0,0,0,4
197,242,570,281,"CHERAS, 55100 KUALA LUMPUR",address,1.0,0,0,1,55100.0,1,0,1,0,2
240,285,545,322,GST ID : 002017394688,,1.0,0,0,1,2017394688.0,1,0,1,0,2
299,326,502,361,SHOPPING HOURS,,0.0,0,0,0,0.0,0,0,0,0,0
201,363,589,404,SUN-THU:1000 HRS - 2200 HRS,,3.0,0,0,2,2200.0,1,0,1,0,4
203,403,591,444,FRI-SAT:1000 HRS - 2300 HRS,,3.0,0,0,2,2300.0,1,0,1,0,4
121,489,334,525,1X 000006142384,,0.0,0,0,2,6142384.0,1,0,1,0,1
560,482,646,512,7.51SR,,1.0,0,1,2,51.0,1,0,0,0,0
162,529,363,563,MUNCHY`S CREAM,,1.0,0,0,0,0.0,0,0,0,0,1
119,568,336,605,3X 000005709410,,0.0,0,0,2,5709410.0,1,0,1,0,1
552,559,650,596,18.60SR,,1.0,0,1,2,60.0,1,0,1,0,0
165,605,466,643,TOPVALU BESTPRI @6.20,,2.0,0,1,2,20.0,1,0,0,0,2
82,693,207,726,SUB-TOTAL,,1.0,0,0,0,0.0,0,0,0,0,2
581,682,650,715,26.11,,1.0,1,0,2,26.0,1,0,1,0,0
81,728,369,764,TOTAL SALES INCL GST,,0.0,0,0,0,0.0,0,0,0,0,1
580,722,652,754,26.11,,1.0,1,0,2,26.0,1,0,1,0,0
82,772,255,807,ROUNDING ADJ,,0.0,0,0,0,0.0,0,0,0,0,1
583,763,653,793,-0.01,,2.0,1,0,2,1.0,1,0,0,0,0
85,805,429,844,TOTAL AFTER ADJ INCL GST,,0.0,0,0,0,0.0,0,0,0,0,3
583,801,654,832,26.10,total,1.0,1,0,2,26.0,1,0,1,0,0
85,855,144,885,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
584,841,656,872,50.00,,1.0,1,0,2,50.0,1,0,1,0,0
86,890,258,926,ITEM COUNT 4,,0.0,0,1,1,4.0,1,0,1,0,2
339,885,489,918,CHANGE AMT,,0.0,0,0,0,0.0,0,0,0,0,1
583,880,656,913,23.90,,1.0,1,0,2,90.0,1,0,1,0,0
146,921,587,965,INVOICE NO: 2018042810080010325,,1.0,0,0,1,2.0180428100800102e+18,1,0,1,0,1
87,973,248,1008,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
372,966,459,999,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
612,959,663,993,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
87,1013,192,1047,SR @ 6%,,2.0,0,1,1,6.0,1,0,1,0,1
388,1006,462,1038,24.63,,1.0,1,0,2,63.0,1,0,1,0,0
603,1001,662,1032,1.48,,1.0,1,0,2,48.0,1,0,1,0,0
89,1052,163,1085,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
390,1044,463,1077,24.63,,1.0,1,0,2,63.0,1,0,1,0,0
605,1041,664,1072,1.48,,1.0,1,0,2,48.0,1,0,1,0,0
91,1088,319,1128,28/04/2018 15:35,date,3.0,0,1,5,2018.0,1,0,2,0,0
435,1079,662,1115,1008 001 0010325,,0.0,0,0,3,10325.0,1,0,3,0,0
93,1124,450,1164,0304662 HEMADAS A/L BALOO,,1.0,0,0,1,304662.0,1,1,1,0,3
293,1204,564,1240,AEON BANDAR PUCHONG,,0.0,0,0,0,0.0,0,0,0,0,3
237,1240,577,1282,TEL 1-300-80-AEON (2366),,5.0,0,0,4,2366.0,1,1,5,0,2
208,1282,612,1319,THANK YOU FOR YOUR PATRONAGE,,0.0,0,0,0,0.0,0,0,0,0,0
280,1322,528,1359,PLEASE COME AGAIN,,0.0,0,0,0,0.0,0,0,0,0,0
