xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
30,135,485,165,SUPER SEVEN CASH & CARRY SDN BHD,company,1.0,0,0,0,0.0,0,0,0,1,6
32,169,171,200,(590150-A),,3.0,0,0,1,590150.0,1,0,1,0,0
28,206,415,239,FASARAYA BORONG SUPER SEVEN.,,1.0,0,0,0,0.0,0,0,0,0,4
30,242,286,270,NO. 1 JALAN EURO 1,address,1.0,0,1,2,1.0,1,0,2,0,3
31,277,301,309,OFF JALAN BATU TIGA,address,0.0,0,0,0,0.0,0,0,0,0,3
30,312,587,345,"SUNGAI BULOH SEKSYEN U3 SHAH ALAM, 40150",address,1.0,0,0,2,40150.0,1,0,1,0,5
29,348,371,380,HTTP://WWW.SUPER7.COM.MY,,6.0,0,0,1,7.0,1,0,0,0,0
29,383,270,413,TEL : 03-78590861,,2.0,0,0,2,78590861.0,1,1,2,0,1
30,418,274,447,FAX : 03-78590864,,2.0,0,0,2,78590864.0,1,1,2,0,1
30,489,331,516,GST ID : 000639090688,,1.0,0,0,1,639090688.0,1,0,1,0,2
244,558,400,588,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
29,626,327,658,CUSTOMER : [77853745],,3.0,0,0,1,77853745.0,1,0,1,0,0
31,663,288,691,MRS. ONG GUAT CHYE,,1.0,0,0,0,0.0,0,0,0,0,3
30,733,359,760,TAX INVOICE NO : 195147,,1.0,0,0,1,195147.0,1,0,1,0,2
430,732,601,761,COUNTER :002,,1.0,0,1,1,2.0,1,0,1,0,0
29,766,599,798,OPERATOR : [SYUNADAH BT FAIZAL A-CASHIER],,4.0,0,0,0,0.0,0,0,0,0,5
31,803,172,831,12-02-2018,date,2.0,0,1,3,2018.0,1,2,3,0,0
445,802,603,829,11:34:45 AM,,2.0,0,1,3,45.0,1,0,1,0,0
517,835,570,867,(RM),,2.0,0,0,0,0.0,0,0,0,0,1
29,908,486,938,BORY FLTTLET 300UP(3)6KG @63.00,,4.0,0,1,5,300.0,1,0,1,0,2
45,943,203,971,FM411000055,,0.0,0,0,1,411000055.0,1,0,0,0,1
270,943,303,970,*4,,1.0,0,0,1,4.0,1,0,1,0,0
472,943,601,969,252.00 ZR,,1.0,0,0,2,252.0,1,0,1,0,1
31,977,492,1006,BERAS BIRI-BIRI 10KG 5% ISTIMEWA,,2.0,0,1,2,10.0,1,0,2,0,4
516,978,602,1008,@53.50,,2.0,0,1,2,53.0,1,0,1,0,0
44,1013,232,1040,9556606389892,,0.0,1,0,1,9556606389892.0,1,0,1,0,0
270,1015,300,1040,*1,address,1.0,0,0,1,1.0,1,0,1,0,0
484,1010,602,1039,53.50 ZR,,1.0,0,1,2,53.0,1,0,1,0,1
29,1049,532,1076,BAWANG BESAR INDIA/CINA GUNI @8.50,,3.0,0,1,2,50.0,1,1,0,0,5
47,1084,204,1109,FM429000000,,0.0,0,0,1,429000000.0,1,0,0,0,1
273,1085,304,1110,*2,,1.0,0,0,1,2.0,1,0,1,0,0
490,1079,602,1108,17.00 ZR,,1.0,0,1,2,17.0,1,0,1,0,1
30,1118,344,1145,BAHAS CILI 1KG @19.50,,2.0,0,1,3,50.0,1,0,1,0,2
45,1154,230,1181,9556065000352,,0.0,1,0,1,9556065000352.0,1,0,1,0,0
277,1152,302,1177,*1,address,1.0,0,0,1,1.0,1,0,1,0,0
489,1151,603,1179,19.50 ZR,,1.0,0,1,2,50.0,1,0,1,0,1
30,1187,445,1215,BABAS KARI DAGING 1KG @17.20,,2.0,0,1,3,20.0,1,0,1,0,2
44,1221,232,1250,9556065000345,,0.0,1,0,1,9556065000345.0,1,0,1,0,0
273,1223,298,1249,*1,address,1.0,0,0,1,1.0,1,0,1,0,0
487,1219,602,1248,17.20 ZR,,1.0,0,1,2,20.0,1,0,1,0,1
30,1258,361,1288,CILI BOH 3KG KCK @7.90,,2.0,0,1,3,90.0,1,0,0,0,4
