xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
731,45,776,94,R,,0.0,0,0,0,0.0,0,0,0,0,0
160,257,756,301,KEDAI PAPAN YEW CHUAN,company,0.0,0,0,0,0.0,0,0,0,0,3
333,302,583,339,(0005583085-K),,3.0,0,0,1,5583085.0,1,0,1,0,0
256,352,662,382,LOT 276 JALAN BANTING,address,0.0,0,1,1,276.0,1,0,1,0,2
225,400,693,433,"43800 DENGKIL, SELANGOR.",address,2.0,0,0,1,43800.0,1,0,1,0,1
140,474,433,507,TEL : 03-87686092,,2.0,0,0,2,87686092.0,1,1,2,0,1
479,478,775,508,FAX : 03-87686092,,2.0,0,0,2,87686092.0,1,1,2,0,1
270,526,639,556,GST ID : 000781500416,,1.0,0,0,1,781500416.0,1,0,1,0,2
337,582,572,618,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
41,626,150,658,BILL TO :,,1.0,0,0,0,0.0,0,0,0,0,1
42,678,551,711,SUCI ALAM JAYA TRANSPORT,,0.0,0,0,0,0.0,0,0,0,0,1
42,722,371,755,NO 1 JALAN AMAN 2,,0.0,0,1,2,2.0,1,0,2,0,2
41,763,364,795,TAMAN DESA 43800,,0.0,0,0,1,43800.0,1,0,1,0,1
41,813,387,847,DENGKIL SELANGOR,address,0.0,0,0,0,0.0,0,0,0,0,2
42,860,245,893,017-6057770,,1.0,0,0,2,6057770.0,1,1,2,0,0
43,905,163,937,DOC NO.,,1.0,0,0,0,0.0,0,0,0,0,2
254,907,483,940,: CS00010930,,1.0,0,1,1,10930.0,1,0,0,0,1
597,906,871,940,DATE: 17/03/2018,date,3.0,0,1,3,2018.0,1,0,1,0,0
41,954,162,985,CASHIER,,0.0,0,0,0,0.0,0,0,0,0,1
253,958,378,990,: USER,,1.0,0,0,0,0.0,0,0,0,0,0
593,959,834,992,TIME: 15:02:00,,3.0,0,1,3,15.0,1,0,1,0,1
41,1005,260,1042,SALESPERSON :,,1.0,0,0,0,0.0,0,0,0,0,0
608,1008,683,1043,REF. :,,2.0,0,0,0,0.0,0,0,0,0,1
37,1110,100,1139,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
282,1113,336,1148,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
381,1116,481,1143,S/PRICE,,1.0,0,0,0,0.0,0,1,0,0,0
523,1078,610,1111,(GST),,2.0,0,0,0,0.0,0,0,0,0,1
698,1081,785,1114,(GST),,2.0,0,0,0,0.0,0,0,0,0,1
825,1116,876,1147,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
41,1154,139,1178,100088,,0.0,1,0,1,100088.0,1,0,1,0,0
299,1157,317,1182,3,,0.0,1,0,1,3.0,1,0,0,0,0
396,1156,469,1183,55.00,,1.0,1,0,2,55.0,1,0,1,0,0
527,1156,602,1185,58.30,,1.0,1,0,2,58.0,1,0,1,0,0
692,1160,781,1186,174.90,total,1.0,1,0,2,174.0,1,0,1,0,0
837,1160,879,1187,SR,,0.0,0,0,0,0.0,0,0,0,0,0
42,1200,289,1230,B.R.C A10 1.7X4M,,3.0,0,1,4,10.0,1,0,0,0,2
77,1248,225,1286,TOTAL QTY:,,1.0,0,0,0,0.0,0,0,0,0,1
298,1250,316,1280,3,,0.0,1,0,1,3.0,1,0,0,0,0
683,1252,786,1285,174.90,total,1.0,1,0,2,174.0,1,0,1,0,0
160,1329,611,1370,TOTAL SALES (EXCLUDING GST) :,,3.0,0,0,0,0.0,0,0,0,0,2
685,1335,786,1365,165.00,,1.0,1,0,2,165.0,1,0,1,0,0
447,1388,614,1419,DISCOUNT :,,1.0,0,0,0,0.0,0,0,0,0,0
717,1392,786,1421,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
426,1446,611,1479,TOTAL GST :,,1.0,0,0,0,0.0,0,0,0,0,1
718,1448,787,1480,9.90,,1.0,1,0,2,90.0,1,0,1,0,0
440,1502,613,1540,ROUNDING :,,1.0,0,0,0,0.0,0,0,0,0,0
716,1504,784,1535,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
96,1561,613,1602,TOTAL SALES (INCLUSIVE OF GST) :,,3.0,0,0,0,0.0,0,0,0,0,2
682,1565,786,1595,174.90,total,1.0,1,0,2,174.0,1,0,1,0,0
482,1621,611,1654,CASH :,,1.0,0,0,0,0.0,0,0,0,0,0
678,1625,786,1656,200.00,,1.0,1,0,2,200.0,1,0,1,0,0
449,1665,612,1702,CHANGE :,,1.0,0,0,0,0.0,0,0,0,0,0
700,1667,785,1698,25.10,,1.0,1,0,2,25.0,1,0,1,0,0
96,1767,357,1797,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
103,1822,259,1852,TAX CODE,,0.0,0,0,0,0.0,0,0,0,0,1
349,1821,380,1858,%,,1.0,0,0,0,0.0,0,0,0,0,0
469,1825,621,1862,AMT (RM),,2.0,0,0,0,0.0,0,0,0,0,2
694,1826,839,1863,TAX (RM),,2.0,0,0,0,0.0,0,0,0,0,2
107,1865,152,1895,SR,,0.0,0,0,0,0.0,0,0,0,0,0
354,1869,377,1897,6,,0.0,1,0,1,6.0,1,0,0,0,0
518,1869,621,1901,165.00,,1.0,1,0,2,165.0,1,0,1,0,0
774,1872,840,1902,9.90,,1.0,1,0,2,90.0,1,0,1,0,0
