xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
60,156,400,190,YONG CEN ENTERPRISE,company,0.0,0,0,0,0.0,0,0,0,0,2
57,190,418,226,"9, JALAN SUBANG JASA 3,",address,2.0,0,1,2,9.0,1,0,2,0,3
57,224,493,257,"40150 SHAH ALAM, SELANGOR.",address,2.0,0,0,1,40150.0,1,0,1,0,3
126,259,296,290,TEL: 012-9719498,,2.0,0,0,2,9719498.0,1,0,3,0,1
125,291,375,325,GST NO: 001147981824,,1.0,0,0,1,1147981824.0,1,0,1,0,2
58,355,136,383,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
56,423,636,454,RECEIPT # CS00633950 DATE: 25/04/2017,date,4.0,0,0,4,633950.0,1,0,0,0,3
58,455,287,486,SALESPERSON :,,1.0,0,0,0,0.0,0,0,0,0,0
364,461,564,491,TIME: 07:53:00,,3.0,0,1,3,53.0,1,0,1,0,1
56,486,215,516,COUNTER :,,1.0,0,0,0,0.0,0,0,0,0,0
56,554,125,579,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
249,557,307,583,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
350,560,397,588,U/P,,1.0,0,0,0,0.0,0,1,0,0,0
421,561,548,587,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
56,585,216,617,2411662040,,0.0,1,0,1,2411662040.0,1,0,1,0,0
57,653,230,682,24116623030,,0.0,1,0,1,24116623030.0,1,0,1,0,0
58,717,214,747,2411662303,,0.0,1,0,1,2411662303.0,1,0,1,0,0
286,591,332,618,100,,0.0,1,0,1,100.0,1,0,1,0,0
291,655,307,684,1,,0.0,1,0,1,1.0,1,0,0,0,0
286,723,298,748,1,,0.0,1,0,1,1.0,1,0,0,0,0
365,594,423,621,0.25,,1.0,1,0,2,25.0,1,0,1,0,0
347,655,428,686,25.00,,1.0,1,0,2,25.0,1,0,1,0,0
339,721,419,752,42.50,,1.0,1,0,2,50.0,1,0,1,0,0
454,591,531,623,25.00,,1.0,1,0,2,25.0,1,0,1,0,0
452,654,533,685,25.00,,1.0,1,0,2,25.0,1,0,1,0,0
449,722,523,751,42.50,,1.0,1,0,2,50.0,1,0,1,0,0
57,620,497,652,ZRL:IKAN BILIS KOPEK A++ 10G,,3.0,0,1,1,10.0,1,0,1,0,5
56,687,627,719,SR:TEPUNG JAGUNG CAP BINTANG 20X4,,1.0,0,0,2,20.0,1,0,0,0,3
57,750,370,783,ZRL:VITAMAS CARTON,,1.0,0,0,0,0.0,0,0,0,0,2
56,816,301,848,TOTAL QUANTITY,,0.0,0,0,0,0.0,0,0,0,0,1
377,823,425,850,102,,0.0,1,0,1,102.0,1,0,1,0,0
56,882,217,914,SUB-TOTAL,,1.0,0,0,0,0.0,0,0,0,0,2
56,915,130,943,DISC,,0.0,0,0,0,0.0,0,0,0,0,1
57,946,120,978,GST,,0.0,0,0,0,0.0,0,0,0,0,1
56,980,113,1009,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
57,1014,214,1043,ROUNDING,,0.0,0,0,0,0.0,0,0,0,0,0
57,1045,150,1077,T L,,0.0,0,0,0,0.0,0,0,0,0,2
56,1080,136,1108,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
57,1112,179,1143,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
258,887,333,913,92.50,,1.0,1,0,2,92.0,1,0,1,0,0
218,918,278,947,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
218,950,278,978,1.50,,1.0,1,0,2,50.0,1,0,1,0,0
212,983,272,1012,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
272,1018,331,1045,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
222,1049,298,1078,94.00,total,1.0,1,0,2,94.0,1,0,1,0,0
222,1083,294,1108,94.00,total,1.0,1,0,2,94.0,1,0,1,0,0
254,1115,312,1145,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
56,1181,594,1213,"GOODS SOLD ARE NOT RETURNABLE,",,1.0,0,0,0,0.0,0,0,0,0,2
55,1209,232,1241,THANK YOU.,,1.0,0,0,0,0.0,0,0,0,0,0
429,119,662,180,POSTED,,0.0,0,0,0,0.0,0,0,0,0,0
