xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
62,170,397,202,OLIVE9 PHARMACY SDN BHD,company,0.0,0,1,1,9.0,1,0,0,0,4
68,201,178,232,1030214K,,0.0,0,0,1,1030214.0,1,0,1,0,0
64,233,409,260,GST/TAX NO: 000988880896,,2.0,0,0,1,988880896.0,1,1,1,0,2
62,261,641,295,"69 JALAN NOVA U5/N, SEKSYEN U5 SUBANG BE",address,2.0,0,0,3,69.0,1,1,1,0,7
60,291,537,323,TEL: 03-77347762 FAX: 03-78327762,,4.0,0,0,4,78327762.0,1,2,4,0,2
64,325,352,357,GST NO: 000988880896,,1.0,0,0,1,988880896.0,1,0,1,0,2
62,390,217,417,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
59,448,266,476,B/L POINTS : 0,,2.0,0,0,1,0.0,1,1,1,0,1
58,504,612,532,RECEIPT #: CS00168420 DATE: 31/03/2017,date,5.0,0,0,4,168420.0,1,1,1,0,1
60,568,122,596,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
246,567,296,595,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
364,565,496,590,U/P DISC%,,2.0,0,0,0,0.0,0,1,0,0,2
523,562,610,587,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
58,626,249,653,9555060603117,,0.0,1,0,1,9555060603117.0,1,0,1,0,0
260,627,276,650,1,,0.0,1,0,1,1.0,1,0,0,0,0
365,626,420,649,4.90,,1.0,1,0,2,90.0,1,0,1,0,0
449,626,509,648,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
554,624,610,646,4.90,,1.0,1,0,2,90.0,1,0,1,0,0
623,622,643,646,S,,0.0,0,0,0,0.0,0,0,0,0,0
61,656,139,684,SR: (S,,2.0,0,0,0,0.0,0,0,0,0,1
60,688,149,711,HURIXS,,0.0,0,0,0,0.0,0,0,0,0,1
61,714,250,742,9555060603152,,0.0,1,0,1,9555060603152.0,1,0,1,0,0
262,714,281,741,1,,0.0,1,0,1,1.0,1,0,0,0,0
361,715,424,739,6.60,,1.0,1,0,2,60.0,1,0,1,0,0
448,713,512,737,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
549,711,609,737,6.60,,1.0,1,0,2,60.0,1,0,1,0,0
622,709,641,733,S,,0.0,0,0,0,0.0,0,0,0,0,0
64,746,136,771,SR:HU,,1.0,0,0,0,0.0,0,0,0,0,2
56,775,151,801,HURIXS,,0.0,0,0,0,0.0,0,0,0,0,1
61,831,265,859,TOTAL QUANTITY,,0.0,0,0,0,0.0,0,0,0,0,1
419,834,439,858,2,,0.0,1,0,1,2.0,1,0,0,0,0
64,893,273,917,SUB-TOTAL (GST),,3.0,0,0,0,0.0,0,0,0,0,3
348,891,422,915,12.19,,1.0,1,0,2,19.0,1,0,1,0,0
60,922,122,949,DISC,,0.0,0,0,0,0.0,0,0,0,0,1
273,923,335,946,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
61,952,109,979,GST,,0.0,0,0,0,0.0,0,0,0,0,1
275,950,339,977,0.69,,1.0,1,0,2,69.0,1,0,1,0,0
62,982,169,1007,SVC CHG,,0.0,0,0,0,0.0,0,0,0,0,0
249,982,309,1004,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
63,1010,181,1036,ROUNDING,,0.0,0,0,0,0.0,0,0,0,0,0
259,1010,337,1036,-0.04,,2.0,1,0,2,4.0,1,0,0,0,0
60,1040,132,1066,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
263,1040,339,1066,12.15,total,1.0,1,0,2,15.0,1,0,1,0,0
60,1072,126,1096,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
262,1069,342,1094,50.15,,1.0,1,0,2,50.0,1,0,1,0,0
60,1099,150,1125,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
262,1100,338,1125,38.00,,1.0,1,0,2,38.0,1,0,1,0,0
62,1189,221,1215,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
61,1251,120,1273,CODE,,0.0,0,0,0,0.0,0,0,0,0,0
289,1249,380,1274,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
445,1247,468,1272,%,,1.0,0,0,0,0.0,0,0,0,0,0
521,1246,624,1271,TAX/AMT,,1.0,0,0,0,0.0,0,1,0,0,2
64,1310,90,1332,SR,,0.0,0,0,0,0.0,0,0,0,0,0
308,1308,379,1333,11.50,,1.0,1,0,2,50.0,1,0,1,0,0
450,1307,466,1331,6,,0.0,1,0,1,6.0,1,0,0,0,0
567,1308,625,1331,0.69,,1.0,1,0,2,69.0,1,0,1,0,0
338,1396,478,1420,TAX TOTAL:,,1.0,0,0,0,0.0,0,0,0,0,1
564,1396,626,1418,0.69,,1.0,1,0,2,69.0,1,0,1,0,0
63,1543,302,1570,"S* = STANDARD 6%,",,4.0,0,1,1,6.0,1,1,1,0,3
320,1543,514,1567,Z*=ZERO RATED,,2.0,0,0,0,0.0,0,0,0,0,0
63,1575,198,1598,THANK YOU.,,1.0,0,0,0,0.0,0,0,0,0,0
65,1605,355,1628,GST NO: 000988880896,,1.0,0,0,1,988880896.0,1,0,1,0,2
64,1720,294,1745,SALES POINTS : 0,,1.0,0,0,1,0.0,1,0,1,0,0
64,1750,267,1777,B/L POINTS : 0,,2.0,0,0,1,0.0,1,1,1,0,1
