xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
231,241,595,280,MR. D.I.Y. (M) SDN BHD,company,6.0,0,0,0,0.0,0,0,0,0,5
267,274,559,316,(CO.REG :860671-D),,5.0,0,0,1,860671.0,1,1,2,0,0
132,308,673,352,"LOT 1851-A & 1851-B, JALAN KPB 6,",address,5.0,0,0,3,1851.0,1,0,3,1,5
148,341,655,387,"KAWASAN PERINDUSTRIAN BALAKONG,",address,1.0,0,0,0,0.0,0,0,0,0,3
164,376,657,418,"43300 SERI KEMBANGAN, SELANGOR",address,1.0,0,0,1,43300.0,1,0,1,0,3
199,409,604,452,(GST ID NO :000306020352),,3.0,0,1,1,306020352.0,1,0,1,0,3
300,446,511,481,(IOI PUCHONG),,2.0,0,0,0,0.0,0,0,0,0,2
295,479,515,514,-TAX INVOICE-,,2.0,0,0,0,0.0,0,0,0,0,0
78,543,594,581,LAVA FOOD CONTAINER FC202 500ML,,0.0,0,1,2,500.0,1,0,0,0,5
703,561,737,591,*S,,1.0,0,0,0,0.0,0,0,0,0,0
77,576,294,609,WA26 - 12/144,,2.0,0,1,3,144.0,1,0,1,0,1
78,610,294,642,9555047302026,,0.0,1,0,1,9555047302026.0,1,0,1,0,0
448,619,458,647,1,,0.0,1,0,1,1.0,1,0,0,0,0
477,619,496,648,X,,0.0,0,0,0,0.0,0,0,0,0,0
530,622,597,652,1.80,,1.0,1,0,2,80.0,1,0,1,0,0
643,626,701,656,1.80,,1.0,1,0,2,80.0,1,0,1,0,0
78,643,524,683,LAVA CANISTER CST7700 530ML,,0.0,0,1,2,7700.0,1,0,0,0,4
699,664,736,692,*S,,1.0,0,0,0,0.0,0,0,0,0,0
76,676,293,710,WA33 - 12/144,,2.0,0,0,3,144.0,1,0,0,0,2
77,710,293,745,9555047301890,,0.0,1,0,1,9555047301890.0,1,0,1,0,0
444,721,459,749,2,,0.0,1,0,1,2.0,1,0,0,0,0
476,721,494,751,X,,0.0,0,0,0,0.0,0,0,0,0,0
530,724,594,754,1.60,,1.0,1,0,2,60.0,1,0,1,0,0
646,726,707,759,3.20,,1.0,1,0,2,20.0,1,0,1,0,0
78,775,260,813,ITEM(S) : 2,,3.0,0,1,1,2.0,1,0,0,0,1
576,793,742,830,QTY(S) : 3,,3.0,0,1,1,3.0,1,0,0,0,1
75,844,375,882,TOTAL INCL. GST@6%,,3.0,0,1,1,6.0,1,0,0,0,0
623,863,743,894,RM 5.00,total,1.0,0,1,2,5.0,1,0,1,0,1
74,878,143,906,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
608,897,744,929,RM 50.00,,1.0,0,1,2,50.0,1,0,1,0,1
74,913,176,943,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
608,931,744,964,RM 45.00,total,1.0,0,1,2,45.0,1,0,1,0,1
74,979,486,1022,GST @6% INCLUDED IN TOTAL,,2.0,0,1,1,6.0,1,0,0,0,1
573,996,692,1031,RM 0.28,,1.0,0,0,2,28.0,1,0,1,0,1
72,1046,204,1076,30-04-18,date,2.0,0,1,3,30.0,1,2,3,0,0
227,1050,303,1080,18:17,,1.0,0,0,2,18.0,1,0,1,0,0
321,1052,386,1084,SH01,,0.0,0,0,1,1.0,1,0,0,0,0
407,1058,471,1087,ZJ86,,0.0,0,0,1,86.0,1,0,0,0,0
523,1063,556,1093,T2,,0.0,0,0,1,2.0,1,0,0,0,1
572,1066,742,1103,R000121653,,0.0,0,0,1,121653.0,1,0,0,0,0
73,1081,471,1125,OPERATOR TRAINEE CASHIER,,0.0,0,0,0,0.0,0,0,0,0,2
173,1148,621,1196,EXCHANGE ARE ALLOWED WITHIN,,0.0,0,0,0,0.0,0,0,0,0,1
237,1183,549,1227,7 DAY WITH RECEIPT.,,1.0,0,1,1,7.0,1,0,1,0,2
203,1216,599,1267,STRICTLY NO CASH REFUND.,,1.0,0,0,0,0.0,0,0,0,0,0
