xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
219,386,639,425,MR. D.I.Y. (M) SDN BHD,company,6.0,0,0,0,0.0,0,0,0,0,5
274,438,565,472,CO-REG:860671-D,,3.0,0,0,1,860671.0,1,0,0,0,1
111,486,729,534,"LOT 1851-A & 1851-B, JALAN KPB 6,",address,5.0,0,0,3,1851.0,1,0,3,1,5
129,540,709,583,"KAWASAN PERINDUSTRIAN BALAKONG,",address,1.0,0,0,0,0.0,0,0,0,0,3
148,590,714,628,"43300 SERI KEMBANGAN, SELANGOR",address,1.0,0,0,1,43300.0,1,0,1,0,3
184,639,653,682,(GST ID NO :000306020352),,3.0,0,1,1,306020352.0,1,0,1,0,3
258,690,602,730,(MUTIARA KOMPLEKS),,2.0,0,0,0,0.0,0,0,0,0,2
293,738,547,778,-TAX INVOICE-,,2.0,0,0,0,0.0,0,0,0,0,0
51,840,376,881,TISSUE BOX ZXD-19,,1.0,0,1,1,19.0,1,0,0,0,2
761,845,808,877,*S,,1.0,0,0,0,0.0,0,0,0,0,0
54,893,230,927,JD22 - 64,,1.0,0,0,2,64.0,1,0,1,0,1
57,942,299,977,6943612200243,,0.0,1,0,1,6943612200243.0,1,0,1,0,0
464,941,635,979,1 X 12.50,,1.0,0,1,3,50.0,1,0,2,0,0
674,943,769,981,12.50,,1.0,1,0,2,50.0,1,0,1,0,0
52,993,381,1030,FRUIT PLATE 9'*VS,,2.0,0,1,1,9.0,1,0,1,0,1
767,995,807,1029,*S,,1.0,0,0,0,0.0,0,0,0,0,0
52,1041,356,1081,LA31/2-41 - 6/48,,4.0,0,0,5,48.0,1,0,2,0,0
53,1091,192,1129,8800796,,0.0,1,0,1,8800796.0,1,0,1,0,0
464,1091,525,1130,2 X,,0.0,0,0,1,2.0,1,0,1,0,0
688,1093,767,1131,9.00,,1.0,1,0,2,9.0,1,0,1,0,0
59,1195,272,1235,ITEM(S) : 2,,3.0,0,1,1,2.0,1,0,0,0,1
619,1194,808,1240,QTY(S) : 3,,3.0,0,1,1,3.0,1,0,0,0,1
54,1294,397,1331,TOTAL INCL. GST@6%,,3.0,0,1,1,6.0,1,0,0,0,0
651,1295,808,1334,RM 21.50,total,1.0,0,1,2,50.0,1,0,1,0,1
53,1345,132,1382,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
653,1348,802,1380,RM 51.50,,1.0,0,1,2,51.0,1,0,1,0,1
56,1394,171,1431,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
652,1397,808,1435,RM 30.00,,1.0,0,0,2,30.0,1,0,1,0,1
53,1494,522,1535,GST @6% INCLUDED IN TOTAL,,2.0,0,1,1,6.0,1,0,0,0,1
614,1495,748,1533,RM 1.22,,1.0,0,1,2,22.0,1,0,1,0,1
52,1595,506,1630,22-05-16 12:18 SH01 ZJ19,date,3.0,0,0,7,22.0,1,2,4,0,2
560,1594,805,1631,T2 R000170536,,0.0,0,0,2,170536.0,1,0,0,0,1
55,1644,565,1683,OPERATOR MTRC - THARU VIJAY,,1.0,0,0,0,0.0,0,0,0,0,3
165,1743,673,1781,EXCHANGE ARE ALLOWED WITHIN,,0.0,0,0,0,0.0,0,0,0,0,1
241,1794,596,1831,3 DAY WITH RECEIPT.,,1.0,0,1,1,3.0,1,0,1,0,2
206,1845,652,1883,STRICTLY NO CASH REFUND.,,1.0,0,0,0,0.0,0,0,0,0,0
556,1094,640,1133,4.50,,1.0,1,0,2,50.0,1,0,1,0,0
