xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
30,73,588,97,GARDENIA BAKERIES (KL) SDN BHD (139386 X),company,4.0,0,0,1,139386.0,1,0,1,0,3
168,97,441,120,"LOT 3, JALAN PELABUR 23/1,",address,3.0,0,1,3,23.0,1,0,2,0,2
155,121,457,145,"40300 SHAH ALAM, SELANGOR.",address,2.0,0,0,1,40300.0,1,0,1,0,3
116,144,302,166,TEL: 03- 55423228,,2.0,0,0,2,55423228.0,1,0,2,0,1
187,168,430,188,GST ID: 000381399040,,1.0,0,0,1,381399040.0,1,0,1,0,2
131,208,479,245,TAX INVOICE / ADJUSTMENT NOTE,,1.0,0,0,0,0.0,0,1,0,0,3
239,266,506,301,CASH INV NO.: 7930F713,,2.0,0,1,2,7930.0,1,0,0,0,0
25,305,108,329,VE0514,,0.0,0,1,1,514.0,1,0,0,0,0
316,306,511,329,DATE: 30/09/2017,date,3.0,0,1,3,2017.0,1,0,1,0,0
20,338,370,373,MAKASSAR FRESH MARKET SDN BHD,,0.0,0,0,0,0.0,0,0,0,0,2
21,377,311,402,"GROUND FLOOR, NO. 4 & 6,",,4.0,0,1,2,6.0,1,0,2,1,4
20,403,204,424,"JALAN SS 15/4B,",,2.0,0,0,2,15.0,1,0,0,0,2
19,424,348,446,"47500 SUBANG JAYA, SELANGOR",,1.0,0,0,1,47500.0,1,0,1,0,3
23,446,269,469,VE05: RIDZUAN (11900),,3.0,0,0,2,11900.0,1,0,1,0,2
249,468,409,491,DD: 30/09/2017,date,3.0,0,1,3,2017.0,1,0,1,0,1
432,468,489,490,11:52,,1.0,0,0,2,52.0,1,0,1,0,0
20,500,154,521,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
172,499,211,519,U.P,,1.0,0,0,0,0.0,0,0,0,0,1
326,498,342,518,D,,0.0,0,0,0,0.0,0,0,0,0,0
419,498,506,520,AMT(RM),,2.0,0,0,0,0.0,0,0,1,0,0
19,534,141,557,O.C. WHITE,,2.0,0,0,0,0.0,0,0,0,0,1
159,535,212,555,2.13,,1.0,1,0,2,13.0,1,0,1,0,0
233,536,259,554,10,,0.0,1,0,1,10.0,1,0,1,0,0
290,536,306,554,0,,0.0,1,0,1,0.0,1,0,1,0,0
326,537,341,554,0,,0.0,1,0,1,0.0,1,0,1,0,0
376,535,401,555,10,,0.0,1,0,1,10.0,1,0,1,0,0
442,534,506,554,21.30,,1.0,1,0,2,30.0,1,0,1,0,0
19,559,129,578,O.C JUMBO,,1.0,0,0,0,0.0,0,0,0,0,1
159,558,214,578,2.97,,1.0,1,0,2,97.0,1,0,1,0,0
243,558,260,577,0,,0.0,1,0,1,0.0,1,0,1,0,0
292,559,305,577,2,,0.0,1,0,1,2.0,1,0,0,0,0
327,558,341,578,0,,0.0,1,0,1,0.0,1,0,1,0,0
373,558,400,578,-2,,1.0,1,0,1,2.0,1,0,0,0,0
443,558,506,578,-5.94,,2.0,1,0,2,94.0,1,0,1,0,0
181,590,402,632,TOTAL 0% SUPPLIES:,,2.0,0,0,1,0.0,1,0,1,0,0
445,592,507,625,15.36,,1.0,1,0,2,36.0,1,0,1,0,0
18,639,141,661,CR-VANILLA,,1.0,0,0,0,0.0,0,0,0,0,2
160,641,212,661,0.72,,1.0,1,0,2,72.0,1,0,1,0,0
243,642,260,660,0,,0.0,1,0,1,0.0,1,0,1,0,0
291,640,306,662,5,,0.0,1,0,1,5.0,1,0,0,0,0
324,641,342,661,0,,0.0,1,0,1,0.0,1,0,1,0,0
373,641,400,661,-5,,1.0,1,0,1,5.0,1,0,0,0,0
444,642,507,661,-3.60,,2.0,1,0,2,60.0,1,0,1,0,0
17,662,158,685,CR-B'SCOTCH,,2.0,0,0,0,0.0,0,0,0,0,2
160,665,211,685,0.72,,1.0,1,0,2,72.0,1,0,1,0,0
231,666,259,684,20,,0.0,1,0,1,20.0,1,0,1,0,0
290,665,307,684,0,,0.0,1,0,1,0.0,1,0,1,0,0
326,665,342,684,0,,0.0,1,0,1,0.0,1,0,1,0,0
374,665,401,685,20,,0.0,1,0,1,20.0,1,0,1,0,0
446,665,507,685,14.40,,1.0,1,0,2,40.0,1,0,1,0,0
39,694,400,735,TOTAL 6% SUPPLIES (EXCL. GST):,,5.0,0,1,1,6.0,1,0,1,0,1
443,694,511,731,10.80,,1.0,1,0,2,80.0,1,0,1,0,0
348,742,398,777,GST:,,1.0,0,0,0,0.0,0,0,0,0,1
454,742,507,777,0.64,,1.0,1,0,2,64.0,1,0,1,0,0
52,789,391,836,TOTAL 6% SUPPLIES (INC. GST):,,5.0,0,1,1,6.0,1,0,1,0,3
443,792,509,828,11.44,,1.0,1,0,2,44.0,1,0,1,0,0
181,838,398,879,TOTAL 0% SUPPLIES:,,2.0,0,0,1,0.0,1,0,1,0,0
445,840,508,874,15.36,,1.0,1,0,2,36.0,1,0,1,0,0
230,891,402,931,TOTAL PAYABLE:,,1.0,0,0,0,0.0,0,0,0,0,0
444,892,507,926,26.80,total,1.0,1,0,2,80.0,1,0,1,0,0
25,949,121,975,E.&.0.E.,,5.0,0,0,1,0.0,1,0,1,0,0
25,975,557,999,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.,,1.0,0,0,0,0.0,0,0,0,0,1
24,999,490,1023,THE RECIPIENT OF GARDENIA'S PRODUCTS IS,,1.0,0,0,0,0.0,0,0,0,0,0
22,1024,557,1046,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS,,0.0,0,0,0,0.0,0,0,0,0,2
23,1047,470,1072,"INPUT TAX CLAIMS, ON THE BASIC OF THE",,1.0,0,0,0,0.0,0,0,0,0,3
19,1072,489,1094,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /,,1.0,0,0,0,0.0,0,0,0,0,1
19,1095,210,1118,ADJUSTMENT NOTE,,0.0,0,0,0,0.0,0,0,0,0,0
186,1121,429,1144,CUSTOMER'S COPY,,1.0,0,0,0,0.0,0,0,0,0,1
314,144,498,165,FAX:03- 55423213,,2.0,0,0,2,55423213.0,1,0,1,0,1
220,498,257,518,ISS,,0.0,0,0,0,0.0,0,0,0,0,0
267,499,305,518,EXC,,0.0,0,0,0,0.0,0,0,0,0,0
351,498,399,518,SALE,,0.0,0,0,0,0.0,0,0,0,0,1
