xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
299,225,593,260,BECON STATIONER,company,0.0,0,0,0,0.0,0,0,0,0,0
125,259,775,296,BECON ENTERPRISE SDN BHD (82256-V),,3.0,0,0,1,82256.0,1,0,1,0,3
240,298,663,333,DAMANSARA UTAMA OUTLET,,0.0,0,0,0,0.0,0,0,0,0,1
182,332,728,369,"NO.41G,JLN SS21/60,DAMANSARA",address,4.0,0,0,3,60.0,1,0,0,0,3
221,370,701,410,"UTAMA,47400 PJ, SELANGOR.",address,3.0,0,0,1,47400.0,1,0,0,0,3
283,407,628,441,TEL: 603 7732 0925,,1.0,0,0,3,7732.0,1,0,3,0,1
260,444,630,481,GST NO.000670859264,,1.0,0,0,1,670859264.0,1,0,0,0,2
50,514,435,551,TAX INVOICE: 0017756,,1.0,0,0,1,17756.0,1,0,1,0,0
51,554,188,587,CASHIER,,0.0,0,0,0,0.0,0,0,0,0,1
265,554,668,590,: NORLIDA MOHD RASHDI,,1.0,0,0,0,0.0,0,0,0,0,3
51,589,130,625,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
264,587,493,625,: 13-09-2017,date,3.0,0,1,3,2017.0,1,1,3,0,0
532,589,612,624,TIME,,0.0,0,0,0,0.0,0,0,0,0,1
49,626,169,662,POS NO,,0.0,0,0,0,0.0,0,0,0,0,0
267,627,356,662,: 181,,1.0,0,0,1,181.0,1,0,1,0,0
530,626,705,663,SHIFT : 1,,1.0,0,1,1,1.0,1,0,0,0,1
49,664,279,699,MEMBER PRICE,,0.0,0,0,0,0.0,0,0,0,0,0
50,701,134,735,NAME,,0.0,0,0,0,0.0,0,0,0,0,0
266,698,491,735,: SIA BAN YI,,1.0,0,0,0,0.0,0,0,0,0,2
51,737,149,772,POINT,,0.0,0,0,0,0.0,0,0,0,0,1
265,737,361,772,: 496,,1.0,0,0,1,496.0,1,0,1,0,0
50,809,287,843,PRODUCT NAME,,0.0,0,0,0,0.0,0,0,0,0,0
50,846,130,883,CODE,,0.0,0,0,0,0.0,0,0,0,0,0
281,843,508,885,QTY @ U/(RM),,4.0,0,0,0,0.0,0,0,0,0,2
568,843,626,882,GST,,0.0,0,0,0,0.0,0,0,0,0,1
683,842,852,879,TOTAL(RM),,2.0,0,0,0,0.0,0,0,0,0,1
49,919,760,957,"PAYMENT VOUCHER UEW 6"" X 7 "" (5'S/PACK)",,6.0,0,1,3,7.0,1,1,2,0,3
47,955,249,987,#1011801-5,,2.0,0,0,2,1011801.0,1,2,2,0,0
303,954,476,990,18 @ 7.30,,2.0,0,0,3,30.0,1,0,2,0,0
568,954,611,989,SR,,0.0,0,0,0,0.0,0,0,0,0,0
742,953,862,989,131.40,,1.0,1,0,2,131.0,1,0,1,0,0
50,991,553,1025,CD-R MAXELL (MX-CDR) 100'S,,5.0,0,1,1,100.0,1,0,1,0,3
50,1027,204,1062,#1120221,,1.0,0,0,1,1120221.0,1,1,1,0,0
319,1029,497,1062,1 @ 92.80,,2.0,0,1,3,92.0,1,0,1,0,0
569,1029,611,1062,SR,,0.0,0,0,0,0.0,0,0,0,0,0
759,1028,859,1060,92.80,,1.0,1,0,2,92.0,1,0,1,0,0
50,1063,862,1098,CD SLEEVE REFILL DAIBAO DB103 (VR100)/KAYE,,3.0,0,1,2,103.0,1,0,0,0,5
48,1097,210,1134,#1120472,,1.0,0,0,1,1120472.0,1,1,1,0,0
322,1100,476,1134,1 @ 8.50,,2.0,0,1,3,50.0,1,0,2,0,0
569,1101,609,1135,SR,,0.0,0,0,0,0.0,0,0,0,0,0
776,1100,860,1135,8.50,,1.0,1,0,2,50.0,1,0,1,0,0
51,1137,420,1170,PUNCHER MAX DP-F2BN,,1.0,0,1,1,2.0,1,0,0,0,2
50,1174,264,1210,#1240302-02,,2.0,0,0,2,1240302.0,1,2,2,0,0
320,1174,499,1209,1 @ 14.85,,2.0,0,1,3,85.0,1,0,2,0,0
