xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
288,159,646,201,IKANO HANDEL SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,4
377,201,555,250,(1074617K),,2.0,0,0,1,1074617.0,1,0,1,0,1
271,281,659,327,IKEA CHERAS,,0.0,0,0,0,0.0,0,0,0,0,2
285,324,646,367,NO 2A JALAN COCHRANE,address,0.0,0,1,1,2.0,1,0,0,0,1
357,362,576,406,TAMAN MALURI,address,0.0,0,0,0,0.0,0,0,0,0,2
302,404,630,447,55100 KUALA LUMPUR,address,0.0,0,0,1,55100.0,1,0,1,0,1
281,443,663,492,GST NO.: 000115154944,,2.0,0,0,1,115154944.0,1,0,1,0,3
372,527,578,607,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
126,643,596,687,SLIP: 0000000011000140428,,1.0,0,0,1,11000140428.0,1,0,1,0,1
511,686,769,729,DATE: 09/08/17,date,3.0,0,1,3,17.0,1,0,1,0,0
513,729,718,771,TIME: 1:06,,2.0,0,1,2,6.0,1,0,1,0,1
127,765,415,812,TRANS: 311140123,,1.0,0,0,1,311140123.0,1,0,1,0,1
513,765,626,809,STAFF:,,1.0,0,0,0,0.0,0,0,0,0,0
726,766,825,810,96728,,0.0,1,0,1,96728.0,1,0,1,0,0
131,845,323,888,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
640,847,809,894,AMOUNT TX,,0.0,0,0,0,0.0,0,0,0,0,0
125,966,648,1013,30169728 BAGIS COAT-HANGER CH,,1.0,0,0,1,30169728.0,1,0,1,0,3
173,1009,379,1052,2 PC @ 4.90,,2.0,0,1,3,90.0,1,0,2,0,0
673,1009,841,1056,9.80 SRM,,1.0,0,1,2,80.0,1,0,1,0,1
126,1086,488,1130,70350938 TEODORES CH,,0.0,0,0,1,70350938.0,1,0,1,0,2
658,1089,841,1131,90.00 SR S,,1.0,0,1,2,90.0,1,0,1,0,1
126,1208,575,1253,TOTAL RM INCLUDING GST 6%,,1.0,0,1,1,6.0,1,0,1,0,2
659,1212,749,1251,99.80,total,1.0,1,0,2,99.0,1,0,1,0,0
126,1250,352,1293,ROUNDING ADJ.,,1.0,0,0,0,0.0,0,0,0,0,1
672,1251,751,1291,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
127,1286,363,1332,TOTAL ROUNDED,,0.0,0,0,0,0.0,0,0,0,0,1
658,1289,754,1333,99.80,total,1.0,1,0,2,99.0,1,0,1,0,0
126,1377,308,1414,MASTERCARD,,0.0,0,0,0,0.0,0,0,0,0,1
642,1371,755,1417,-99.80,,2.0,1,1,2,99.0,1,0,0,0,0
129,1491,185,1533,GST,,0.0,0,0,0,0.0,0,0,0,0,1
212,1486,259,1532,SR,,0.0,0,0,0,0.0,0,0,0,0,0
352,1491,402,1533,6%,,1.0,0,0,1,6.0,1,0,1,0,0
499,1491,594,1531,99.80,total,1.0,1,0,2,99.0,1,0,1,0,0
670,1491,749,1533,5.64,,1.0,1,0,2,64.0,1,0,1,0,0
122,1529,378,1578,AMT. EXCL. GST,,2.0,0,0,0,0.0,0,0,0,0,2
659,1532,751,1571,94.16,,1.0,1,0,2,94.0,1,0,1,0,0
122,1607,341,1654,NO. OF ITEMS,,1.0,0,0,0,0.0,0,0,0,0,1
726,1614,753,1655,3,,0.0,1,0,1,3.0,1,0,0,0,0
216,1769,728,1820,THANK YOU. PLEASE COME AGAIN.,,2.0,0,0,0,0.0,0,0,0,0,0
218,2063,741,2109,*T3620000011000140428*,,2.0,0,0,1,3.6200000110001403e+18,1,0,0,0,0
