xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
95,208,831,250,SYARIKAT PERNIAGAAN GIN KEE,company,0.0,0,0,0,0.0,0,0,0,0,4
388,265,540,302,(81109-A),,3.0,0,0,1,81109.0,1,0,1,0,0
245,314,679,346,"NO 290, JALAN AIR PANAS,",address,2.0,0,1,1,290.0,1,0,1,0,2
381,362,545,392,"SETAPAK,",address,1.0,0,0,0,0.0,0,0,0,0,0
272,408,655,445,"53200, KUALA LUMPUR",address,1.0,0,0,1,53200.0,1,0,1,0,2
314,449,617,490,TEL : 03-40210276,,2.0,0,0,2,40210276.0,1,1,2,0,1
265,515,652,551,GST ID : 000750673920,,1.0,0,0,1,750673920.0,1,0,1,0,2
231,556,695,601,SIMPLIFIED TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
43,632,152,675,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
43,690,171,726,DOC NO,,0.0,0,0,0,0.0,0,0,0,0,1
91,1764,829,1823,"GOODS SOLD ARE NOT RETURNABLE, THANK YOU.",,2.0,0,0,0,0.0,0,0,0,0,2
250,679,513,732,: CS00012626,,1.0,0,0,1,12626.0,1,0,0,0,0
554,685,845,726,DATE: 10/01/2018,date,3.0,0,1,3,2018.0,1,0,0,0,0
38,741,166,777,CASHIER,,0.0,0,0,0,0.0,0,0,0,0,1
744,1673,828,1720,1.32,,1.0,1,0,2,32.0,1,0,1,0,0
253,735,406,785,: USER,,1.0,0,0,0,0.0,0,0,0,0,0
550,735,810,773,TIME: 09:20:00,,3.0,0,1,3,20.0,1,0,1,0,1
49,794,275,831,SALESPERSON :,,1.0,0,0,0,0.0,0,0,0,0,0
558,787,648,824,REF. :,,2.0,0,0,0,0.0,0,0,0,0,1
38,876,117,917,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
344,872,402,917,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
468,870,592,917,S/PRICE,,1.0,0,0,0,0.0,0,1,0,0,0
626,876,767,919,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
795,874,870,912,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
47,925,130,957,1943,,0.0,1,0,1,1943.0,1,0,1,0,0
355,925,396,959,1,,0.0,1,0,1,1.0,1,0,0,0,0
483,921,579,957,23.32,total,1.0,1,0,2,32.0,1,0,1,0,0
667,919,765,960,23.32,total,1.0,1,0,2,32.0,1,0,1,0,0
807,929,853,957,SR,,0.0,0,0,0,0.0,0,0,0,0,0
38,968,222,1009,HOES SET,,0.0,0,0,0,0.0,0,0,0,0,1
139,1019,291,1060,TOTAL QTY:,,1.0,0,0,0,0.0,0,0,0,0,1
361,1023,389,1053,1,,0.0,1,0,1,1.0,1,0,0,0,0
667,1017,765,1058,23.32,total,1.0,1,0,2,32.0,1,0,1,0,0
132,1083,596,1130,TOTAL SALES (EXCLUDING GST) :,,3.0,0,0,0,0.0,0,0,0,0,2
671,1092,763,1128,22.00,,1.0,1,0,2,22.0,1,0,1,0,0
417,1139,586,1184,DISCOUNT :,,1.0,0,0,0,0.0,0,0,0,0,0
684,1143,767,1179,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
400,1194,597,1239,TOTAL GST :,,1.0,0,0,0,0.0,0,0,0,0,1
690,1192,765,1233,1.32,,1.0,1,0,2,32.0,1,0,1,0,0
412,1250,591,1293,ROUNDING :,,1.0,0,0,0,0.0,0,0,0,0,0
686,1248,769,1289,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
68,1305,594,1350,TOTAL SALES (INCLUSIVE OF GST) :,,3.0,0,0,0,0.0,0,0,0,0,2
675,1312,765,1353,23.32,total,1.0,1,0,2,32.0,1,0,1,0,0
453,1370,594,1411,CASH :,,1.0,0,0,0,0.0,0,0,0,0,0
671,1370,765,1408,23.32,total,1.0,1,0,2,32.0,1,0,1,0,0
423,1417,598,1462,CHANGE :,,1.0,0,0,0,0.0,0,0,0,0,0
688,1419,765,1455,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
103,1513,383,1558,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
111,1577,271,1613,TAX CODE,,0.0,0,0,0,0.0,0,0,0,0,1
350,1581,388,1613,%,,1.0,0,0,0,0.0,0,0,0,0,0
455,1579,615,1615,AMT(RM),,2.0,0,0,0,0.0,0,0,1,0,0
671,1573,823,1614,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
109,1617,182,1660,SR,,0.0,0,0,0,0.0,0,0,0,0,0
353,1620,387,1656,6,,0.0,1,0,1,6.0,1,0,0,0,0
511,1622,620,1658,22.00,,1.0,1,0,2,22.0,1,0,1,0,0
748,1617,825,1658,1.32,,1.0,1,0,2,32.0,1,0,1,0,0
295,1677,415,1720,TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
513,1682,616,1720,22.00,,1.0,1,0,2,22.0,1,0,1,0,0
