xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
162,192,601,223,PRINT EXPERT SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,3
309,237,455,267,(989625-A),,3.0,0,0,1,989625.0,1,0,1,0,0
68,274,693,301,"NO 18, 20, 22, JALAN BUNGA TANJONG 2/16,",address,5.0,0,0,5,22.0,1,0,4,0,3
160,312,603,342,"40000 SHAH ALAM, SELANGOR",address,1.0,0,0,1,40000.0,1,0,1,0,3
254,355,507,382,TEL : 03-55250588,,2.0,0,0,2,55250588.0,1,1,2,0,1
235,393,529,420,GST ID : 000886677504,,1.0,0,0,1,886677504.0,1,0,1,0,2
289,435,475,461,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
45,481,173,513,RECEIPT #:,,2.0,0,0,0,0.0,0,1,0,0,1
49,520,113,547,STAFF:,,1.0,0,0,0,0.0,0,0,0,0,0
50,555,143,577,CASHIER,,0.0,0,0,0,0.0,0,0,0,0,1
214,485,376,507,CS00489817,,0.0,0,0,1,489817.0,1,0,0,0,0
216,520,284,544,ELYN,,0.0,0,0,0,0.0,0,0,0,0,0
215,555,291,578,USER,,0.0,0,0,0,0.0,0,0,0,0,0
450,482,525,509,TABLE:,,1.0,0,0,0,0.0,0,0,0,0,0
450,520,516,547,DATE:,,1.0,0,0,0,0.0,0,0,0,0,0
450,555,516,578,TIME:,,1.0,0,0,0,0.0,0,0,0,0,1
567,483,601,508,13,,0.0,1,0,1,13.0,1,0,1,0,0
567,518,706,545,12/01/2018,date,2.0,0,1,3,2018.0,1,0,0,0,0
569,555,675,581,16:57:00,,2.0,0,1,3,57.0,1,0,1,0,0
50,606,204,637,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
49,637,207,661,A4 CLR COPY,,0.0,0,1,1,4.0,1,0,0,0,2
397,608,442,637,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
406,637,422,660,8,,0.0,1,0,1,8.0,1,0,1,0,0
471,606,534,633,PRICE,,0.0,0,0,0,0.0,0,0,0,0,0
590,607,643,632,AMT,,0.0,0,0,0,0.0,0,0,0,0,1
666,607,714,632,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
489,639,536,661,0.53,,1.0,1,0,2,53.0,1,0,1,0,0
599,639,642,661,4.24,,1.0,1,0,2,24.0,1,0,1,0,0
679,638,711,661,SR,,0.0,0,0,0,0.0,0,0,0,0,0
239,672,302,699,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
405,672,426,697,8,,0.0,1,0,1,8.0,1,0,1,0,0
603,672,654,697,4.24,,1.0,1,0,2,24.0,1,0,1,0,0
180,730,544,761,TOTAL SALES (EXCLUDING GST) :,,3.0,0,0,0,0.0,0,0,0,0,2
412,771,545,797,DISCOUNT :,,1.0,0,0,0,0.0,0,0,0,0,0
331,814,544,843,SERVICE CHARGE :,,1.0,0,0,0,0.0,0,0,0,0,0
396,852,542,878,TOTAL GST :,,1.0,0,0,0,0.0,0,0,0,0,1
404,895,542,922,ROUNDING :,,1.0,0,0,0,0.0,0,0,0,0,0
132,938,522,967,TOTAL SALES (INCLUSIVE OF GST),,2.0,0,0,0,0.0,0,0,0,0,2
437,981,517,1004,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
399,1018,516,1040,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
606,733,657,756,4.00,,1.0,1,0,2,4.0,1,0,1,0,0
604,771,657,795,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
604,816,660,839,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
603,853,657,877,0.24,,1.0,1,0,2,24.0,1,0,1,0,0
604,894,656,918,0.01,,1.0,1,0,2,1.0,1,0,1,0,0
604,940,657,962,4.25,total,1.0,1,0,2,25.0,1,0,1,0,0
603,982,659,1005,4.30,,1.0,1,0,2,30.0,1,0,1,0,0
603,1018,659,1041,0.05,,1.0,1,0,2,5.0,1,0,1,0,0
145,1100,365,1125,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
148,1161,273,1184,TAX CODE,,0.0,0,0,0,0.0,0,0,0,0,1
191,1191,230,1216,SR,,0.0,0,0,0,0.0,0,0,0,0,0
308,1160,337,1187,%,,1.0,0,0,0,0.0,0,0,0,0,0
312,1187,334,1217,6,,0.0,1,0,1,6.0,1,0,0,0,0
254,1238,338,1265,TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
356,1161,478,1187,AMT (RM),,2.0,0,0,0,0.0,0,0,0,0,2
422,1191,478,1214,4.00,,1.0,1,0,2,4.0,1,0,1,0,0
422,1237,478,1261,4.00,,1.0,1,0,2,4.0,1,0,1,0,0
505,1159,621,1187,TAX (RM),,2.0,0,0,0,0.0,0,0,0,0,2
565,1192,617,1216,0.24,,1.0,1,0,2,24.0,1,0,1,0,0
565,1240,621,1263,0.24,,1.0,1,0,2,24.0,1,0,1,0,0
142,1285,583,1311,# INDICATED THIS TAX CODE BELONG TO SERVICE,,1.0,0,0,0,0.0,0,0,0,0,0
143,1314,235,1338,CHARGES.,,1.0,0,0,0,0.0,0,0,0,0,0
104,1387,660,1411,"GOODS SOLD ARE NOT RETURNABLE, ITEM NOT",,1.0,0,0,0,0.0,0,0,0,0,3
532,735,544,759,:,,1.0,0,0,0,0.0,0,0,0,0,0
