xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
229,268,554,305,RESTORAN WAN SHENG,company,0.0,0,0,0,0.0,0,0,0,0,3
285,311,482,348,002043319-W,,1.0,0,0,1,2043319.0,1,0,1,0,0
142,353,634,396,"NO.2, JALAN TEMENGGUNG 19/9,",address,4.0,0,1,3,19.0,1,0,1,0,2
105,395,687,437,"SEKSYEN 9, BANDAR MAHKOTA CHERAS,",address,2.0,0,1,1,9.0,1,0,1,0,3
195,438,586,478,"43200 CHERAS, SELANGOR",address,1.0,0,0,1,43200.0,1,0,1,0,2
176,481,603,520,GST REG NO: 001335787520,,1.0,0,0,1,1335787520.0,1,0,1,0,3
178,566,566,607,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
37,651,326,688,INV NO.: 1212276,,2.0,0,0,1,1212276.0,1,0,1,0,3
352,654,619,691,CASHIER: NICOLE,,1.0,0,0,0,0.0,0,0,0,0,2
34,694,108,731,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
165,694,534,736,: 26-06-2018 17:08:54,date,5.0,0,1,6,2018.0,1,1,4,0,0
34,780,233,819,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
299,782,356,822,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
423,782,550,824,U.PRICE,,1.0,0,0,0,0.0,0,0,0,0,1
581,783,669,822,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
688,783,747,821,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
36,863,161,906,TEH (B),,2.0,0,0,0,0.0,0,0,0,0,2
284,910,341,946,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
440,909,515,947,2.10,,1.0,1,0,2,10.0,1,0,1,0,0
598,909,671,948,2.10,,1.0,1,0,2,10.0,1,0,1,0,0
686,911,742,949,ZRL,,0.0,0,0,0,0.0,0,0,0,0,1
34,948,175,989,CHAM (B),,2.0,0,0,0,0.0,0,0,0,0,1
284,994,337,1027,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
440,994,515,1030,2.10,,1.0,1,0,2,10.0,1,0,1,0,0
600,994,673,1031,2.10,,1.0,1,0,2,10.0,1,0,1,0,0
690,994,743,1032,ZRL,,0.0,0,0,0,0.0,0,0,0,0,1
34,1034,194,1073,TAKE AWAY,,0.0,0,0,0,0.0,0,0,0,0,0
282,1076,337,1114,2 X,,0.0,0,0,1,2.0,1,0,1,0,0
441,1078,514,1114,0.20,,1.0,1,0,2,20.0,1,0,1,0,0
599,1079,672,1117,0.40,,1.0,1,0,2,40.0,1,0,1,0,0
687,1080,742,1115,ZRL,,0.0,0,0,0,0.0,0,0,0,0,1
32,1159,250,1199,TOTAL QTY: 4,,1.0,0,1,1,4.0,1,0,1,0,2
34,1201,424,1243,TOTAL (EXCLUDING GST):,,3.0,0,0,0,0.0,0,0,0,0,3
669,1208,746,1243,4.60,total,1.0,1,0,2,60.0,1,0,1,0,0
35,1243,473,1287,TOTAL (INCLUSIVE OF GST):,,3.0,0,0,0,0.0,0,0,0,0,3
670,1251,743,1286,4.60,total,1.0,1,0,2,60.0,1,0,1,0,0
36,1287,240,1327,TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
598,1290,740,1328,4.60,total,1.0,1,0,2,60.0,1,0,1,0,0
34,1374,140,1411,CASH :,,1.0,0,0,0,0.0,0,0,0,0,0
669,1375,743,1411,4.60,total,1.0,1,0,2,60.0,1,0,1,0,0
36,1500,232,1538,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
384,1503,563,1541,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
615,1502,737,1540,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
35,1543,89,1580,ZRL,,0.0,0,0,0,0.0,0,0,0,0,1
215,1543,317,1581,(@ 0%),,4.0,0,0,1,0.0,1,0,1,0,0
492,1546,565,1580,4.60,total,1.0,1,0,2,60.0,1,0,1,0,0
669,1545,742,1579,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
