xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
174,198,540,239,MR. D.I.Y. (M) SDN BHD,company,6.0,0,0,0,0.0,0,0,0,0,5
209,237,504,274,(CO.REG :860671-D),,5.0,0,0,1,860671.0,1,1,2,0,0
74,269,618,310,"LOT 1851-A & 1851-B, JALAN KPB 6,",address,5.0,0,0,3,1851.0,1,0,3,1,5
90,301,600,344,"KAWASAN PERINDUSTRIAN BALAKONG,",address,1.0,0,0,0,0.0,0,0,0,0,3
105,337,605,376,"43300 SERI KEMBANGAN, SELANGOR",address,1.0,0,0,1,43300.0,1,0,1,0,3
140,371,553,408,(GST ID NO :000306020352),,3.0,0,1,1,306020352.0,1,0,1,0,3
239,408,451,441,(IOI PUCHONG),,2.0,0,0,0,0.0,0,0,0,0,2
233,442,452,474,-TAX INVOICE-,,2.0,0,0,0,0.0,0,0,0,0,0
17,501,219,535,CAULKING GUN,,0.0,0,0,0,0.0,0,0,0,0,2
651,519,685,548,*S,,1.0,0,0,0,0.0,0,0,0,0,0
14,535,252,568,KE41-51/2 - 50,,3.0,0,0,4,51.0,1,0,2,0,1
11,565,142,598,9071604,,0.0,1,0,1,9071604.0,1,0,1,0,0
384,579,435,605,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
466,579,532,609,6.30,,1.0,1,0,2,30.0,1,0,1,0,0
582,583,651,613,6.30,,1.0,1,0,2,30.0,1,0,1,0,0
16,603,531,642,S/B HEAVY DUTY SCOURPAD 5S B315,,1.0,0,1,2,315.0,1,1,0,0,4
648,618,683,649,*S,,1.0,0,0,0,0.0,0,0,0,0,0
14,637,218,668,WA10 - 24/72,,2.0,0,1,3,72.0,1,0,1,0,1
15,669,230,702,9555559040027,,0.0,1,0,1,9555559040027.0,1,0,1,0,0
381,678,432,708,2 X,,0.0,0,0,1,2.0,1,0,1,0,0
462,680,531,711,2.50,,1.0,1,0,2,50.0,1,0,1,0,0
579,683,646,714,5.00,,1.0,1,0,2,5.0,1,0,1,0,0
16,704,462,742,VIP HANDLE DUSTPAN 370 2.5',,2.0,0,1,3,370.0,1,0,2,0,3
646,717,681,750,*S,,1.0,0,0,0,0.0,0,0,0,0,0
11,736,228,769,WA12 - 12/144,,2.0,0,1,3,144.0,1,0,0,0,2
9,770,228,803,9555221303467,,0.0,1,0,1,9555221303467.0,1,0,1,0,0
379,778,432,809,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
462,780,532,811,3.90,,1.0,1,0,2,90.0,1,0,1,0,0
577,785,647,815,3.90,,1.0,1,0,2,90.0,1,0,1,0,0
10,804,212,836,PLASTIC BAGS,,0.0,0,0,0,0.0,0,0,0,0,2
643,817,679,848,*S,,1.0,0,0,0,0.0,0,0,0,0,0
10,838,93,867,99999,,0.0,1,0,1,99999.0,1,0,1,0,0
380,847,431,875,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
459,848,529,879,0.20,,1.0,1,0,2,20.0,1,0,1,0,0
577,850,645,881,0.20,,1.0,1,0,2,20.0,1,0,1,0,0
10,904,193,938,ITEM(S) : 4,,3.0,0,1,1,4.0,1,0,0,0,1
506,915,676,950,QTY(S) : 5,,3.0,0,1,1,5.0,1,0,0,0,1
6,971,312,1006,TOTAL INCL. GST@6%,,3.0,0,1,1,6.0,1,0,0,0,0
539,984,674,1016,RM 15.40,total,1.0,0,1,2,40.0,1,0,1,0,1
6,1005,76,1036,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
539,1018,674,1049,RM 15.40,total,1.0,0,1,2,40.0,1,0,1,0,1
6,1071,420,1109,GST @6% INCLUDED IN TOTAL,,2.0,0,1,1,6.0,1,0,0,0,1
504,1084,620,1116,RM 0.87,,1.0,0,0,2,87.0,1,0,1,0,1
7,1138,404,1174,19-04-18 17:39 SH01 ZJ86,date,3.0,0,0,7,86.0,1,2,4,0,2
452,1147,671,1181,T1 R000118079,,0.0,0,0,2,118079.0,1,0,0,0,2
5,1172,406,1208,OPERATOR TRAINEE CASHIER,,0.0,0,0,0,0.0,0,0,0,0,2
102,1241,554,1279,EXCHANGE ARE ALLOWED WITHIN,,0.0,0,0,0,0.0,0,0,0,0,1
167,1276,481,1312,7 DAY WITH RECEIPT.,,1.0,0,1,1,7.0,1,0,1,0,2
134,1310,530,1348,STRICTLY NO CASH REFUND.,,1.0,0,0,0,0.0,0,0,0,0,0
