xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
45,137,516,175,SANYU STATIONERY SHOP,company,0.0,0,0,0,0.0,0,0,0,0,2
43,185,508,208,"NO. 31G&33G, JALAN SETIA INDAH X ,U13/X",address,5.0,0,0,3,33.0,1,1,1,0,3
46,212,243,232,40170 SETIA ALAM,address,0.0,0,0,1,40170.0,1,0,1,0,1
46,239,433,261,MOBILE /WHATSAPPS : +6012-918 7937,,4.0,0,0,3,7937.0,1,0,2,0,1
43,270,264,292,TEL: +603-3362 4137,,3.0,0,0,3,4137.0,1,1,2,0,2
43,295,325,322,GST ID NO: 001531760640,,1.0,0,0,1,1531760640.0,1,0,1,0,3
37,328,140,350,OWNED BY :,,1.0,0,0,0,0.0,0,0,0,0,0
412,310,595,335,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
37,352,376,374,SANYU SUPPLY SDN BHD (1135772-K),,3.0,0,0,1,1135772.0,1,0,1,0,4
40,406,303,429,CASH SALES COUNTER,,0.0,0,0,0,0.0,0,0,0,0,0
55,469,193,489,1. 5000-0001,,2.0,0,0,3,5000.0,1,1,3,0,0
273,467,559,488,PHOTOCOPY SERVICES - A4,,1.0,0,1,1,4.0,1,0,0,0,3
272,493,320,515,SIZE,,0.0,0,0,0,0.0,0,0,0,0,0
81,527,206,549,50 X 0.1000,,1.0,0,0,3,1000.0,1,0,2,0,0
481,527,530,547,5.00,total,1.0,1,0,2,5.0,1,0,1,0,0
556,527,587,547,SR,,0.0,0,0,0,0.0,0,0,0,0,0
28,564,343,583,TOTAL SALES INCLUSIVE GST @6%,,2.0,0,1,1,6.0,1,0,0,0,2
482,565,531,586,5.00,total,1.0,1,0,2,5.0,1,0,1,0,0
242,592,335,616,DISCOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
482,595,527,615,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
241,635,296,655,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
486,637,531,659,5.00,total,1.0,1,0,2,5.0,1,0,1,0,0
243,666,350,689,ROUND ADJ,,0.0,0,0,0,0.0,0,0,0,0,2
483,669,531,689,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
243,707,351,727,FINAL TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
486,711,531,731,5.00,total,1.0,1,0,2,5.0,1,0,1,0,0
243,767,305,787,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
483,767,535,792,5.00,total,1.0,1,0,2,5.0,1,0,1,0,0
243,797,332,816,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
484,799,533,819,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
32,840,176,863,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
259,839,387,861,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
481,839,568,864,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
32,870,132,894,SR @ 6%,,2.0,0,1,1,6.0,1,0,1,0,1
341,870,394,892,4.72,,1.0,1,0,2,72.0,1,0,1,0,0
524,870,572,892,0.28,,1.0,1,0,2,28.0,1,0,1,0,0
34,949,292,971,INV NO: CS-SA-0097493,,3.0,0,0,1,97493.0,1,0,0,0,4
323,950,522,970,DATE : 19/07/2017,date,3.0,0,1,3,2017.0,1,0,1,0,0
70,1093,577,1116,GOODS SOLD ARE NOT RETURNABLE & REFUNDABLE,,1.0,0,0,0,0.0,0,0,0,1,3
118,1146,530,1166,THANK YOU FOR YOUR PATRONAGE,,0.0,0,0,0,0.0,0,0,0,0,0
197,1173,452,1198,PLEASE COME AGAIN.,,1.0,0,0,0,0.0,0,0,0,0,0
122,1231,526,1251,TERIMA KASIH SILA DATANG LAGI,,0.0,0,0,0,0.0,0,0,0,0,4
74,1283,579,1304,** PLEASE KEEP THIS RECEIPT FOR PROVE OF,,2.0,0,0,0,0.0,0,0,0,0,2
57,1315,594,1335,PURCHASE DATE FOR I.T PRODUCT WARRANTY,,1.0,0,0,0,0.0,0,0,0,0,1
251,1346,399,1367,PURPOSE **,,2.0,0,0,0,0.0,0,0,0,0,1
95,1395,556,1424,FOLLOW US IN FACEBOOK : SANYU.STATIONERY,,2.0,0,0,0,0.0,0,0,0,0,2
