xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
156,342,718,375,MR. D.I.Y. (KUCHAI) SDN BHD,company,6.0,0,0,0,0.0,0,0,0,0,5
249,378,633,423,(CO REG : 750441-W),,4.0,0,0,1,750441.0,1,0,1,0,2
99,423,778,465,"LOT 1851-A & 1851-B, JALAN KPB 6,",address,5.0,0,0,3,1851.0,1,0,3,1,5
122,465,760,507,"KAWASAN PERINDUSTRIAN BALAKONG,",address,1.0,0,0,0,0.0,0,0,0,0,3
145,506,762,546,"43300 SERI KEMBANGAN, SELANGOR",address,1.0,0,0,1,43300.0,1,0,1,0,3
186,550,696,587,(GST ID NO :000473792512),,3.0,0,0,1,473792512.0,1,0,1,0,3
373,593,532,633,(KEPONG),,2.0,0,0,0,0.0,0,0,0,0,1
331,632,555,670,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
40,717,369,755,STEEL WOOL SH-2#,,2.0,0,1,1,2.0,1,0,0,0,2
826,717,868,755,*S,,1.0,0,0,0,0.0,0,0,0,0,0
42,759,309,799,EZ03 - 12/144,,2.0,0,1,3,144.0,1,0,0,0,2
37,804,187,841,8970273,,0.0,1,0,1,8970273.0,1,0,1,0,0
493,802,557,842,5 X,,0.0,0,0,1,5.0,1,0,1,0,0
597,804,681,844,1.79,,1.0,1,0,2,79.0,1,0,1,0,0
740,802,820,840,8.95,total,1.0,1,0,2,95.0,1,0,1,0,0
38,884,267,924,ITEM(S) : 1,,3.0,0,1,1,1.0,1,0,0,0,1
655,887,864,927,QTY(S) : 5,,3.0,0,1,1,5.0,1,0,0,0,1
38,968,351,1010,TOTAL INCL. GST,,1.0,0,0,0,0.0,0,0,0,0,1
722,969,867,1007,RM 8.95,total,1.0,0,1,2,95.0,1,0,1,0,1
40,1009,122,1044,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
697,1015,867,1053,RM 50.00,,1.0,0,1,2,50.0,1,0,1,0,1
42,1053,164,1091,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
701,1056,865,1094,RM 41.05,,1.0,0,1,2,41.0,1,0,1,0,1
40,1137,264,1179,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
413,1138,552,1180,AMT(RM),,2.0,0,0,0,0.0,0,0,1,0,0
615,1137,759,1179,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
42,1177,233,1215,GST SR@0%,,2.0,0,0,1,0.0,1,0,0,0,2
513,1182,598,1217,8.95,total,1.0,1,0,2,95.0,1,0,1,0,0
719,1185,804,1215,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
38,1302,538,1340,15-06-18 17:12 SH02 B003,date,3.0,0,0,7,18.0,1,2,4,0,2
598,1305,862,1342,T2 R000551481,,0.0,0,0,2,551481.0,1,0,0,0,2
43,1344,640,1387,OPERATOR KPOT - SHAHRUL NIZAM,,1.0,0,0,0,0.0,0,0,0,0,3
162,1429,720,1471,EXCHANGE ARE ALLOWED WITHIN,,0.0,0,0,0,0.0,0,0,0,0,1
249,1472,652,1512,7 DAYS WITH RECEIPT.,,1.0,0,1,1,7.0,1,0,1,0,1
206,1513,694,1555,STRICTLY NO CASH REFUND.,,1.0,0,0,0,0.0,0,0,0,0,0
