xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
161,254,758,298,KEDAI PAPAN YEW CHUAN,company,0.0,0,0,0,0.0,0,0,0,0,3
336,298,587,332,(0005583085-K),,3.0,0,0,1,5583085.0,1,0,1,0,0
255,344,663,381,LOT 276 JALAN BANTING,address,0.0,0,1,1,276.0,1,0,1,0,2
227,394,700,428,"43800 DENGKIL, SELANGOR.",address,2.0,0,0,1,43800.0,1,0,1,0,1
141,465,438,500,TEL : 03-87686092,,2.0,0,0,2,87686092.0,1,1,2,0,1
480,470,774,505,FAX : 03-87686092,,2.0,0,0,2,87686092.0,1,1,2,0,1
272,518,643,552,GST ID : 000781500416,,1.0,0,0,1,781500416.0,1,0,1,0,2
339,576,575,611,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
43,619,154,652,BILL TO :,,1.0,0,0,0,0.0,0,0,0,0,1
42,671,555,706,SUCI ALAM JAYA TRANSPORT,,0.0,0,0,0,0.0,0,0,0,0,1
43,715,373,749,NO 1 JALAN AMAN 2,,0.0,0,1,2,2.0,1,0,2,0,2
42,756,369,790,TAMAN DESA 43800,,0.0,0,0,1,43800.0,1,0,1,0,1
43,806,389,843,DENGKIL SELANGOR,address,0.0,0,0,0,0.0,0,0,0,0,2
41,851,250,886,017-6057770,,1.0,0,0,2,6057770.0,1,1,2,0,0
44,900,166,930,DOC NO.,,1.0,0,0,0,0.0,0,0,0,0,2
251,902,261,930,:,,1.0,0,0,0,0.0,0,0,0,0,0
281,899,484,931,CS00013125,,0.0,0,0,1,13125.0,1,0,0,0,1
598,903,873,940,DATE: 26/05/2018,date,3.0,0,1,3,2018.0,1,0,0,0,0
41,948,164,981,CASHIER,,0.0,0,0,0,0.0,0,0,0,0,1
256,956,265,981,:,,1.0,0,0,0,0.0,0,0,0,0,0
286,950,383,982,USER,,0.0,0,0,0,0.0,0,0,0,0,0
593,952,835,984,TIME: 11:22:00,,3.0,0,1,3,22.0,1,0,1,0,1
42,996,231,1037,SALESPERSON,,0.0,0,0,0,0.0,0,0,0,0,0
250,1007,265,1037,:,,1.0,0,0,0,0.0,0,0,0,0,0
603,1002,681,1035,REF.:,,2.0,0,0,0,0.0,0,0,0,0,1
39,1104,105,1133,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
285,1108,336,1138,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
381,1105,483,1136,S/PRICE,,1.0,0,0,0,0.0,0,1,0,0,0
524,1071,613,1108,(GST),,2.0,0,0,0,0.0,0,0,0,0,1
