xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
1397,1729,2752,1826,UNIHAKKA INTERNATIONAL SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,4
1835,1819,2323,1881,16 JUN 2018 18:25,date,1.0,0,1,4,2018.0,1,0,3,0,1
1923,1900,2232,1976,(867388-U),,3.0,0,0,1,867388.0,1,0,1,0,0
1507,1978,2660,2066,"12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN",address,3.0,0,1,3,12.0,1,0,2,0,3
1645,2072,2513,2153,"TAMPOI,81200 JOHOR BAHRU,JOHOR",address,2.0,0,0,1,81200.0,1,0,0,0,0
1894,2150,2267,2216,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
1351,2229,2186,2308,INVOICE #: OR18061602170510,,2.0,0,0,1,18061602170510.0,1,1,0,0,0
1362,2368,1481,2430,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
1830,2355,1927,2425,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
2682,2329,2820,2380,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
1371,2443,2311,2520,SR I00100000035- 1 MEAT + 3 VEGE,,2.0,0,0,3,100000035.0,1,0,2,1,2
1369,2555,1573,2614,RM6.69,,1.0,0,1,2,69.0,1,0,0,0,0
1364,2658,2166,2733,SR I00100000015- VEGETABLE,,1.0,0,0,1,100000015.0,1,0,0,0,1
1371,2772,1586,2836,RM1.03,,1.0,0,1,2,3.0,1,0,0,0,0
1836,2542,1863,2606,1,,0.0,1,0,1,1.0,1,0,0,0,0
1832,2759,1869,2814,1,,0.0,1,0,1,1.0,1,0,0,0,0
2616,2516,2823,2575,RM6.69,,1.0,0,1,2,69.0,1,0,0,0,0
2622,2730,2830,2784,RM1.03,,1.0,0,1,2,3.0,1,0,0,0,0
2243,2878,2828,2944,TOTAL AMOUNT: RM7.72,,2.0,0,1,2,72.0,1,0,0,0,0
2318,2957,2845,3023,GST @0%: RM0.00,,4.0,0,0,3,0.0,1,0,0,0,1
2333,3047,2843,3117,ROUNDING: -RM0.02,,3.0,0,0,2,2.0,1,0,0,0,0
2347,3123,2835,3190,NETT TOTAL: RM7.70,total,2.0,0,1,2,70.0,1,0,0,0,1
1384,3278,1782,3348,PAYMENT MODE,,0.0,0,0,0,0.0,0,0,0,0,0
2632,3238,2843,3300,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
1386,3372,1564,3431,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
1391,3456,1600,3526,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
2629,3335,2841,3396,RM7.70,total,1.0,0,1,2,70.0,1,0,0,0,0
2630,3418,2845,3477,RM0.00,,1.0,0,0,2,0.0,1,0,0,0,0
1393,3656,1731,3715,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
2101,3634,2373,3695,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
2652,3623,2854,3678,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
1397,3754,1744,3809,SR = GST @0%,,3.0,0,0,1,0.0,1,1,0,0,2
2283,3725,2374,3775,7.72,,1.0,1,0,2,72.0,1,0,1,0,0
2757,3715,2851,3762,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
1777,3847,2472,3924,GST REG #000656195584,,1.0,0,0,1,656195584.0,1,1,1,0,2
1656,3919,2592,4000,BAR WANG RICE@PERMAS JAYA,,1.0,0,0,0,0.0,0,0,0,0,2
1779,4014,2473,4089,THANK YOU & COME AGAIN!,,2.0,0,0,0,0.0,0,0,0,1,1
1696,4093,2557,4168,LIKE AND FOLLOW US ON FACEBOOK!,,1.0,0,0,0,0.0,0,0,0,1,1
1746,4180,2519,4252,FACEBOOK.COM/BARWANGRICE,,2.0,0,0,0,0.0,0,1,0,0,0
