xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
263,170,398,224,MRT,,0.0,0,0,0,0.0,0,0,0,0,1
265,232,387,244,OPERATED BY,,0.0,0,0,0,0.0,0,0,0,0,0
250,246,401,276,RAPIDKL,,0.0,0,0,0,0.0,0,0,0,0,0
52,285,197,304,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
51,330,288,353,RAPID RAIL SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,4
50,356,300,377,"NO.1 JALAN PJU 1A/46,",address,3.0,0,1,3,46.0,1,0,1,0,3
51,382,518,404,OFF JALAN LAPANGAN TERBANG SUBANG,address,0.0,0,0,0,0.0,0,0,0,0,4
50,407,429,429,PETALING JAYA SELANGOR 47301,address,0.0,0,0,1,47301.0,1,0,1,0,2
50,433,368,458,GST REG. NO : 001345261568,,2.0,0,0,1,1345261568.0,1,0,1,0,2
54,495,319,529,OTP SALE RECEIPT,,0.0,0,0,0,0.0,0,0,0,0,3
51,545,368,566,TSC : 22MG00SUBS----11002,,5.0,0,0,3,11002.0,1,0,1,0,1
51,577,232,598,AGENT ID : 114500,,1.0,0,0,1,114500.0,1,0,1,0,2
52,607,236,630,SHIFT ID : 38599,,1.0,0,0,1,38599.0,1,0,1,0,2
50,638,210,659,TRANSACTION : 89,,1.0,0,1,1,89.0,1,0,1,0,0
52,667,344,690,DATE : 18/06/2018 08:18:00,date,5.0,0,1,6,2018.0,1,0,2,0,0
54,715,183,741,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
294,715,392,738,QUANTITY,,0.0,0,0,0,0.0,0,0,0,0,1
400,719,492,740,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
528,719,570,738,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
52,796,154,815,MEDIA NB,,0.0,0,0,0,0.0,0,0,0,0,2
195,796,331,815,3097352783,,0.0,1,0,1,3097352783.0,1,0,1,0,0
52,826,203,848,BALANCE BEFORE,,0.0,0,0,0,0.0,0,0,0,0,0
242,825,327,844,RM 1.90,,1.0,0,1,2,90.0,1,0,1,0,1
54,857,185,877,BALANCE AFTER,,0.0,0,0,0,0.0,0,0,0,0,0
242,853,338,876,RM 31.40,,1.0,0,0,2,40.0,1,0,1,0,1
49,900,253,921,TNG RELOAD RM 30,,0.0,0,0,1,30.0,1,0,1,0,3
53,932,171,952,RELOAD FEE,,0.0,0,0,0,0.0,0,0,0,0,2
345,898,357,917,1,,0.0,1,0,1,1.0,1,0,0,0,0
347,931,356,950,1,,0.0,1,0,1,1.0,1,0,0,0,0
412,898,516,918,RM 29.50,,1.0,0,0,2,50.0,1,0,1,0,1
430,929,516,950,RM 0.50,,1.0,0,0,2,50.0,1,0,1,0,1
534,896,566,917,ES,,0.0,0,0,0,0.0,0,0,0,0,1
537,930,569,949,SR,,0.0,0,0,0,0.0,0,0,0,0,0
55,981,140,1009,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
351,975,497,1003,RM 30.00,total,1.0,0,0,2,30.0,1,0,1,0,1
54,1025,154,1048,ROUNDING,,0.0,0,0,0,0.0,0,0,0,0,0
52,1056,196,1078,INCLUDING GST,,0.0,0,0,0,0.0,0,0,0,0,1
415,1022,501,1042,RM 0.00,total,1.0,0,0,2,0.0,1,0,1,0,1
417,1053,503,1072,RM 0.00,total,1.0,0,0,2,0.0,1,0,1,0,1
55,1096,220,1121,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
56,1135,229,1156,SR=GST 0.00%:,,4.0,0,0,2,0.0,1,1,1,0,2
55,1164,230,1187,ES=GST 0.00%:,,4.0,0,0,2,0.0,1,1,1,0,2
362,1094,454,1115,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
365,1132,454,1152,RM 0.50,,1.0,0,0,2,50.0,1,0,1,0,1
351,1161,456,1182,RM 29.50,,1.0,0,0,2,50.0,1,0,1,0,1
531,1093,578,1112,GST,,0.0,0,0,0,0.0,0,0,0,0,1
490,1131,581,1153,RM 0.00,total,1.0,0,0,2,0.0,1,0,1,0,1
491,1162,580,1181,RM 0.00,total,1.0,0,0,2,0.0,1,0,1,0,1
57,1216,228,1237,PAYMENT MODE,,0.0,0,0,0,0.0,0,0,0,0,0
56,1254,114,1275,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
490,1211,582,1232,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
478,1249,583,1270,RM 30.00,total,1.0,0,0,2,30.0,1,0,1,0,1
98,1312,541,1335,**** PLEASE RETAIN RECEIPT FOR REFERENCE ****,,8.0,0,0,0,0.0,0,0,0,0,3
58,1362,407,1388,DATE PRINTED 18/06/2018 08:18:01,date,4.0,0,1,6,2018.0,1,0,2,0,0
419,745,474,768,(RM),total,2.0,0,0,0,0.0,0,0,0,0,1
519,746,579,765,CODE,,0.0,0,0,0,0.0,0,0,0,0,0
