xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
253,342,630,381,MR. D.I.Y. SDN BHD,company,4.0,0,0,0,0.0,0,0,0,0,4
227,381,623,424,(CO.REG :704427-T),,5.0,0,0,1,704427.0,1,0,2,0,0
84,425,773,470,"LOT 1851-A & 1851-B, JALAN KPB 6,",address,5.0,0,0,3,1851.0,1,0,3,1,5
110,472,751,511,"KWANSAN PERINDUSTRIAN BLANKONG,",,1.0,0,0,0,0.0,0,0,0,0,3
130,515,750,552,"43300 SERI KEMBANGAN, SELANGOR",address,1.0,0,0,1,43300.0,1,0,1,0,3
171,555,686,598,(GST ID NO :001092886528),,3.0,0,0,1,1092886528.0,1,0,1,0,3
208,598,645,639,(CHERAS LEISURE MALL),,2.0,0,0,0,0.0,0,0,0,0,3
297,643,570,684,-TAX INVOICE-,,2.0,0,0,0,0.0,0,0,0,0,0
28,726,338,763,CLOTH PEG E-140,,1.0,0,1,1,140.0,1,0,0,0,3
815,730,854,767,*S,,1.0,0,0,0,0.0,0,0,0,0,0
28,771,258,806,WA36 - 6/60,,2.0,0,0,3,60.0,1,0,1,0,1
30,810,303,853,9555112901406,,0.0,1,0,1,9555112901406.0,1,0,1,0,0
483,814,505,851,1,,0.0,1,0,1,1.0,1,0,0,0,0
524,817,544,852,X,,0.0,0,0,0,0.0,0,0,0,0,0
585,815,669,850,5.90,total,1.0,1,0,2,90.0,1,0,1,0,0
726,815,811,847,5.90,total,1.0,1,0,2,90.0,1,0,1,0,0
24,892,254,937,ITEM(S) : 1,,3.0,0,1,1,1.0,1,0,0,0,1
643,899,853,942,QTY(S) : 1,,3.0,0,1,1,1.0,1,0,0,0,1
30,981,402,1024,TOTAL INCL. GST@6%,,3.0,0,1,1,6.0,1,0,0,0,0
710,981,853,1020,RM 5.90,total,1.0,0,1,2,90.0,1,0,1,0,1
24,1024,117,1059,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
708,1025,862,1068,RM 5.90,total,1.0,0,1,2,90.0,1,0,1,0,1
26,1111,260,1150,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
396,1109,541,1148,AMT(RM),,2.0,0,0,0,0.0,0,0,1,0,0
607,1111,746,1150,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
26,1152,195,1187,GST S@6%,,2.0,0,1,1,6.0,1,0,0,0,2
463,1154,547,1191,5.57,,1.0,1,0,2,57.0,1,0,1,0,0
667,1155,751,1192,0.33,,1.0,1,0,2,33.0,1,0,1,0,0
30,1280,524,1317,18-10-17 15:16 SH01 ZT09,date,3.0,0,0,7,18.0,1,2,4,0,2
585,1280,854,1321,T3 R000000163,,0.0,0,1,2,163.0,1,0,0,0,1
30,1323,585,1364,OPERATOR GCHT - NOR MASLIZA,,1.0,0,0,0,0.0,0,0,0,0,4
149,1406,710,1443,EXCHANGE ARE ALLOWED WITHIN,,0.0,0,0,0,0.0,0,0,0,0,1
230,1447,646,1484,"7 DAY WITH RECEIPT,",,1.0,0,1,1,7.0,1,0,1,0,2
191,1492,689,1529,STRICTLY NO CASH REFUND.,,1.0,0,0,0,0.0,0,0,0,0,0
