xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
139,61,472,99,ADVANCO COMPANY,company,0.0,0,0,0,0.0,0,0,0,0,2
90,87,526,130,COMPANY REG. NO. : 725186-V,,4.0,0,0,1,725186.0,1,0,1,0,3
62,119,558,167,"NO 1&3, JALAN WANGSA DELIMA 12,",address,3.0,0,1,3,12.0,1,0,1,0,3
101,157,512,205,"WANGSA LINK, WANGSA MAJU,",address,2.0,0,0,0,0.0,0,0,0,0,4
158,205,458,235,53300 KUALA LUMPUR,address,0.0,0,0,1,53300.0,1,0,1,0,1
209,237,400,269,03-41318972,,1.0,0,0,2,41318972.0,1,1,2,0,0
142,280,470,317,GST REG : 001658445824,,1.0,0,0,1,1658445824.0,1,0,1,0,2
193,322,417,356,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
37,377,108,405,CB# :,,2.0,0,0,0,0.0,0,0,0,0,1
37,414,92,440,M# :,,2.0,0,0,0,0.0,0,0,0,0,0
36,456,150,479,CASHIER :,,1.0,0,0,0,0.0,0,0,0,0,1
121,375,216,400,395164,,0.0,1,0,1,395164.0,1,0,1,0,0
122,411,204,436,M1 - 0,,1.0,0,0,2,1.0,1,0,1,0,1
170,451,268,478,C1000-,,1.0,0,1,1,1000.0,1,0,0,0,1
356,359,608,396,28/02/2018 6:02:25,date,4.0,0,1,6,2018.0,1,0,1,0,0
47,494,93,524,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
112,492,251,523,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
387,487,454,515,PRICE,,0.0,0,0,0,0.0,0,0,0,0,0
542,479,609,510,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
41,538,525,572,UNICORN GLUE STICK USG-21G 2'S,,2.0,0,0,2,21.0,1,0,1,0,3
549,534,589,560,SR,,0.0,0,0,0,0.0,0,0,0,0,0
72,587,93,612,2,,0.0,1,0,1,2.0,1,0,0,0,0
103,584,187,611,27755,,0.0,1,0,1,27755.0,1,0,1,0,0
397,581,455,606,5.80,,1.0,1,0,2,80.0,1,0,1,0,0
535,576,611,601,11.60,,1.0,1,0,2,60.0,1,0,1,0,0
109,633,262,654,ITEM DISCOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
305,629,355,654,10%,,1.0,0,0,1,10.0,1,0,1,0,0
548,623,611,645,-1.16,,2.0,1,0,2,16.0,1,0,1,0,0
72,667,91,693,2,,0.0,1,0,1,2.0,1,0,0,0,0
112,667,183,699,TYPE:,,1.0,0,0,0,0.0,0,0,0,0,0
221,665,238,689,1,,0.0,1,0,1,1.0,1,0,0,0,0
292,664,361,690,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
536,656,608,683,11.60,,1.0,1,0,2,60.0,1,0,1,0,0
50,706,220,737,ROUNDING ADJ,,0.0,0,0,0,0.0,0,0,0,0,1
550,699,604,725,0.01,,1.0,1,0,2,1.0,1,0,1,0,0
52,748,317,777,TOTAL INCLUSIVE GST:,,1.0,0,0,0,0.0,0,0,0,0,2
50,793,129,820,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
53,828,154,860,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
536,742,608,766,10.45,total,1.0,1,0,2,45.0,1,0,1,0,0
534,787,609,810,20.00,,1.0,1,0,2,20.0,1,0,1,0,0
550,821,607,846,9.55,,1.0,1,0,2,55.0,1,0,1,0,0
51,877,269,904,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
52,919,122,944,CODE,,0.0,0,0,0,0.0,0,0,0,0,0
53,964,93,990,SR,,0.0,0,0,0,0.0,0,0,0,0,0
50,1006,115,1032,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
156,915,186,942,%,,1.0,0,0,0,0.0,0,0,0,0,0
140,961,186,987,6%,,1.0,0,0,1,6.0,1,0,1,0,0
238,916,341,941,NET AMT,,0.0,0,0,0,0.0,0,0,0,0,2
284,959,342,984,9.85,,1.0,1,0,2,85.0,1,0,1,0,0
285,1003,343,1029,9.85,,1.0,1,0,2,85.0,1,0,1,0,0
416,910,480,939,GST,,0.0,0,0,0,0.0,0,0,0,0,1
421,956,480,985,0.59,,1.0,1,0,2,59.0,1,0,1,0,0
422,999,483,1028,0.59,,1.0,1,0,2,59.0,1,0,1,0,0
541,908,611,936,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
536,956,610,981,10.44,,1.0,1,0,2,44.0,1,0,1,0,0
536,997,611,1027,10.44,,1.0,1,0,2,44.0,1,0,1,0,0
45,1062,311,1090,NAS GREAT IDEA,,0.0,0,0,0,0.0,0,0,0,0,2
34,1109,597,1153,THANK YOU & PLEASE COME AGAIN.,,2.0,0,0,0,0.0,0,0,0,1,2
54,1160,586,1193,GOODS SOLD ARE NOT RETURNABLE FOR REFUND OR,,0.0,0,0,0,0.0,0,0,0,0,3
240,1194,390,1228,EXCHANGE !!,,2.0,0,0,0,0.0,0,0,0,0,1
