xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
79,192,509,223,AIK HUAT HARDWARE,company,0.0,0,0,0,0.0,0,0,0,0,2
77,219,506,249,ENTERPRISE (SETIA,company,1.0,0,0,0,0.0,0,0,0,0,1
130,246,459,273,ALAM) SDN BHD,company,1.0,0,0,0,0.0,0,0,0,0,3
240,271,347,294,822737-X,,1.0,0,0,1,822737.0,1,0,1,0,0
123,296,466,320,"NO. 17-G, JALAN SETIA INDAH",address,3.0,0,0,1,17.0,1,0,1,0,2
154,319,431,345,"(X) U13/X, SETIA ALAM,",address,5.0,0,0,1,13.0,1,1,0,0,3
113,344,478,370,"SEKSYEN U13, 40170 SHAH ALAM,",address,2.0,0,0,2,40170.0,1,0,1,0,4
59,368,525,394,TEL: 012 - 6651783 FAX: 03 - 33623608,,4.0,0,0,4,33623608.0,1,0,4,0,2
167,393,420,420,GST NO: 000394528768,,1.0,0,0,1,394528768.0,1,0,1,0,2
153,442,435,488,SIMPLIFIED TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
36,541,93,566,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
37,591,514,615,RECEIPT #: CSP0420207 DATE: 13/12/2017,date,5.0,0,0,4,420207.0,1,1,1,0,2
38,616,490,639,SALESPERSON : AH019 TIME: 17:58:00,,4.0,0,1,4,58.0,1,0,1,0,2
40,664,91,687,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
263,664,302,688,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
359,664,401,689,U/P,,1.0,0,0,0,0.0,0,1,0,0,0
438,668,518,689,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
347,691,400,715,(RM),,2.0,0,0,0,0.0,0,0,0,0,1
464,691,513,718,(RM),,2.0,0,0,0,0.0,0,0,0,0,1
36,712,201,736,8710163220987,,0.0,1,0,1,8710163220987.0,1,0,1,0,0
259,717,279,738,2,,0.0,1,0,1,2.0,1,0,0,0,0
338,715,401,737,12.00,,1.0,1,0,2,12.0,1,0,1,0,0
449,717,516,741,24.00,total,1.0,1,0,2,24.0,1,0,1,0,0
526,716,541,742,S,,0.0,0,0,0,0.0,0,0,0,0,0
37,740,537,766,PHILIPS 18W/E27/827 ESSENTIAL BULB W/WHI,,3.0,0,0,3,827.0,1,2,1,0,4
36,788,214,816,TOTAL QUANTITY,,0.0,0,0,0,0.0,0,0,0,0,1
351,793,364,815,2,,0.0,1,0,1,2.0,1,0,0,0,0
227,865,418,891,SUB-TOTAL (GST),,3.0,0,0,0,0.0,0,0,0,0,3
301,890,355,914,DISC,,0.0,0,0,0,0.0,0,0,0,0,1
302,914,404,938,ROUNDING,,0.0,0,0,0,0.0,0,0,0,0,0
67,937,189,960,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
70,961,167,984,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
67,986,218,1010,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
476,866,543,890,24.00,total,1.0,1,0,2,24.0,1,0,1,0,0
488,892,544,917,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
490,919,544,939,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
415,939,542,966,24.00,total,1.0,1,0,2,24.0,1,0,1,0,0
395,964,542,987,100.00,,1.0,1,0,2,100.0,1,0,1,0,0
417,989,545,1013,76.00,,1.0,1,0,2,76.0,1,0,1,0,0
118,1036,459,1062,*GST @ 6% INCLUDED IN TOTAL,,3.0,0,1,1,6.0,1,0,1,0,1
220,1084,359,1112,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
42,1134,101,1162,CODE,,0.0,0,0,0,0.0,0,0,0,0,0
242,1135,322,1163,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
381,1138,397,1161,%,,1.0,0,0,0,0.0,0,0,0,0,0
445,1138,532,1163,TAX/AMT,,1.0,0,0,0,0.0,0,1,0,0,2
44,1186,75,1208,SR,,0.0,0,0,0,0.0,0,0,0,0,0
255,1186,325,1211,22.64,,1.0,1,0,2,64.0,1,0,1,0,0
379,1189,399,1209,6,,0.0,1,0,1,6.0,1,0,0,0,0
482,1190,536,1211,1.36,,1.0,1,0,2,36.0,1,0,1,0,0
282,1261,408,1284,TAX TOTAL:,,1.0,0,0,0,0.0,0,0,0,0,1
483,1263,534,1286,1.36,,1.0,1,0,2,36.0,1,0,1,0,0
104,1362,475,1387,"GOODS SOLD ARE NOT REFUNDABLE,",,1.0,0,0,0,0.0,0,0,0,0,2
127,1389,450,1410,THANK YOU FOR CHOOSING US.,,1.0,0,0,0,0.0,0,0,0,0,1
66,1411,508,1436,PLS PROVIDE ORIGINAL BILL FOR GOODS,,0.0,0,0,0,0.0,0,0,0,0,4
45,1437,534,1461,EXCHANGE WITHIN 1 WEEK FROM TRANSACTION,,0.0,0,1,1,1.0,1,0,1,0,1
56,1460,525,1483,GOODS MUST BE IN ORIGINAL STATE TO BE,,0.0,0,0,0,0.0,0,0,0,0,1
153,1487,423,1508,ENTITLED FOR EXCHANGE.,,1.0,0,0,0,0.0,0,0,0,0,0
