xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
80,151,534,180,PINGHWAI TRADING SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,2
234,179,379,205,(1211036-W),,3.0,0,0,1,1211036.0,1,0,1,0,1
76,211,537,238,"NO.2, JALAN METRO PERDANA TIMUR 11,",address,3.0,0,1,2,11.0,1,0,1,0,3
117,243,499,267,"KEPONG ENTERPRENUERS PARK,",address,1.0,0,0,0,0.0,0,0,0,0,2
188,271,424,297,"OFF JALAN KEPONG,",address,1.0,0,0,0,0.0,0,0,0,0,2
178,301,435,327,52100 KUALA LUMPUR.,address,1.0,0,0,1,52100.0,1,0,1,0,1
92,333,287,357,TEL : 0122648835,,1.0,0,0,1,122648835.0,1,0,1,0,1
308,333,527,357,FAX : 603-62592420,,2.0,0,0,2,62592420.0,1,0,2,0,1
181,365,438,390,GST ID : 001371123712,,1.0,0,0,1,1371123712.0,1,0,1,0,2
226,402,392,425,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
29,442,116,464,DOC NO.,,1.0,0,0,0,0.0,0,0,0,0,2
170,440,325,464,: CS00020001,,1.0,0,0,1,20001.0,1,0,0,0,0
400,438,587,463,DATE: 23/09/2017,date,3.0,0,1,3,2017.0,1,0,1,0,0
28,472,111,496,CASHIER,,0.0,0,0,0,0.0,0,0,0,0,1
171,473,262,496,: USER,,1.0,0,0,0,0.0,0,0,0,0,0
401,468,566,496,TIME: 12:11:00,,3.0,0,1,3,12.0,1,0,1,0,1
29,507,182,532,SALESPERSON :,,1.0,0,0,0,0.0,0,0,0,0,0
406,507,458,530,REF.:,,2.0,0,0,0,0.0,0,0,0,0,1
29,575,73,596,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
191,576,231,596,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
258,574,327,594,S/PRICE,,1.0,0,0,0,0.0,0,1,0,0,0
353,550,411,575,(GST),,2.0,0,0,0,0.0,0,0,0,0,1
348,574,419,595,S/PRICE,,1.0,0,0,0,0.0,0,1,0,0,0
467,549,526,574,(GST),,2.0,0,0,0,0.0,0,0,0,0,1
451,573,527,593,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
546,574,585,594,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
32,601,89,623,17007,,0.0,1,0,1,17007.0,1,0,1,0,0
184,601,237,621,65.00,,1.0,1,0,2,65.0,1,0,1,0,0
268,601,322,621,15.50,,1.0,1,0,2,50.0,1,0,1,0,0
356,600,409,621,15.50,,1.0,1,0,2,50.0,1,0,1,0,0
448,601,528,621,"1,007.50",total,2.0,0,0,3,50.0,1,0,1,0,0
542,600,586,622,ZRL,,0.0,0,0,0,0.0,0,0,0,0,1
126,624,322,650,UDANG KERING,,0.0,0,0,0,0.0,0,0,0,0,1
58,688,156,713,TOTAL QTY:,,1.0,0,0,0,0.0,0,0,0,0,1
180,688,239,710,65.00,,1.0,1,0,2,65.0,1,0,1,0,0
442,688,531,710,"1,007.50",total,2.0,0,0,3,50.0,1,0,1,0,0
111,726,415,753,TOTAL SALES (EXCLUDING GST) :,,3.0,0,0,0,0.0,0,0,0,0,2
442,726,533,751,"1,007.50",total,2.0,0,0,3,50.0,1,0,1,0,0
303,765,417,789,DISCOUNT :,,1.0,0,0,0,0.0,0,0,0,0,0
483,766,531,789,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
288,803,417,827,TOTAL GST :,,1.0,0,0,0,0.0,0,0,0,0,1
482,805,532,826,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
295,844,417,870,ROUNDING :,,1.0,0,0,0,0.0,0,0,0,0,0
483,844,532,866,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
68,882,416,909,TOTAL SALES (INCLUSIVE OF GST) :,,3.0,0,0,0,0.0,0,0,0,0,2
440,883,532,907,"1,007.50",total,2.0,0,0,3,50.0,1,0,1,0,0
326,920,417,944,CASH :,,1.0,0,0,0,0.0,0,0,0,0,0
442,922,535,946,"1,100.00",,2.0,0,0,3,100.0,1,0,1,0,0
305,949,417,978,CHANGE :,,1.0,0,0,0,0.0,0,0,0,0,0
470,951,532,972,92.50,,1.0,1,0,2,92.0,1,0,1,0,0
71,1022,244,1043,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
73,1056,178,1078,TAX CODE,,0.0,0,0,0,0.0,0,0,0,0,1
239,1057,263,1078,%,,1.0,0,0,0,0.0,0,0,0,0,0
318,1056,422,1078,AMT (RM),,2.0,0,0,0,0.0,0,0,0,0,2
467,1056,570,1078,TAX (RM),,2.0,0,0,0,0.0,0,0,0,0,2
74,1087,123,1110,ZRL,,0.0,0,0,0,0.0,0,0,0,0,1
244,1088,259,1108,0,,0.0,1,0,1,0.0,1,0,1,0,0
332,1087,423,1110,"1,007.50",total,2.0,0,0,3,50.0,1,0,1,0,0
520,1086,568,1108,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
203,1120,275,1143,TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
329,1119,422,1143,"1,007.50",total,2.0,0,0,3,50.0,1,0,1,0,0
520,1120,569,1142,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
65,1176,555,1199,"GOODS SOLD ARE NOT RETURNABLE, THANK YOU.",,2.0,0,0,0,0.0,0,0,0,0,2
