xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
151,339,712,382,MR. D.I.Y. (KUCHAI) SDN BHD,company,6.0,0,0,0,0.0,0,0,0,0,5
241,382,629,422,(CO REG : 750441-W),,4.0,0,0,1,750441.0,1,0,1,0,2
95,425,776,465,"LOT 1851-A & 1851-B, JALAN KPB 6,",address,5.0,0,0,3,1851.0,1,0,3,1,5
112,471,751,507,"KAWASAN PERINDUSTRIAN BALAKONG,",address,1.0,0,0,0,0.0,0,0,0,0,3
136,510,764,550,"43300 SERI KEMBANGAN, SELANGOR",address,1.0,0,0,1,43300.0,1,0,1,0,3
178,550,695,592,(GST ID NO :000473792512),,3.0,0,0,1,473792512.0,1,0,1,0,3
362,592,526,634,(KEPONG),,2.0,0,0,0,0.0,0,0,0,0,1
276,635,590,678,- TAX INVOICE -,,2.0,0,0,0,0.0,0,0,0,0,1
33,719,505,759,CYLINDRICAL LOCK 3871SS,,0.0,0,0,1,3871.0,1,0,0,0,0
814,722,860,756,*S,,1.0,0,0,0,0.0,0,0,0,0,0
33,764,322,797,GA06-07 - 6/24,,3.0,0,0,4,24.0,1,0,2,0,1
30,806,304,843,6942131718178,,0.0,1,0,1,6942131718178.0,1,0,1,0,0
484,804,672,841,1 X 17.45,total,1.0,0,1,3,45.0,1,0,2,0,0
719,806,817,838,17.45,total,1.0,1,0,2,45.0,1,0,1,0,0
30,887,257,921,ITEM(S) : 1,,3.0,0,1,1,1.0,1,0,0,0,1
645,893,860,926,QTY(S) : 1,,3.0,0,1,1,1.0,1,0,0,0,1
34,969,338,1014,TOTAL INCL. GST,,1.0,0,0,0,0.0,0,0,0,0,1
691,972,859,1008,RM 17.45,total,1.0,0,1,2,45.0,1,0,1,0,1
33,1015,116,1051,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
694,1018,862,1052,RM 50.00,,1.0,0,1,2,50.0,1,0,1,0,1
30,1057,158,1093,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
694,1057,858,1091,RM 32.55,,1.0,0,1,2,55.0,1,0,1,0,1
29,1136,262,1176,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
402,1140,547,1179,AMT(RM),,2.0,0,0,0,0.0,0,0,1,0,0
615,1137,754,1179,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
30,1185,222,1218,GST SR@0%,,2.0,0,0,1,0.0,1,0,0,0,2
484,1179,595,1222,17.45,total,1.0,1,0,2,45.0,1,0,1,0,0
711,1180,796,1216,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
30,1305,534,1342,25-06-18 11:25 SH01 B003,date,3.0,0,0,7,25.0,1,2,4,0,2
593,1305,860,1342,T1 R000637565,,0.0,0,0,2,637565.0,1,0,0,0,2
27,1348,634,1381,OPERATOR KPOT - SHAHRUL NIZAM,,1.0,0,0,0,0.0,0,0,0,0,3
157,1432,723,1469,EXCHANGE ARE ALLOWED WITHIN,,0.0,0,0,0,0.0,0,0,0,0,1
233,1469,661,1515,7 DAYS WITH RECEIPT.,,1.0,0,1,1,7.0,1,0,1,0,1
202,1514,692,1553,STRICTLY NO CASH REFUND.,,1.0,0,0,0,0.0,0,0,0,0,0
