xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
75,208,837,262,SYARIKAT PERNIAGAAN GIN KEE,company,0.0,0,0,0,0.0,0,0,0,0,4
378,270,543,311,(81109-A),,3.0,0,0,1,81109.0,1,0,1,0,0
241,315,687,362,"NO 290, JALAN AIR PANAS.",address,2.0,0,1,1,290.0,1,0,1,0,2
374,361,548,400,SETAPAK.,address,1.0,0,0,0,0.0,0,0,0,0,0
251,412,655,448,"53200, KUALA LUMPUR.",address,2.0,0,0,1,53200.0,1,0,1,0,2
298,455,613,494,TEL :03-40210276,,2.0,0,0,2,40210276.0,1,1,2,0,1
271,513,647,556,GST ID : 000750673920,,1.0,0,0,1,750673920.0,1,0,1,0,2
232,567,696,606,SIMPLIFIED TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
41,642,148,676,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
36,695,167,729,DOC NO.,,1.0,0,0,0,0.0,0,0,0,0,2
249,695,504,734,: CS00012504,,1.0,0,0,1,12504.0,1,0,0,0,0
552,693,640,727,DATE:,,1.0,0,0,0,0.0,0,0,0,0,0
663,691,841,734,02/01/2018,date,2.0,0,1,3,2018.0,1,0,0,0,0
43,741,165,778,CASHIER,,0.0,0,0,0,0.0,0,0,0,0,1
255,741,390,780,: USER,,1.0,0,0,0,0.0,0,0,0,0,0
550,739,647,778,TIME:,,1.0,0,0,0,0.0,0,0,0,0,1
664,743,810,779,14:49:00,,2.0,0,1,3,49.0,1,0,1,0,0
39,794,273,835,SALESPERSON :,,1.0,0,0,0,0.0,0,0,0,0,0
550,784,659,835,REF.:,,2.0,0,0,0,0.0,0,0,0,0,1
39,884,116,916,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
337,878,403,921,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
453,878,580,917,S/PRICE,,1.0,0,0,0,0.0,0,1,0,0,0
625,880,758,921,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
794,880,865,917,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
37,930,131,967,1762,,0.0,1,0,1,1762.0,1,0,1,0,0
358,929,392,968,1,,0.0,1,0,1,1.0,1,0,0,0,0
485,929,569,970,7.95,,1.0,1,0,2,95.0,1,0,1,0,0
685,932,756,966,7.95,,1.0,1,0,2,95.0,1,0,1,0,0
805,932,850,968,SR,,0.0,0,0,0,0.0,0,0,0,0,0
39,975,428,1014,17MM COMB SPANNER,,0.0,0,1,1,17.0,1,0,1,0,0
49,1028,124,1062,1041,,0.0,1,0,1,1041.0,1,0,1,0,0
354,1026,382,1065,2,,0.0,1,0,1,2.0,1,0,0,0,0
485,1028,569,1069,15.90,,1.0,1,0,2,90.0,1,0,1,0,0
661,1030,758,1066,31.80,,1.0,1,0,2,80.0,1,0,1,0,0
798,1028,862,1069,SR,,0.0,0,0,0,0.0,0,0,0,0,0
41,1075,704,1114,6' X 35# CORRUGATED ROOFING SHEET,,2.0,0,1,2,35.0,1,0,3,0,1
