xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
323,167,628,212,OLD ASIA,,0.0,0,0,0,0.0,0,0,0,0,2
246,219,733,260,OWN BY: CHEF LEE SDN BHD,company,1.0,0,0,0,0.0,0,0,0,0,6
406,268,742,312,CO.NO. (458592-T),,5.0,0,0,1,458592.0,1,0,1,0,1
118,368,849,412,"LG226, LGF, 1 UTAMA SHOPPING CENTRE,",address,3.0,0,1,2,226.0,1,0,1,0,4
84,416,860,462,"LEBUH BANDAR UTAMA, 47800 PETALING JAYA.",address,2.0,0,0,1,47800.0,1,0,1,0,3
362,471,780,515,GST NO: 001406865408),,2.0,0,0,1,1406865408.0,1,0,1,0,2
325,520,649,564,TEL: 03-77100299,,2.0,0,0,2,77100299.0,1,1,2,0,1
302,620,652,664,DUPLICATE RECEIPT,,0.0,0,0,0,0.0,0,0,0,0,2
643,720,768,763,MC #01,,1.0,0,1,1,1.0,1,1,1,0,1
87,771,889,811,REG YENG LIN 13-02-2016 02:29 PM 088341,date,3.0,0,0,6,88341.0,1,2,5,0,3
85,909,349,989,TABLE NO. 10,,1.0,0,1,1,10.0,1,0,1,0,2
635,912,711,983,4CT,,0.0,0,0,1,4.0,1,0,1,0,0
206,1046,588,1091,SEAFOOD FRIED PRICE,,0.0,0,0,0,0.0,0,0,0,0,2
664,1046,887,1090,RM13.50 SR,,1.0,0,1,2,50.0,1,0,0,0,2
203,1099,391,1143,FISH HEAD,,0.0,0,0,0,0.0,0,0,0,0,1
662,1100,891,1142,RM11.50 SR,,1.0,0,1,2,50.0,1,0,1,0,1
207,1142,399,1198,FISH CAKE,,0.0,0,0,0,0.0,0,0,0,0,0
685,1151,893,1191,RM7.90 SR,,1.0,0,1,2,90.0,1,0,0,0,1
207,1196,580,1242,G. CRISPY CHIC RICE,,1.0,0,0,0,0.0,0,0,0,0,3
666,1201,894,1242,RM15.90 SR,,1.0,0,1,2,90.0,1,0,0,0,2
209,1250,550,1294,V. GRILL CHIC RICE,,1.0,0,0,0,0.0,0,0,0,0,3
657,1249,887,1292,RM16.50 SR,,1.0,0,1,2,50.0,1,0,0,0,2
197,1298,488,1344,W/MELON JUICE,,1.0,0,0,0,0.0,0,1,0,0,2
682,1299,891,1343,RM7.50 SR,,1.0,0,1,2,50.0,1,0,0,0,1
207,1350,333,1392,RIBENA,,0.0,0,0,0,0.0,0,0,0,0,1
683,1350,891,1393,RM5.90 SR,,1.0,0,1,2,90.0,1,0,1,0,0
228,1399,276,1440,2X,,0.0,0,0,1,2.0,1,0,0,0,0
562,1402,595,1438,@,,1.0,0,0,0,0.0,0,0,0,0,0
639,1400,736,1438,1.90,,1.0,1,0,2,90.0,1,0,1,0,0
208,1449,536,1489,ICED CHINESE TEA,,0.0,0,0,0,0.0,0,0,0,0,3
682,1446,891,1492,RM3.80 SR,,1.0,0,1,2,80.0,1,0,0,0,0
545,1499,629,1537,9 NO,,0.0,0,0,1,9.0,1,0,1,0,0
209,1546,453,1590,SERV.CHG. 10%,,3.0,0,1,1,10.0,1,0,1,0,1
208,1597,412,1640,GST TA AMT,,0.0,0,0,0,0.0,0,0,0,0,3
208,1645,337,1686,GST 6%,,1.0,0,1,1,6.0,1,0,1,0,1
208,1697,393,1740,SUBTOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
206,1744,293,1786,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
202,1786,481,1837,YOUR CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
208,1842,502,1886,TAX INVOICE NO.,,1.0,0,0,0,0.0,0,0,0,0,3
685,1550,812,1591,RM8.25,,1.0,0,1,2,25.0,1,0,0,0,1
665,1599,809,1638,RM90.75,,1.0,0,1,2,90.0,1,0,0,0,0
685,1645,810,1689,RM5.45,,1.0,0,1,2,45.0,1,0,1,0,0
524,1696,825,1742,RM96.20,total,1.0,0,1,2,96.0,1,0,0,0,1
647,1746,814,1787,RM100.00,,1.0,0,0,2,100.0,1,0,0,0,1
685,1796,815,1839,RM3.80,,1.0,0,1,2,80.0,1,0,0,0,0
685,1840,810,1885,039170,,0.0,1,0,1,39170.0,1,0,1,0,0
269,1932,690,1993,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
208,2041,753,2085,THANK YOU PLEASE COME AGAIN,,0.0,0,0,0,0.0,0,0,0,0,0
