xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
116,240,597,271,SLF CASH & CARRY,company,1.0,0,0,0,0.0,0,0,0,1,3
122,272,591,309,"NO.15,JLN TSJ2,TMN SUBANG JASA,",address,4.0,0,0,2,15.0,1,0,0,0,2
205,302,506,340,"OFF JLN BT 3 SUBANG,",address,1.0,0,1,1,3.0,1,0,1,0,4
207,335,507,370,"40000 SHAH ALAM, SEL.",address,2.0,0,0,1,40000.0,1,0,1,0,3
205,364,509,395,GST NO: 001169362944,,1.0,0,0,1,1169362944.0,1,0,1,0,2
107,392,607,423,TEL: 03-77343662 FAX: TAX INVOICE,,3.0,0,0,2,77343662.0,1,1,2,0,2
56,482,118,511,CASH,company,0.0,0,0,0,0.0,0,0,0,0,0
55,536,632,567,RECEIPT #: CS00241867 DATE: 02/02/2018,date,5.0,0,0,4,241867.0,1,1,0,0,1
57,571,252,601,SALESPERSON :,,1.0,0,0,0,0.0,0,0,0,0,0
388,571,601,601,TIME: 08:31:00,,3.0,0,1,3,31.0,1,0,1,0,1
55,601,282,629,CASHIER : KELLY,,1.0,0,0,0,0.0,0,0,0,0,2
57,660,118,690,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
326,664,371,691,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
446,663,494,691,U/P,,1.0,0,0,0,0.0,0,1,0,0,0
535,663,628,691,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
56,724,254,751,6194020100124,,0.0,1,0,1,6194020100124.0,1,0,1,0,0
325,720,350,751,4,,0.0,1,0,1,4.0,1,0,0,0,0
418,724,495,751,11.32,,1.0,1,0,2,32.0,1,0,1,0,0
550,722,658,752,45.28 S,,1.0,0,1,2,45.0,1,0,1,0,0
59,754,525,786,(UNIT) ROYAL BAKING POWDER 450G,,2.0,0,0,1,450.0,1,0,1,0,4
57,814,268,840,TOTAL QUANTITY,,0.0,0,0,0,0.0,0,0,0,0,1
430,815,456,841,4,,0.0,1,0,1,4.0,1,0,0,0,0
371,902,508,932,SUB-TOTAL,,1.0,0,0,0,0.0,0,0,0,0,2
581,902,660,929,45.28,,1.0,1,0,2,45.0,1,0,1,0,0
371,933,433,960,DISC,,0.0,0,0,0,0.0,0,0,0,0,1
596,933,657,959,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
372,964,420,990,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
597,962,659,989,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
372,992,494,1022,ROUNDING,,0.0,0,0,0,0.0,0,0,0,0,0
596,992,658,1016,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
87,1020,235,1051,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
508,1023,659,1052,48.00,total,1.0,1,0,2,48.0,1,0,1,0,0
88,1049,208,1081,CASH,company,0.0,0,0,0,0.0,0,0,0,0,0
508,1052,657,1080,48.00,total,1.0,1,0,2,48.0,1,0,1,0,0
87,1082,265,1112,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
537,1082,655,1111,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
132,1141,582,1178,"GOODS SOLD ARE NOT RETURNABLE,",,1.0,0,0,0,0.0,0,0,0,0,2
282,1173,430,1201,THANK YOU.,,1.0,0,0,0,0.0,0,0,0,0,0
273,1232,440,1260,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
63,1292,127,1319,CODE,,0.0,0,0,0,0.0,0,0,0,0,0
303,1294,398,1320,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
469,1291,488,1321,%,,1.0,0,0,0,0.0,0,0,0,0,0
543,1293,652,1320,TAX/AMT,,1.0,0,0,0,0.0,0,1,0,0,2
64,1352,96,1381,SR,,0.0,0,0,0,0.0,0,0,0,0,0
319,1352,395,1382,45.28,,1.0,1,0,2,45.0,1,0,1,0,0
469,1353,487,1383,6,,0.0,1,0,1,6.0,1,0,0,0,0
590,1351,654,1381,2.72,,1.0,1,0,2,72.0,1,0,1,0,0
347,1441,500,1472,TAX TOTAL:,,1.0,0,0,0,0.0,0,0,0,0,1
588,1442,652,1471,2.72,,1.0,1,0,2,72.0,1,0,1,0,0
