xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
228,41,471,86,3-1708032,,1.0,0,0,2,1708032.0,1,1,2,0,0
93,136,503,162,KHE ELECTRICAL TRADING,company,0.0,0,0,0,0.0,0,0,0,0,1
217,164,376,188,(001465242-V),,3.0,0,0,1,1465242.0,1,0,1,0,0
181,198,414,223,33-G JALAN MAJO 3/1,,2.0,0,0,3,33.0,1,0,2,0,2
175,233,421,258,TAMAN LEMBAH MAJU,address,0.0,0,0,0,0.0,0,0,0,0,3
196,263,405,286,"CHERAS, 56100 KL",address,1.0,0,0,1,56100.0,1,0,1,0,2
80,291,288,319,TEL: 03-4296 0133,,2.0,0,0,3,4296.0,1,1,3,0,1
309,294,526,320,FAX: 03-4296 8869,,2.0,0,0,3,8869.0,1,1,3,0,1
162,323,443,352,KHE33G@HOTMAIL.COM,,2.0,0,0,1,33.0,1,0,0,0,1
171,360,434,383,GST ID: 000143474688,,1.0,0,0,1,143474688.0,1,0,1,0,2
212,395,385,426,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
22,426,97,452,BILL TO:,,1.0,0,0,0,0.0,0,0,0,0,2
22,465,89,488,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
20,501,106,527,DOC NO.,,1.0,0,0,0,0.0,0,0,0,0,2
383,495,595,524,DATE: 22/03/2018,date,3.0,0,1,3,2018.0,1,0,1,0,0
21,533,102,555,CASHIER,,0.0,0,0,0,0.0,0,0,0,0,1
390,533,551,557,TIME: 10:18:00,,3.0,0,1,3,18.0,1,0,1,0,1
21,569,171,592,SALESPERSON:,,1.0,0,0,0,0.0,0,0,0,0,0
398,568,449,592,REF:,,1.0,0,0,0,0.0,0,0,0,0,1
342,612,404,639,(GST),,2.0,0,0,0,0.0,0,0,0,0,1
459,615,518,636,(GST),,2.0,0,0,0,0.0,0,0,0,0,1
18,638,65,663,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
181,642,220,663,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
251,639,317,664,S/PRICE,,1.0,0,0,0,0.0,0,1,0,0,0
341,639,408,660,S/PRICE,,1.0,0,0,0,0.0,0,1,0,0,0
444,638,516,660,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
547,639,582,661,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
22,669,75,693,1113,,0.0,1,0,1,1113.0,1,0,1,0,0
195,670,211,686,2,,0.0,1,0,1,2.0,1,0,0,0,0
256,671,310,689,48.00,,1.0,1,0,2,48.0,1,0,1,0,0
347,666,399,689,50.88,,1.0,1,0,2,88.0,1,0,1,0,0
457,668,519,687,101.76,,1.0,1,0,2,101.0,1,0,1,0,0
553,670,582,687,SR,,0.0,0,0,0,0.0,0,0,0,0,0
22,701,227,724,105W E27 PLCE TUBE,,0.0,0,1,2,105.0,1,0,1,0,2
47,732,150,759,TOTAL QTY:,,1.0,0,0,0,0.0,0,0,0,0,1
450,734,526,753,101.76,,1.0,1,0,2,101.0,1,0,1,0,0
103,783,407,807,TOTAL SALES(EXCLUDING GST) :,,3.0,0,0,0,0.0,0,0,0,0,1
461,783,524,812,96.00,,1.0,1,0,2,96.0,1,0,1,0,0
293,831,407,853,DISCOUNT :,,1.0,0,0,0,0.0,0,0,0,0,0
475,826,523,849,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
279,863,407,890,TOTAL GST :,,1.0,0,0,0,0.0,0,0,0,0,1
471,865,531,894,5.76,,1.0,1,0,2,76.0,1,0,1,0,0
287,907,410,932,ROUNDING :,,1.0,0,0,0,0.0,0,0,0,0,0
467,906,520,931,-0.01,,2.0,1,0,2,1.0,1,0,0,0,0
53,950,409,973,TOTAL SALES(INCLUSLVE OF GST) :,,3.0,0,0,0,0.0,0,0,0,0,2
449,947,527,972,101.75,total,1.0,1,0,2,101.0,1,0,1,0,0
318,988,416,1008,CASH :,,1.0,0,0,0,0.0,0,0,0,0,0
448,982,527,1010,101.75,total,1.0,1,0,2,101.0,1,0,1,0,0
296,1013,405,1039,CHANGE :,,1.0,0,0,0,0.0,0,0,0,0,0
471,1008,525,1037,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
65,1083,235,1111,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
66,1122,176,1147,TAX CODE,,0.0,0,0,0,0.0,0,0,0,0,1
233,1123,252,1145,%,,1.0,0,0,0,0.0,0,0,0,0,0
