xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
188,139,730,196,PAPPARICH BMC,company,0.0,0,0,0,0.0,0,0,0,0,2
341,196,553,237,NO.19 & 21,,2.0,0,0,2,21.0,1,0,1,1,1
235,240,671,294,JALAN TEMENGGUNG 23/9,address,1.0,0,0,2,23.0,1,0,1,0,1
240,294,668,340,BANDAR MAHKOTA CHERAS,address,0.0,0,0,0,0.0,0,0,0,0,3
83,343,813,397,"43200 SELANGOR DARUL EHSAN, MALAYSIA",address,1.0,0,0,1,43200.0,1,0,1,0,4
317,441,544,493,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
132,534,743,588,GST ID:000164270080,,1.0,0,0,1,164270080.0,1,0,0,0,2
34,586,253,632,2 COUNTERI,,0.0,0,1,1,2.0,1,0,1,0,0
619,591,846,637,2003 SAI FUL,,0.0,0,1,1,2003.0,1,0,1,0,2
28,678,247,730,CHK 263370,,0.0,0,0,1,263370.0,1,0,1,0,1
235,733,679,779,24 MAR 18 09:12:41 PM,date,2.0,0,1,5,41.0,1,0,3,0,1
34,782,416,870,TBL35 / 1,,1.0,0,1,2,35.0,1,1,1,0,1
31,903,472,952,1 D28 MILO DINO (I) E,,2.0,0,1,2,28.0,1,0,1,0,3
676,908,805,954,7.45 S,,1.0,0,1,2,45.0,1,0,1,0,0
23,957,588,1003,2 R03 N'LEMAK+FC E @17.83,,4.0,0,1,4,83.0,1,0,1,0,1
658,962,810,1006,35.66 S,,1.0,0,1,2,66.0,1,0,1,0,0
41,1011,513,1052,1 N22 SPRG NDL+SU+CR E,,2.0,0,1,2,22.0,1,0,1,0,3
678,1011,812,1050,9.34 S,,1.0,0,1,2,34.0,1,0,1,0,0
41,1060,441,1101,1 B02 HALF BL EGG E,,0.0,0,1,2,2.0,1,0,1,0,3
678,1060,802,1101,4.53 S,,1.0,0,1,2,53.0,1,0,1,0,0
41,1109,387,1153,1 D19 CHAM (I) E,,2.0,0,1,2,19.0,1,0,1,0,2
673,1109,810,1150,5.57 S,,1.0,0,1,2,57.0,1,0,1,0,1
95,1158,193,1197,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
655,1161,771,1200,73.00,,1.0,1,0,2,73.0,1,0,1,0,0
658,1259,766,1298,62.55,,1.0,1,0,2,62.0,1,0,1,0,0
103,1303,260,1352,SUBTOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
658,1310,759,1349,62.55,,1.0,1,0,2,62.0,1,0,1,0,0
101,1357,323,1403,10% SRV CHG,,1.0,0,1,1,10.0,1,0,1,0,1
671,1357,764,1396,6.25,,1.0,1,0,2,25.0,1,0,1,0,0
95,1403,234,1442,6% GST,,1.0,0,1,1,6.0,1,0,1,0,1
673,1401,761,1447,4.13,,1.0,1,0,2,13.0,1,0,1,0,0
90,1450,227,1496,TOTAL:,,1.0,0,0,0,0.0,0,0,0,0,0
655,1450,763,1491,72.93,total,1.0,1,0,2,93.0,1,0,1,0,0
95,1499,258,1543,RND ADJ,,0.0,0,0,0,0.0,0,0,0,0,2
673,1504,766,1550,0.02,,1.0,1,0,2,2.0,1,0,1,0,0
88,1545,323,1591,TTL ATF RND,,0.0,0,0,0,0.0,0,0,0,0,1
642,1548,761,1592,72.95,,1.0,1,0,2,95.0,1,0,1,0,0
95,1597,247,1646,PAYMENT,,0.0,0,0,0,0.0,0,0,0,0,0
655,1599,769,1643,73.00,,1.0,1,0,2,73.0,1,0,1,0,0
98,1648,297,1687,CHANGE DUE,,0.0,0,0,0,0.0,0,0,0,0,1
668,1648,761,1694,0.05,,1.0,1,0,2,5.0,1,0,1,0,0
119,1695,779,1744,2003 CLOSED 24 MAR 18 09:58:26 PM,date,2.0,0,1,6,2003.0,1,0,4,0,3
160,1749,748,1793,THANK YOU! PLEASE COME AGAIN!,,2.0,0,0,0,0.0,0,0,0,0,0
204,1790,673,1836,PRICE IS GST INCLUSICVE,,0.0,0,0,0,0.0,0,0,0,0,1
90,1888,309,1937,GSTSUMMARY,,0.0,0,0,0,0.0,0,0,0,0,1
338,1883,542,1929,AMOUNT (RM),,2.0,0,0,0,0.0,0,0,0,0,1
568,1886,712,1938,GST (RM),,2.0,0,0,0,0.0,0,0,0,0,2
95,1937,299,1981,S=GST @6%:,,4.0,0,1,1,6.0,1,1,0,0,2
330,1937,446,1986,68.82,,1.0,1,0,2,82.0,1,0,1,0,0
573,1937,668,1986,4.13,,1.0,1,0,2,13.0,1,0,1,0,0
97,1984,301,2026,Z=GST @0%:,,4.0,0,0,1,0.0,1,0,0,0,1
328,1979,436,2031,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
570,1989,665,2028,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
712,689,854,730,GUESTL,,0.0,0,0,0,0.0,0,0,0,0,0
