xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
90,163,515,188,FACE TO FACE NOODLE HOUSE,,0.0,0,0,0,0.0,0,0,0,0,4
191,212,412,234,FTOF NOODLE HOUSE,company,0.0,0,0,0,0.0,0,0,0,0,1
226,241,380,270,(002049088-U),,3.0,0,0,1,2049088.0,1,0,1,0,0
122,275,479,298,"NO.25, JALAN METRO PERDANA BARAT 2,",address,3.0,0,0,2,25.0,1,0,1,0,5
95,302,512,326,"TAMAN USAHAWAN KEPONG, KEPONG UTARA,",address,2.0,0,0,0,0.0,0,0,0,0,5
197,326,408,350,52100 KUALA LUMPUR.,address,1.0,0,0,1,52100.0,1,0,1,0,1
212,352,391,374,TEL: 016-680 8777,,2.0,0,0,3,8777.0,1,1,3,0,1
176,378,426,405,(GST ID: 001927782400),,3.0,0,0,1,1927782400.0,1,0,1,0,2
53,546,107,566,DATE:,,1.0,0,0,0,0.0,0,0,0,0,0
385,542,504,564,11:12:56AM,,2.0,0,1,3,56.0,1,0,1,0,0
53,576,226,601,INV NO: 443181,,1.0,0,0,1,443181.0,1,0,1,0,2
53,607,113,632,TABLE:,,1.0,0,0,0,0.0,0,0,0,0,0
153,614,377,648,12-DINE IN,,1.0,0,0,1,12.0,1,0,1,0,1
50,674,180,695,COUNTER: C1,,1.0,0,1,1,1.0,1,0,0,0,2
52,706,110,729,STAFF:,,1.0,0,0,0,0.0,0,0,0,0,0
151,704,335,728,T.Y./ JAMES LELE,,3.0,0,0,0,0.0,0,0,0,0,3
54,756,165,779,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
53,789,150,810,UNIT PRICE,,0.0,0,0,0,0.0,0,0,0,0,1
171,789,309,809,UNIT DISCOUNT,,0.0,0,0,0,0.0,0,0,0,0,1
453,788,533,809,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
536,769,574,792,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
535,795,586,817,CODE,,0.0,0,0,0,0.0,0,0,0,0,0
54,835,394,867,711-OMEGA HALF BOILED EGG,,1.0,0,0,1,711.0,1,0,1,0,0
53,870,138,890,RM 3.20,,1.0,0,1,2,20.0,1,0,1,0,1
179,869,193,890,1,,0.0,1,0,1,1.0,1,0,0,0,0
218,870,266,892,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
