xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
27,97,587,120,GARDENIA BAKERIES (KL) SDN BHD (139386 X),company,4.0,0,0,1,139386.0,1,0,1,0,3
163,120,444,143,"LOT 3, JALAN PELABUR 23/1,",address,3.0,0,1,3,23.0,1,0,2,0,2
154,144,448,167,"40300 SHAH ALAM, SELANGOR.",address,2.0,0,0,1,40300.0,1,0,1,0,3
113,166,300,188,TEL: 03- 55423228,,2.0,0,0,2,55423228.0,1,0,2,0,1
188,188,430,211,GST ID: 000381399040,,1.0,0,0,1,381399040.0,1,0,1,0,2
430,489,487,512,11:59,,1.0,0,0,2,59.0,1,0,1,0,0
133,230,477,268,TAX INVOICE / ADJUSTMENT NOTE,,1.0,0,0,0,0.0,0,1,0,0,3
241,290,505,325,CASH INV NO.: 7916F710,,2.0,0,1,2,7916.0,1,0,1,0,0
23,326,113,353,VE0514,,0.0,0,1,1,514.0,1,0,0,0,0
316,330,511,353,DATE: 16/09/2017,date,3.0,0,1,3,2017.0,1,0,1,0,0
21,359,371,395,MAKASSAR FRESH MARKET SDN BHD,,0.0,0,0,0,0.0,0,0,0,0,2
21,398,307,423,"GROUND FLOOR, NO. 4 & 6,",,4.0,0,1,2,6.0,1,0,2,1,4
24,423,202,444,"JALAN SS 15/4B,",,2.0,0,0,2,15.0,1,0,0,0,2
22,445,344,467,"47500 SUBANG JAYA, SELANGOR",,1.0,0,0,1,47500.0,1,0,1,0,3
23,467,265,490,VE05: RIDZUAN (11900),,3.0,0,0,2,11900.0,1,0,1,0,2
248,491,408,513,DD: 16/09/2017,date,3.0,0,1,3,2017.0,1,0,1,0,1
17,520,151,541,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
217,520,256,541,U.P,,1.0,0,0,0,0.0,0,0,0,0,1
265,519,301,541,ISS,,0.0,0,0,0,0.0,0,0,0,0,0
314,518,355,540,EXC,,0.0,0,0,0,0.0,0,0,0,0,0
368,520,391,539,D,,0.0,0,0,0,0.0,0,0,0,0,0
397,519,447,539,SALE,,0.0,0,0,0,0.0,0,0,0,0,1
466,521,552,541,AMT(RM),,2.0,0,0,0,0.0,0,0,1,0,0
17,557,141,579,O.C. WHITE,,2.0,0,0,0,0.0,0,0,0,0,1
205,558,257,579,2.13,,1.0,1,0,2,13.0,1,0,1,0,0
277,559,305,577,10,,0.0,1,0,1,10.0,1,0,1,0,0
335,558,350,578,2,,0.0,1,0,1,2.0,1,0,0,0,0
372,559,387,576,0,,0.0,1,0,1,0.0,1,0,1,0,0
429,558,446,577,8,,0.0,1,0,1,8.0,1,0,1,0,0
491,558,553,579,17.04,,1.0,1,0,2,17.0,1,0,1,0,0
17,579,128,602,WHOLEMEAL,,0.0,0,0,0,0.0,0,0,0,0,0
206,582,259,600,2.78,,1.0,1,0,2,78.0,1,0,1,0,0
288,581,305,601,2,,0.0,1,0,1,2.0,1,0,0,0,0
335,582,350,603,2,,0.0,1,0,1,2.0,1,0,0,0,0
372,582,387,601,0,,0.0,1,0,1,0.0,1,0,1,0,0
428,582,448,601,0,,0.0,1,0,1,0.0,1,0,1,0,0
500,582,552,602,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
16,604,133,627,O.C JUMBO,,1.0,0,0,0,0.0,0,0,0,0,1
205,604,258,624,2.97,,1.0,1,0,2,97.0,1,0,1,0,0
287,605,308,625,0,,0.0,1,0,1,0.0,1,0,1,0,0
335,605,352,625,2,,0.0,1,0,1,2.0,1,0,0,0,0
370,605,387,625,0,,0.0,1,0,1,0.0,1,0,1,0,0
418,606,446,624,-2,,1.0,1,0,1,2.0,1,0,0,0,0
489,605,551,625,-5.94,,2.0,1,0,2,94.0,1,0,1,0,0
183,635,399,677,TOTAL 0% SUPPLIES:,,2.0,0,0,1,0.0,1,0,1,0,0
441,638,506,671,11.10,,1.0,1,0,2,11.0,1,0,1,0,0
17,684,257,707,DELICIA-R/BERRY 3.72,,3.0,0,1,2,72.0,1,1,1,0,3
288,685,305,703,0,,0.0,1,0,1,0.0,1,0,1,0,0
334,685,352,705,2,,0.0,1,0,1,2.0,1,0,0,0,0
370,685,388,705,0,,0.0,1,0,1,0.0,1,0,1,0,0
420,686,446,704,-2,,1.0,1,0,1,2.0,1,0,0,0,0
488,685,553,706,-7.44,,2.0,1,0,2,44.0,1,0,1,0,0
40,715,398,758,TOTAL 6% SUPPLIES (EXCL. GST):,,5.0,0,1,1,6.0,1,0,1,0,1
441,717,505,755,-7.44,,2.0,1,0,2,44.0,1,0,1,0,0
345,764,397,801,GST:,,1.0,0,0,0,0.0,0,0,0,0,1
441,765,506,799,-0.45,,2.0,1,0,2,45.0,1,0,1,0,0
52,815,403,857,TOTAL 6% SUPPLIES (INC. GST):,,5.0,0,1,1,6.0,1,0,1,0,3
440,815,506,852,-7.89,,2.0,1,0,2,89.0,1,0,1,0,0
183,862,400,904,TOTAL 0% SUPPLIES:,,2.0,0,0,1,0.0,1,0,1,0,0
443,862,507,898,11.10,,1.0,1,0,2,11.0,1,0,1,0,0
229,911,397,953,TOTAL PAYABLE:,,1.0,0,0,0,0.0,0,0,0,0,0
452,913,506,949,3.21,total,1.0,1,0,2,21.0,1,0,1,0,0
21,973,118,996,E.&.0.E.,,5.0,0,0,1,0.0,1,0,1,0,0
21,997,554,1022,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.,,1.0,0,0,0,0.0,0,0,0,0,1
22,1022,484,1045,THE RECIPIENT OF GARDENIA'S PRODUCTS IS,,1.0,0,0,0,0.0,0,0,0,0,0
22,1046,558,1070,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS,,0.0,0,0,0,0.0,0,0,0,0,2
23,1069,466,1094,"INPUT TAX CLAIMS, ON THE BASIC OF THE",,1.0,0,0,0,0.0,0,0,0,0,3
23,1094,489,1116,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /,,1.0,0,0,0,0.0,0,0,0,0,1
20,1117,201,1138,ADJUSTMENT NOTE,,0.0,0,0,0,0.0,0,0,0,0,0
186,1143,427,1165,CUSTOMER'S COPY,,1.0,0,0,0,0.0,0,0,0,0,1
314,167,499,188,FAX:03- 55423213,,2.0,0,0,2,55423213.0,1,0,1,0,1
