xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
54,242,617,281,BROADVIEW MARKETING SDN BHD(728384-M),company,3.0,0,0,1,728384.0,1,0,0,0,5
150,284,528,311,"NO. 9-G, JALAN DINAR D U3/D",address,4.0,0,0,2,9.0,1,1,1,0,5
117,315,565,346,"TAMAN SUBANG PERDANA, SEK,U3,",address,3.0,0,1,1,3.0,1,0,0,0,5
120,347,555,383,"40150 SHAH ALAM,SELANGOR D.E.",address,3.0,0,0,1,40150.0,1,0,1,0,4
254,384,428,412,03-78459183,,1.0,0,0,2,78459183.0,1,1,2,0,0
151,420,529,454,GST REG NO: 000203587584,,1.0,0,0,1,203587584.0,1,0,1,0,3
270,477,449,506,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
53,518,130,542,BILL NO,,0.0,0,0,0,0.0,0,0,0,0,2
53,557,108,583,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
52,594,139,616,CASHIER,,0.0,0,0,0,0.0,0,0,0,0,1
166,521,177,541,:,,1.0,0,0,0,0.0,0,0,0,0,0
166,563,175,582,:,,1.0,0,0,0,0.0,0,0,0,0,0
167,598,176,620,:,,1.0,0,0,0,0.0,0,0,0,0,0
202,519,343,542,BM-159572,,1.0,0,0,1,159572.0,1,0,0,0,1
206,555,509,580,15/05/2017 10:49:40 AM,date,4.0,0,1,6,2017.0,1,0,2,0,0
204,593,277,616,MERLIN,,0.0,0,0,0,0.0,0,0,0,0,0
89,646,228,672,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
320,649,363,672,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
413,639,592,672,PRICE AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
428,435,661,509,POSTED,,0.0,0,0,0,0.0,0,0,0,0,0
50,691,62,711,1,,0.0,1,0,1,1.0,1,0,0,0,0
90,686,294,713,SR* HM BAG 10 X,,1.0,0,1,1,10.0,1,0,1,0,3
147,713,262,737,16 (500GM),,2.0,0,1,2,500.0,1,0,1,0,1
348,689,361,713,1,,0.0,1,0,1,1.0,1,0,0,0,0
420,689,479,711,4.70,total,1.0,1,0,2,70.0,1,0,1,0,0
535,687,587,711,4.70,total,1.0,1,0,2,70.0,1,0,1,0,0
303,762,382,787,TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
134,803,379,828,TOTAL ITEM DISCOUNT:,,1.0,0,0,0,0.0,0,0,0,0,0
64,859,378,885,TOTAL SALES INCLUSIVE GST :,,1.0,0,0,0,0.0,0,0,0,0,1
192,915,380,941,CASH RECEIVED :,,1.0,0,0,0,0.0,0,0,0,0,0
555,759,609,784,4.70,total,1.0,1,0,2,70.0,1,0,1,0,0
556,799,611,824,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
555,859,609,880,4.70,total,1.0,1,0,2,70.0,1,0,1,0,0
557,914,609,939,4.70,total,1.0,1,0,2,70.0,1,0,1,0,0
51,986,224,1015,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
49,1028,212,1053,TAX CODE %,,1.0,0,0,0,0.0,0,0,0,0,0
280,1028,475,1053,TAXABLE AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
506,1028,555,1050,GST,,0.0,0,0,0,0.0,0,0,0,0,1
73,1065,104,1091,SR,,0.0,0,0,0,0.0,0,0,0,0,0
182,1065,238,1092,6.00,,1.0,1,0,2,6.0,1,0,1,0,0
386,1065,440,1091,4.43,,1.0,1,0,2,43.0,1,0,1,0,0
500,1064,553,1087,0.27,,1.0,1,0,2,27.0,1,0,1,0,0
52,1122,118,1148,GST :,,1.0,0,0,0,0.0,0,0,0,0,1
197,1122,252,1148,0.27,,1.0,1,0,2,27.0,1,0,1,0,0
52,1160,287,1185,* GST INCLUDE ITEM,,1.0,0,0,0,0.0,0,0,0,0,1
178,1271,557,1304,THANK YOU. PLEASE COME AGAIN.,,2.0,0,0,0,0.0,0,0,0,0,0
